round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.280530566260928,0.30375,0.2188448247937744,0.15041245369377215,0.1245958845781194,4000
0,1,evaluate,2.2594594614846364,0.0395,0.24100155624722097,0.019912323596201736,0.03513504678138824,4000
0,2,evaluate,2.244135027840024,0.21675,0.35230281943983494,0.13032564171889088,0.08406729743096604,4000
0,3,evaluate,2.3046536332085017,0.22325,0.07448091030180583,0.09922671846250385,0.08488881108798695,4000
0,4,evaluate,2.2724742473117887,0.136,0.08415550419576363,0.05946909581487184,0.05179794061242359,4000
0,5,evaluate,2.280530566260928,0.30375,0.2188448247937744,0.15041245369377215,0.1245958845781194,4000
1,0,evaluate,2.0119388217017766,0.47925,0.2130625109352532,0.2377345261013387,0.20674197422002794,4000
1,1,evaluate,2.2487464405241466,0.025,0.294481981981982,0.012378264364948698,0.022423898871946034,4000
1,2,evaluate,2.0922823841609652,0.27975,0.3127532490100915,0.16435167320307395,0.15878419158288012,4000
1,3,evaluate,2.275059976275005,0.02075,0.12187715665976534,0.00906538496584338,0.015742702547645624,4000
1,4,evaluate,2.0119388217017766,0.47925,0.2130625109352532,0.2377345261013387,0.20674197422002794,4000
1,5,evaluate,2.1810795011974515,0.2495,0.09219843901785414,0.10986341108026759,0.06348868694584514,4000
2,0,evaluate,1.8758033816776578,0.34075,0.22814523016999455,0.1540863472742653,0.1332033038704484,4000
2,1,evaluate,2.3121644655863443,0.017,0.20472296395193595,0.006772193362321063,0.012573999355415774,4000
2,2,evaluate,1.5996296822078644,0.55625,0.25371567345222995,0.22157813051281164,0.20368186274561312,4000
2,3,evaluate,2.281278273415944,0.02425,0.3613485280151947,0.010755944790429045,0.020393390774207078,4000
2,4,evaluate,1.5996296822078644,0.55625,0.25371567345222995,0.22157813051281164,0.20368186274561312,4000
2,5,evaluate,2.00209565389724,0.25425,0.1290277985886651,0.10054227327655234,0.0669122772585093,4000
3,0,evaluate,1.3523842418004597,0.61,0.26233585648025054,0.2436490762929739,0.24362001053051757,4000
3,1,evaluate,1.3523842418004597,0.61,0.26233585648025054,0.2436490762929739,0.24362001053051757,4000
3,2,evaluate,2.2655714769212025,0.0925,0.33269455084995114,0.0370975163182131,0.06649642520852976,4000
3,3,evaluate,2.2695628310006764,0.04675,0.24181602655286866,0.01915965591388622,0.03422530303673002,4000
3,4,evaluate,1.7662736555886647,0.3745,0.2207896774223522,0.15146360638860407,0.13563507991652202,4000
3,5,evaluate,1.8575088202007233,0.27825,0.16021446533302758,0.10949954857419855,0.08303780430261606,4000
4,0,evaluate,1.6873424753310189,0.4235,0.24094803644493087,0.17040490161783228,0.16650515297720805,4000
4,1,evaluate,2.0748190406769043,0.17025,0.2590995708176149,0.06918922237021055,0.10136337600297707,4000
4,2,evaluate,1.2924394342634413,0.5985,0.27909616753765276,0.2394284360165833,0.2546098364215237,4000
4,3,evaluate,2.091369799205235,0.237,0.3165687527574369,0.09489339564722717,0.1422055363112294,4000
4,4,evaluate,1.2924394342634413,0.5985,0.27909616753765276,0.2394284360165833,0.2546098364215237,4000
