round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3056045061425317,0.1,0.01,0.1,0.01818181818181818,0.0,0.0
1,2.2590967250775686,0.1702,0.2562581558147621,0.17020000000000002,0.12052132941353404,0.17207751895762044,0.17144856543037088
2,2.1322907465922682,0.2277,0.20804660086038268,0.22769999999999996,0.1785503694919212,0.22445661343621362,0.22353294011796462
3,1.9909942331193369,0.2792,0.33177584772444857,0.2792,0.23316227518613913,0.2764729721933525,0.2753174047785664
4,1.9398951756803295,0.3062,0.31791259408462846,0.3062,0.27008511414396674,0.3030057798432993,0.30210936718984305
5,1.931440380555165,0.3316,0.3335390016801838,0.3316,0.30893305007192595,0.3235516350767964,0.3228031590522843
6,1.8950533187842067,0.3538,0.358422644852855,0.3538,0.341603859513275,0.3453668977650186,0.3447965610316905
7,1.8226767612408987,0.3672,0.3783804564474355,0.36719999999999997,0.3543934490758556,0.35852550983681986,0.3577926622013396
8,1.746011720427984,0.3863,0.4022289225500706,0.3863,0.3720148163380622,0.37565892359740666,0.3752874137758672
9,1.6760338318498829,0.3998,0.4102981182740109,0.3998,0.38349110705290057,0.3978953298052305,0.39758072578226533
10,1.6130581460421598,0.4198,0.42735721052052345,0.41979999999999995,0.40241578383942916,0.41963281097472455,0.4193741877436769
11,1.5599330286436444,0.4368,0.4392180487386179,0.4368,0.4171608775261171,0.4372605821513403,0.43686893931820453
12,1.5103750168522703,0.4531,0.45354514189941925,0.45310000000000006,0.43169928861561874,0.45611623229785203,0.4557632710186944
13,1.4631141378909727,0.467,0.46250879499469216,0.46699999999999997,0.4459322346081967,0.47215850513694374,0.47195841247625714
14,1.4308572102196608,0.4761,0.46633045682812424,0.4761,0.4576667370448771,0.4802635105625835,0.4801559532140358
15,1.4227693956109542,0.484,0.47570695001392094,0.484,0.46818498166559286,0.48188776062907107,0.4818554433669899
16,1.4211551207530349,0.484,0.4799227586254739,0.484,0.4686706005258155,0.48394204309734673,0.48415475357392784
17,1.4148685585094403,0.486,0.4850869494683264,0.48600000000000004,0.4704396927579405,0.4864288394095417,0.48645406378086575
18,1.398546654966813,0.4898,0.49063969089125414,0.48980000000000007,0.4739394453322344,0.4934002659304841,0.4935519344196741
19,1.3767385905302023,0.5007,0.5013632472247525,0.5006999999999999,0.48674144845494194,0.5015392533301593,0.5014495651304609
20,1.3503557564337043,0.5129,0.5151330607773202,0.5129,0.5031087867495918,0.5128557690257024,0.5128461461561532
21,1.3253106603139564,0.5231,0.5269133743068141,0.5231,0.5166225975882542,0.5262173982992864,0.5261421573527941
22,1.296723260155207,0.5357,0.5402524211594951,0.5357,0.5325020049781319,0.5341706184007879,0.5341397580725782
23,1.2746259743654276,0.5467,0.552388266450364,0.5467000000000001,0.5452472404839244,0.5443340894570057,0.5446366090172948
24,1.2587035668047168,0.5552,0.5608869371755006,0.5552,0.5544850357089869,0.5490362665786559,0.549335199440168
25,1.2476434390756148,0.5587,0.5634475604510446,0.5587,0.557786964213301,0.5555365133579994,0.5555333399980006
26,1.242719651777533,0.5635,0.5674288871158947,0.5635,0.5622095078204724,0.5598967866972252,0.5599320203938818
27,1.2400818338877038,0.5631,0.5665553449710656,0.5630999999999999,0.5615578109166042,0.5633349798700078,0.5630310906727981
28,1.2339506028573723,0.5654,0.5685164689504257,0.5654,0.5640041044270026,0.56266380094365,0.5621313605918224
29,1.2204243548308746,0.572,0.5731411082532503,0.572,0.5705487355603309,0.568334654763451,0.5677296810956713
30,1.207341726822189,0.5776,0.5766318424760244,0.5776,0.5759229331149248,0.5739297861538027,0.5733280015995201
31,1.1983658573295497,0.5831,0.5809075361129808,0.5831,0.5807513045823391,0.5761173032985989,0.5758272518244527
32,1.1951844812948493,0.5831,0.5793878376272693,0.5831,0.5798354707139769,0.5767669334230505,0.5765270418874338
33,1.1946905240227905,0.5856,0.5815901970299884,0.5856,0.5817223263085662,0.5793083786625767,0.5791262621213636
34,1.192325485658042,0.5883,0.5843042493791986,0.5883,0.5844520579389746,0.5816402183499386,0.5816255123462961
35,1.1884610305858563,0.5903,0.5870255480186338,0.5903,0.5867791568127741,0.586472533717935,0.5863241027691692
36,1.1858194462860687,0.5899,0.5874325138832168,0.5899,0.586963830613397,0.5898579032053779,0.5899230230930721
37,1.1853233794622784,0.5899,0.586984255272821,0.5899,0.5869505761692203,0.5913977141860091,0.5914225732280316
38,1.1835545618322831,0.5934,0.590211537831671,0.5933999999999999,0.5904803879572418,0.5934663475920752,0.5934219734079776
39,1.1786060891573942,0.5952,0.5920252645541162,0.5952000000000001,0.5923974276463542,0.5965155379893842,0.5963211036688993
40,1.1752667970295194,0.5961,0.5934785345903715,0.5961000000000001,0.5933667041789079,0.5988337450219375,0.5986204138758372
41,1.1739970830422413,0.599,0.5956462197184612,0.599,0.5961824160404107,0.5988912218775496,0.59852044386684
42,1.174381945706621,0.5982,0.594290959844826,0.5982,0.5953896105820277,0.5984207223161655,0.5980205938218535
43,1.1777949408639836,0.6013,0.5977482943147374,0.6013,0.5986939619105736,0.5992468521477625,0.5990202939118264
44,1.1794003746177577,0.6028,0.599557208764329,0.6028,0.6004045442524464,0.596019634395478,0.5959212236329101
45,1.182640266569355,0.6004,0.5972672450762871,0.6004,0.5981143099217234,0.5934987746480959,0.5933220033989803
46,1.1861248597314087,0.5992,0.5961946764568375,0.5992,0.5970394636340846,0.594858779713628,0.5946216135159452
47,1.1896986599209942,0.5979,0.5958668096411326,0.5978999999999999,0.5961544466950286,0.5957699708364395,0.5957212836149155
48,1.1924552245985103,0.5982,0.5968520042705332,0.5982000000000001,0.596847642230608,0.5974661927053476,0.597220833749875
49,1.197134533260442,0.599,0.5981101879273878,0.599,0.5980933155827562,0.6004169257677047,0.6000199940017995
50,1.2046847011469588,0.5965,0.5966385940055486,0.5965,0.5960688392296031,0.5989344763901093,0.5986204138758372
51,1.2168852452990375,0.5947,0.595109649128472,0.5947,0.594293822695269,0.5984947511579092,0.5981205638308508
52,1.2272920193551462,0.5961,0.5964002209520889,0.5961000000000001,0.595562797980505,0.5973589546290698,0.5970208937318804
53,1.240271209161493,0.5982,0.597514887632885,0.5982,0.5969455991089327,0.5992074094295031,0.5988203538938318
54,1.2569600132447254,0.597,0.5948617630005296,0.5970000000000001,0.594730650290945,0.5982154938422474,0.5979206238128562
55,1.26692990411686,0.5959,0.5931693690909284,0.5959,0.5929390171154246,0.5958517391347528,0.5958212536239128
56,1.269374880609633,0.5979,0.5943123561483576,0.5978999999999999,0.5942018156580358,0.5938942916023009,0.5937218834349695
57,1.2666777470443822,0.5986,0.594377314878606,0.5986,0.5951217758488315,0.5953261417569092,0.5948215535339398
58,1.268657680553726,0.6001,0.5955048366392424,0.6001,0.5965880309858524,0.5950535482175346,0.5943217034889533
59,1.2790847201890583,0.5953,0.5904063645708229,0.5952999999999999,0.5919095580173936,0.5943343369013289,0.5934219734079776
60,1.291767855233784,0.5962,0.5918770265371918,0.5962000000000001,0.5932379978171866,0.5946509402487067,0.5937218834349695
61,1.3041116648082491,0.5963,0.592345143595167,0.5962999999999999,0.5933594232481568,0.5919170499607421,0.5911226632010397
62,1.3168580366086355,0.5963,0.5926783828621371,0.5963,0.5933627687670808,0.5942313063091952,0.5934219734079776
63,1.3331975393657443,0.5958,0.5920714987250643,0.5958,0.5922520455101006,0.5920515608811384,0.5915225432370289
64,1.349474626251414,0.5948,0.5917870437153858,0.5948,0.5917064985295684,0.5911985094487636,0.5905228431470558
65,1.3592294937447658,0.5915,0.5898888838057346,0.5915,0.5893555640052387,0.589857385282154,0.5892232330300909
66,1.3668713841257216,0.5932,0.5911194149539402,0.5932000000000001,0.5914095418535521,0.5906566957412404,0.5899230230930721
67,1.3839594005029412,0.5938,0.5915690782077326,0.5938000000000001,0.5923076646869037,0.5897763534443246,0.5890232930120963
68,1.4039825019957144,0.5912,0.5894734481452626,0.5912,0.5896142504417246,0.5889178169106746,0.5881235629311207
69,1.423561376861379,0.5891,0.5879736492776669,0.5891,0.5871905878052701,0.5866684294362979,0.5858242527241827
70,1.440516381324092,0.5874,0.5855387048647668,0.5873999999999999,0.5852722157069795,0.5858360526585124,0.584924522643207
