round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.365546226501465,0.0005,0.1,0.0001936108422071636,0.0003864734299516908,2000
0,1,evaluate,2.065800778567791,0.618,0.37301009160200976,0.3075476830517153,0.2795446586360284,2000
0,2,evaluate,2.065800778567791,0.618,0.37301009160200976,0.3075476830517153,0.2795446586360284,2000
0,3,evaluate,2.240965820848942,0.0,0.0,0.0,0.0,2000
0,4,evaluate,2.4307856634259224,0.0,0.0,0.0,0.0,2000
0,5,evaluate,2.3533459901809692,0.0,0.0,0.0,0.0,2000
1,0,evaluate,2.6741657480597496,0.0,0.0,0.0,0.0,2000
1,1,evaluate,1.5071467719972134,0.7905,0.7937995261494017,0.7900665642601126,0.7897303605522112,2000
1,2,evaluate,2.314590647816658,0.0,0.0,0.0,0.0,2000
1,3,evaluate,2.570403181016445,0.0,0.0,0.0,0.0,2000
1,4,evaluate,2.358643986284733,0.0,0.0,0.0,0.0,2000
1,5,evaluate,1.5071467719972134,0.7905,0.7937995261494017,0.7900665642601126,0.7897303605522112,2000
2,0,evaluate,1.3774485141038895,0.7725,0.31977012728932813,0.30918778801843316,0.3133336327996122,2000
2,1,evaluate,2.47682636231184,0.0,0.0,0.0,0.0,2000
2,2,evaluate,2.2219169214367867,0.0145,0.2916666666666667,0.004932249322493225,0.00962982595635657,2000
2,3,evaluate,1.3774485141038895,0.7725,0.31977012728932813,0.30918778801843316,0.3133336327996122,2000
2,4,evaluate,2.50684255361557,0.0205,0.1626984126984127,0.006840173506840173,0.013128402177393533,2000
2,5,evaluate,2.371586114168167,0.0435,0.2694805194805195,0.012448335507627745,0.02306436616320709,2000
3,0,evaluate,2.145530581474304,0.1925,0.17396990048097172,0.04417888858744951,0.056678415837815535,2000
3,1,evaluate,1.51272252202034,0.6515,0.190598528207992,0.14505461682881038,0.16175532576886031,2000
3,2,evaluate,2.3985336795449257,0.142,0.19350437114252622,0.031512126048504195,0.05038236617183986,2000
3,3,evaluate,2.2395138666033745,0.1455,0.18828859060402686,0.029150719199499686,0.050463868396760946,2000
3,4,evaluate,1.51272252202034,0.6515,0.190598528207992,0.14505461682881038,0.16175532576886031,2000
3,5,evaluate,2.203552268445492,0.117,0.21184608733246865,0.02602580380358158,0.041446124029365185,2000
4,0,evaluate,1.384398017078638,0.687,0.1927584158833252,0.15269066109119875,0.17039725531371216,2000
4,1,evaluate,2.4116354808211327,0.1895,0.16799668874172186,0.03783915135660543,0.05413940369068192,2000
4,2,evaluate,2.1197075955569744,0.074,0.22557928214447978,0.0185025185025185,0.03415614236509759,2000
4,3,evaluate,1.384398017078638,0.687,0.1927584158833252,0.15269066109119875,0.17039725531371216,2000
