round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.319885458265032,0.11177794448612154,0.08475540386803186,0.08062770562770563,0.08264004437049362,1333
0,1,evaluate,2.410140208899975,0.0,0.0,0.0,0.0,2000
0,2,evaluate,2.3497819282390453,0.09058188362327535,0.03943588404283103,0.06637362637362637,0.04947575360419397,1667
0,3,evaluate,2.309404498054868,0.13258426966292136,0.07976566020730058,0.07662337662337662,0.0781629498785604,1335
0,4,evaluate,2.2173791602253914,0.232,0.16832779623477298,0.15306086413213263,0.07513072655242055,2000
0,5,evaluate,2.1734121905432806,0.28014397120575885,0.41222222222222216,0.1819768719491327,0.10696468457511595,1667
1,0,evaluate,1.984195209684826,0.4254681647940075,0.17097493172988856,0.18728919997618057,0.17206528266016705,1335
1,1,evaluate,2.0857528713014393,0.2375524895020996,0.2098674323744096,0.15283157964783636,0.10180833620197023,1667
1,2,evaluate,2.2874529979847096,0.07978404319136173,0.11051518646674356,0.04221706864564008,0.03142311711459035,1667
1,3,evaluate,1.977890758287339,0.4253563390847712,0.17644705533208538,0.1905273615554791,0.17452658416513836,1333
1,4,evaluate,2.172533944249153,0.103,0.31230964691716545,0.05360154902058906,0.0731450131465033,2000
1,5,evaluate,2.2049112170934677,0.102,0.21933850702143387,0.05114001401287882,0.05991515079286368,2000
2,0,evaluate,1.7721491654713948,0.4037453183520599,0.29987028846117403,0.17782860803206585,0.1834335437684945,1335
2,1,evaluate,2.177644118666649,0.21,0.17183795267953145,0.08344546823466573,0.08937979079426207,2000
2,2,evaluate,1.7323115666707356,0.423105776444111,0.22441513977112798,0.18728167729442458,0.19067527641553342,1333
2,3,evaluate,2.3463152558715255,0.07978404319136173,0.18051515151515152,0.04224730878483905,0.03362564477022308,1667
2,4,evaluate,1.928794700652361,0.2885,0.3024079664887469,0.12910438622908643,0.17015826714919524,2000
2,5,evaluate,1.8709551758236356,0.32933413317336535,0.2094157464773706,0.17151420329797215,0.15191908855097427,1667
3,0,evaluate,1.738451980409168,0.35408852213053266,0.25450132598261266,0.14147431565647928,0.1707063900912156,1333
3,1,evaluate,2.2251720781679505,0.09238152369526095,0.20523830726627149,0.04338667679437326,0.053214556688756985,1667
3,2,evaluate,1.6993010662220143,0.3869226154769046,0.19906854353646025,0.16516907678912265,0.1717493255232537,1667
3,3,evaluate,1.801740362530663,0.3393258426966292,0.2530234100302263,0.13544199513671287,0.1657595484467287,1335
