round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
334,249.3,1.43,0,0,0.02
335,251.9,1.43,0,0,0.02
336,243.9,1.43,0,0,0.02
337,251.9,1.43,0,0,0.02
338,252.2,1.43,0,0,0.02
339,253.0,1.43,0,0,0.02
340,267.7,1.43,0,0,0.02
341,244.9,1.43,0,0,0.02
342,241.3,1.43,0,0,0.02
343,241.3,1.43,0,0,0.02
344,255.3,1.43,0,0,0.02
345,236.7,1.43,0,0,0.02
346,267.1,1.43,0,0,0.02
347,239.1,1.43,0,0,0.02
348,248.0,1.43,0,0,0.02
349,266.9,1.43,0,0,0.02
350,278.7,1.43,0,0,0.02
351,229.7,1.43,0,0,0.02
352,273.2,1.43,0,0,0.02
353,270.0,1.43,0,0,0.02
354,245.0,1.43,0,0,0.02
355,254.1,1.43,0,0,0.02
356,246.4,1.43,0,0,0.02
357,254.3,1.43,0,0,0.02
358,250.9,1.43,0,0,0.02
359,253.2,1.43,0,0,0.02
360,257.6,1.43,0,0,0.02
361,250.2,1.43,0,0,0.02
362,252.5,1.43,0,0,0.02
363,249.1,1.43,0,0,0.02
364,253.1,1.43,0,0,0.02
365,246.1,1.43,0,0,0.02
366,246.2,1.43,0,0,0.02
367,228.5,1.43,0,0,0.02
368,226.3,1.43,0,0,0.02
369,232.0,1.43,0,0,0.02
370,245.8,1.43,0,0,0.02
371,235.1,1.43,0,0,0.02
372,249.9,1.43,0,0,0.02
373,252.4,1.43,0,0,0.02
374,284.5,1.43,0,0,0.02
375,241.0,1.43,0,0,0.02
376,237.5,1.43,0,0,0.02
377,256.4,1.43,0,0,0.02
378,255.3,1.43,0,0,0.02
379,267.2,1.44,0,0,0.02
380,240.0,1.44,0,0,0.02
381,235.3,1.44,0,0,0.02
382,249.4,1.44,0,0,0.02
383,259.3,1.44,0,0,0.02
384,247.8,1.44,0,0,0.02
385,238.9,1.44,0,0,0.02
386,248.6,1.44,0,0,0.02
387,231.4,1.44,0,0,0.02
388,243.7,1.44,0,0,0.02
389,243.3,1.44,0,0,0.02
390,251.8,1.44,0,0,0.02
391,249.6,1.44,0,0,0.02
392,244.4,1.44,0,0,0.02
393,252.5,1.44,0,0,0.02
394,241.5,1.44,0,0,0.02
395,230.5,1.44,0,0,0.02
396,255.2,1.44,0,0,0.02
397,241.1,1.44,0,0,0.02
398,258.8,1.44,0,0,0.02
399,285.7,1.44,0,0,0.02
400,253.5,1.44,0,0,0.02
401,255.3,1.44,0,0,0.02
402,241.2,1.44,0,0,0.02
403,248.9,1.44,0,0,0.02
404,245.2,1.44,0,0,0.02
405,250.1,1.44,0,0,0.02
406,243.0,1.44,0,0,0.02
407,253.1,1.44,0,0,0.02
408,245.7,1.44,0,0,0.02
409,245.3,1.44,0,0,0.02
410,241.7,1.44,0,0,0.02
411,234.9,1.44,0,0,0.02
412,255.9,1.44,0,0,0.02
413,253.4,1.44,0,0,0.02
414,252.3,1.44,0,0,0.02
415,240.0,1.44,0,0,0.02
416,260.2,1.44,0,0,0.02
417,240.6,1.44,0,0,0.02
418,263.2,1.44,0,0,0.02
419,242.9,1.44,0,0,0.02
420,250.5,1.44,0,0,0.02
421,244.1,1.44,0,0,0.02
422,245.1,1.44,0,0,0.02
423,265.9,1.44,0,0,0.02
424,241.3,1.44,0,0,0.02
425,248.8,1.44,0,0,0.02
426,251.2,1.44,0,0,0.02
427,250.1,1.44,0,0,0.02
428,241.7,1.44,0,0,0.02
429,251.9,1.44,0,0,0.02
430,244.4,1.44,0,0,0.02
431,253.5,1.44,0,0,0.02
432,245.4,1.44,0,0,0.02
433,246.0,1.44,0,0,0.02
434,254.0,1.44,0,0,0.02
435,244.9,1.44,0,0,0.02
436,249.5,1.44,0,0,0.02
437,257.4,1.44,0,0,0.02
438,240.2,1.44,0,0,0.02
439,269.1,1.44,0,0,0.02
440,271.6,1.44,0,0,0.02
441,255.4,1.44,0,0,0.02
442,252.4,1.44,0,0,0.02
443,274.6,1.44,0,0,0.02
444,246.2,1.44,0,0,0.02
445,233.0,1.44,0,0,0.02
446,250.1,1.44,0,0,0.02
447,252.2,1.44,0,0,0.02
448,246.6,1.44,0,0,0.02
449,234.1,1.44,0,0,0.02
450,247.5,1.44,0,0,0.02
451,239.8,1.44,0,0,0.02
452,250.4,1.44,0,0,0.02
453,240.9,1.44,0,0,0.02
454,234.3,1.44,0,0,0.02
455,241.8,1.44,0,0,0.02
456,232.9,1.44,0,0,0.02
457,250.5,1.44,0,0,0.02
458,248.1,1.44,0,0,0.02
459,257.6,1.44,0,0,0.02
460,246.1,1.44,0,0,0.02
461,257.0,1.44,0,0,0.02
462,258.5,1.44,0,0,0.02
463,241.9,1.44,0,0,0.02
464,259.5,1.44,0,0,0.02
465,244.1,1.44,0,0,0.02
466,249.9,1.44,0,0,0.02
467,222.2,1.44,0,0,0.02
468,235.4,1.44,0,0,0.02
469,245.6,1.44,0,0,0.02
470,260.4,1.44,0,0,0.02
471,263.4,1.44,0,0,0.02
472,243.4,1.44,0,0,0.02
473,263.4,1.44,0,0,0.02
474,273.5,1.44,0,0,0.02
475,242.6,1.44,0,0,0.02
476,254.7,1.44,0,0,0.02
477,250.4,1.44,0,0,0.02
478,248.1,1.44,0,0,0.02
479,244.1,1.44,0,0,0.02
480,235.2,1.44,0,0,0.02
481,244.0,1.44,0,0,0.02
482,239.0,1.44,0,0,0.02
483,254.2,1.44,0,0,0.02
484,256.8,1.44,0,0,0.02
485,248.4,1.44,0,0,0.02
486,272.0,1.44,0,0,0.02
487,247.9,1.44,0,0,0.02
488,248.6,1.44,0,0,0.02
489,245.0,1.44,0,0,0.02
490,236.6,1.44,0,0,0.02
491,242.5,1.44,0,0,0.02
492,243.6,1.44,0,0,0.02
493,262.3,1.44,0,0,0.02
494,247.4,1.44,0,0,0.02
495,248.2,1.44,0,0,0.02
496,272.3,1.44,0,0,0.02
497,246.0,1.44,0,0,0.02
498,245.3,1.44,0,0,0.02
499,229.4,1.44,0,0,0.02
500,264.4,1.44,0,0,0.02
