round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,112.6,1.35,0,0,0.02
1,7.6,1.38,0,0,0.02
2,243.2,1.38,0,0,0.02
3,223.9,1.38,0,0,0.02
4,285.9,1.39,0,0,0.02
5,266.5,1.39,0,0,0.02
6,242.4,1.39,0,0,0.02
7,265.1,1.39,0,0,0.02
8,271.6,1.39,0,0,0.02
9,285.7,1.39,0,0,0.02
10,264.1,1.39,0,0,0.02
11,273.6,1.39,0,0,0.02
12,267.5,1.39,0,0,0.02
13,256.1,1.39,0,0,0.02
14,267.2,1.39,0,0,0.02
15,248.0,1.39,0,0,0.02
16,265.8,1.39,0,0,0.02
17,252.6,1.39,0,0,0.02
18,247.0,1.39,0,0,0.02
