round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3049251912515376,0.1,0.01,0.1,0.01818181818181818,0.0,0.0
1,2.2906313515916654,0.1458,0.08143040663806209,0.14579999999999999,0.05833469332277426,0.13211282074566366,0.14137172565486902
2,2.1550284080867526,0.1891,0.13298816736728325,0.1891,0.11245110690713052,0.18416017688421918,0.1893621275744851
3,2.895389396933061,0.2067,0.21003069648003225,0.20670000000000002,0.12479579173736419,0.20439639238238927,0.20265946810637872
4,3.4213178248345097,0.2789,0.36084230181138155,0.27890000000000004,0.2065872660371622,0.2781429339202802,0.27544491101779645
5,2.4360098627549185,0.3447,0.3188277635088931,0.3447,0.30987722238049914,0.3383071621644025,0.34193161367726455
6,2.118359087388727,0.3361,0.3178976683650459,0.3361,0.30321789333388877,0.3459899357680442,0.34363127374525093
7,2.119230238697197,0.2979,0.42030443631398207,0.29789999999999994,0.2590804312815766,0.3068104851889931,0.30083983203359327
8,1.7862082719802856,0.3415,0.37920128432606004,0.3415,0.298523711509193,0.3587955078678351,0.34483103379324137
9,1.7236532772643656,0.3629,0.3804335749380073,0.3629,0.32186148746254495,0.38164286050072144,0.3669266146770646
10,1.695833449122272,0.3875,0.4054848579360698,0.38749999999999996,0.3521998506849804,0.39651232797238695,0.38452309538092383
11,1.6997106196005134,0.4159,0.426364320822203,0.4159,0.38112249659720543,0.41852222368634434,0.40801839632073583
12,1.6607350292085092,0.439,0.44040930439020604,0.43900000000000006,0.40258584792199903,0.44577510217256205,0.4363127374525095
13,1.5717452236368685,0.4638,0.46518046875605246,0.4638,0.4323313722334435,0.467007483995374,0.45910817836432716
14,1.477439963364903,0.4812,0.48305780170508317,0.4812,0.45704195237946016,0.48770467157533076,0.48110377924415115
15,1.446025537539132,0.4902,0.4828972771186737,0.4902,0.4723851723121141,0.49504744667716055,0.48940211957608476
16,1.4351234300227105,0.4968,0.49199135443514497,0.4968000000000001,0.48491997145847654,0.5039200023148036,0.4983003399320136
17,1.4077770830709724,0.5047,0.5019731875519983,0.5047,0.4918782723900962,0.5159128066983468,0.5112977404519096
18,1.388760441466223,0.506,0.5005760348098921,0.506,0.48939282285012736,0.5199276723929426,0.5141971605678864
19,1.4069936818714384,0.504,0.5016724047189428,0.504,0.48358225187450354,0.520930767433396,0.5142971405718856
20,1.4110270844230168,0.515,0.5154015336058532,0.5150000000000001,0.4957830162021408,0.5247001173065918,0.5186962607478505
21,1.3759686826150628,0.5356,0.5319314135515318,0.5356,0.5189200946720631,0.5367887714594888,0.5315936812637473
22,1.3473416008526766,0.5471,0.541162651527181,0.5471,0.5319747255039053,0.5432100586853791,0.5383923215356928
23,1.334160232845741,0.5493,0.5407620330472279,0.5492999999999999,0.5354726217506713,0.5468772071008011,0.5413917216556688
24,1.3285531726064561,0.5476,0.5433882382234748,0.5476,0.5344937753719411,0.5491064596208352,0.5425914817036592
25,1.3210920578316798,0.5483,0.5471801180352,0.5483,0.5345986338222118,0.5498754663181252,0.5428914217156569
26,1.3205177949953684,0.5484,0.5484874646017209,0.5484,0.5341103251633632,0.5495090051524701,0.5431913617276545
27,1.3374228688734997,0.5415,0.5414624082507757,0.5415000000000001,0.5293470252870454,0.543213861660553,0.5391921615676865
28,1.339389642582664,0.5458,0.5447206696882938,0.5458000000000001,0.5351882769167129,0.5457270091404818,0.5441911617676465
29,1.3092704664302777,0.5534,0.5493722307446154,0.5533999999999999,0.5446296311464079,0.5576935267817932,0.556488702259548
30,1.293876830535599,0.5622,0.5543845197479454,0.5622,0.5536561214556566,0.5676827394134271,0.5640871825634873
31,1.321667210965217,0.5627,0.5562750266097873,0.5627,0.5533008902705403,0.57022736050802,0.5655868826234753
32,1.3521569665474227,0.5613,0.5549938668671397,0.5613,0.549720520539102,0.5697348935623026,0.5634873025394921
33,1.3502955361257625,0.564,0.5597866355949878,0.5640000000000001,0.5512473158506737,0.5726258545696298,0.5661867626474705
34,1.349972457825383,0.5626,0.5608865699521206,0.5626,0.5509546576869891,0.5739262325976767,0.5679864027194561
35,1.3705346855936171,0.5617,0.5605752398234901,0.5617000000000001,0.5513943858848039,0.5690729493099606,0.5640871825634873
36,1.3720037695727771,0.5545,0.5509103271033171,0.5545,0.5446328225791105,0.5681750774359003,0.5635872825434913
37,1.3573907447766653,0.556,0.5507435178353484,0.5559999999999999,0.5481794468190953,0.5655601148912824,0.5622875424915017
38,1.3564003660709043,0.5603,0.5547982701185573,0.5603,0.5529464361583389,0.5682816277906089,0.5651869626074785
39,1.3711352091801317,0.5654,0.5577727601182196,0.5654,0.5570660432291861,0.5685644788673871,0.5649870025994801
40,1.3934910765177086,0.5656,0.5584320460044047,0.5655999999999999,0.5576868560545731,0.5729504679128455,0.5692861427714457
41,1.430110756354996,0.567,0.5615910940409042,0.567,0.5578056627711302,0.5717722730804076,0.5684863027394521
42,1.4737911254544802,0.5612,0.5591478318367006,0.5611999999999999,0.5503238881848437,0.5681724396889797,0.5640871825634873
43,1.5016015194639374,0.5551,0.5525247102730422,0.5550999999999999,0.5437409348698579,0.5642600171328509,0.5596880623875224
44,1.5285667331912849,0.5517,0.5497255833326726,0.5517000000000001,0.5407042337468762,0.5599571887358623,0.5550889822035593
45,1.5374615614927267,0.5504,0.5482022550779393,0.5504,0.5401597121963224,0.5592600093590694,0.5546890621875625
46,1.5221473627452609,0.554,0.5496338553157945,0.554,0.5442492795328259,0.5597888536789194,0.5558888222355529
47,1.5166746332675596,0.5583,0.5498121393385313,0.5583,0.5484000770385318,0.5600456216948299,0.556988602279544
48,1.5467189701297615,0.5594,0.5498622643312683,0.5593999999999999,0.548549109602152,0.5592124536199293,0.5562887422515497
49,1.5913422379312636,0.5573,0.5486150746482868,0.5573,0.5467517342332905,0.5595884941909207,0.5551889622075585
50,1.6416336041462571,0.5554,0.550235563304849,0.5554,0.5460380243220365,0.5576228307160497,0.5536892621475705
51,1.6910401280922225,0.5503,0.5474273940171921,0.5503,0.5413971315297891,0.5572827802181753,0.5525894821035793
52,1.71948519990414,0.5482,0.543823374923617,0.5482,0.53780353690516,0.5542633163830569,0.5498900219956009
53,1.7341064667399926,0.5438,0.540701718600988,0.5438000000000001,0.5329069422206226,0.5474987893994777,0.5426914617076585
54,1.7475284413446355,0.5409,0.5400635781361849,0.5408999999999999,0.5301858509247984,0.5421648620382489,0.5391921615676865
55,1.7444291054447996,0.5448,0.5411892069802008,0.5448,0.5345917367037829,0.5475716244507723,0.5450909818036392
56,1.738767839685271,0.5521,0.5448836033583793,0.5520999999999999,0.5426016286871644,0.5508878694419466,0.5476904619076185
57,1.7684657769867136,0.5541,0.5472693038945025,0.5541,0.5456329023131815,0.5513701657394408,0.5491901619676065
58,1.8207363946528374,0.5541,0.5486970843468978,0.5541,0.5464324950686789,0.5540639335684411,0.5520895820835833
59,1.873205369031882,0.5502,0.5458625546673261,0.5502,0.5426336277876154,0.5489983186622173,0.5451909618076385
60,1.901780427256717,0.5481,0.5412248926853124,0.5481,0.53964145539113,0.5466662976536316,0.5428914217156569
61,1.9398549387726602,0.5443,0.5393033366864278,0.5443,0.5354386887959283,0.546326427207449,0.5416916616676665
62,1.995107430445997,0.5354,0.5334588405468313,0.5354,0.526132938781781,0.5414548777510224,0.5366926614677064
63,2.0595261416857755,0.5299,0.530263739373096,0.5298999999999999,0.5197528176752028,0.5383970741033137,0.5335932813437313
64,2.0673888951917236,0.5332,0.5305305220608019,0.5332,0.5235693012625793,0.5391523678547264,0.5351929614077184
65,2.0745994848541067,0.5366,0.5308418623502449,0.5366,0.5275296108879822,0.5442416801319373,0.5402919416116777
66,2.08583433718621,0.5414,0.536918184687621,0.5414,0.5341179511051408,0.549747091354447,0.5453909218156369
67,2.1080982217305824,0.542,0.5382465496184935,0.542,0.5356236091239485,0.5504231732947723,0.5472905418916216
68,2.1403023291237746,0.5407,0.5352915626790671,0.5407,0.5342455443143359,0.5485559135537981,0.5454909018196361
69,2.165079377874543,0.5374,0.532573431061449,0.5374,0.5305110267548809,0.544538992228785,0.5408918216356728
70,2.2162942312940768,0.5348,0.5324384407170567,0.5347999999999999,0.5263171517384877,0.5391166668641646,0.5355928814237153
71,2.2490902248817153,0.5324,0.5301855058335754,0.5324,0.5230425588775485,0.5350574550186002,0.531493701259748
72,2.2409356153464017,0.5287,0.522422298549026,0.5287,0.5189542641243039,0.5385187168312823,0.5353929214157168
73,2.251028035260454,0.5285,0.5208672572242212,0.5285,0.5202660123737061,0.5447874629737243,0.5412917416516697
74,2.29587397394301,0.5335,0.5281026057044771,0.5335000000000001,0.5262931445247472,0.5447988913925165,0.5412917416516697
75,2.3624182441566566,0.5308,0.5265689712635029,0.5308,0.5230044159540442,0.5405777842872409,0.5361927614477104
76,2.406778966324239,0.5322,0.527545934133613,0.5322,0.5237887356595788,0.5373112733575263,0.5338932213557288
77,2.450170814236508,0.5325,0.5271638234704766,0.5325,0.5232011569268903,0.5346628936656082,0.530493901219756
78,2.4374200618719755,0.5349,0.5310963011193996,0.5349,0.5265762790821019,0.5345743547442441,0.5305938812237553
79,2.4041854082783565,0.5313,0.5278256021146169,0.5313000000000001,0.5248743823671637,0.5382269564591876,0.5355928814237153
80,2.3825873438316054,0.5316,0.527440980189076,0.5316000000000001,0.5263885481406329,0.5380033082679633,0.5361927614477104
81,2.3962453739552556,0.5332,0.528132813652493,0.5332,0.5278714375641613,0.5405344605721492,0.5388922215556888
82,2.4655330754533598,0.5339,0.5282177604801411,0.5339,0.5266544988478762,0.537154627357029,0.5343931213757248
83,2.5674237857891034,0.532,0.527518097004263,0.532,0.5243183400709353,0.536155586705945,0.5326934613077384
84,2.623466363436059,0.5306,0.525818136734255,0.5306,0.5228590677766356,0.5353846117057145,0.5311937612477504
85,2.6208634527423715,0.5272,0.5226876451074864,0.5272,0.5204607268091974,0.5340298011185056,0.530493901219756
86,2.6365476107295556,0.5237,0.5222924750277709,0.5237,0.5181946410106307,0.5317354660655224,0.5283943211357729
87,2.6325797099101393,0.528,0.5262214731093132,0.528,0.5223068365269186,0.5287866732868989,0.5253949210157969
88,2.636346795890905,0.5303,0.5265557029572545,0.5302999999999999,0.5239838067020022,0.5327905572612601,0.530993801239752
89,2.6682616955117333,0.528,0.5230778887079036,0.5279999999999999,0.5201049757756548,0.5300975697646391,0.5285942811437713
90,2.6957741598539715,0.5299,0.5237802270585055,0.5298999999999999,0.5199710421586232,0.5339721052562595,0.5323935212957408
91,2.722363994091372,0.526,0.5178281087809579,0.526,0.5152094336598247,0.5382373446135349,0.5359928014397121
92,2.7432351640508146,0.5261,0.5203042922622163,0.5260999999999999,0.5163482830548092,0.5369507865598737,0.5333933213357328
93,2.74007398720029,0.5282,0.5255208541824817,0.5282,0.520615547926456,0.5314726388407138,0.5285942811437713
94,2.7146335462980633,0.5276,0.526950046973198,0.5276,0.5226729984905487,0.5299529859368173,0.5275944811037793
95,2.7145301571375207,0.5318,0.5298734840544734,0.5317999999999999,0.5272898315143677,0.525925292836834,0.523995200959808
96,2.76516904106623,0.5264,0.523343697667339,0.5264000000000001,0.5205932780688239,0.5220454630675824,0.5212957408518296
97,2.8438699879223788,0.5213,0.5165570310875124,0.5213000000000001,0.5122468883702431,0.518919423465992,0.518996200759848
98,2.90649526481387,0.521,0.5153207835571095,0.521,0.5094213762247073,0.5203017334602598,0.5193961207758448
99,2.937337893473951,0.5186,0.5123699431917176,0.5186,0.505727539201634,0.52482931941624,0.5232953409318136
100,2.9667575812037987,0.5226,0.5181164459497967,0.5226,0.5104082971475321,0.524519461277011,0.5221955608878225
101,2.9959483267385747,0.5211,0.5180156787296195,0.5210999999999999,0.5119800858934748,0.5243763567746944,0.5211957608478305
102,2.9512515852722943,0.5238,0.5205778470373874,0.5237999999999999,0.5171020504534486,0.5262378985438297,0.523495300939812
103,2.871239405644091,0.5263,0.5211971144463906,0.5263000000000001,0.5203015057430638,0.5208305758054418,0.518996200759848
104,2.863157098806357,0.5251,0.5165693990122517,0.5250999999999999,0.5179141263125546,0.5207777035618265,0.5198960207958409
105,2.9423163238959975,0.522,0.51186412221395,0.522,0.5130024665257645,0.5206895079006442,0.5210957808438312
106,2.9923756665821317,0.5223,0.5130684873727378,0.5223,0.512820666267933,0.5227703536652122,0.5233953209358129
107,3.0005770061589496,0.5244,0.5174867382939903,0.5244,0.5149775053525454,0.5231721192935341,0.5213957208558289
108,3.0170836765554885,0.5251,0.5224929729200987,0.5250999999999999,0.5167926310631832,0.5254533362274979,0.5228954209158169
109,3.028342277188844,0.5232,0.5203599964959447,0.5231999999999999,0.515087576481257,0.5220016338864332,0.5206958608278345
110,3.0273012964031363,0.5242,0.5198958271674199,0.5242,0.516582675005256,0.5221257683939081,0.51999600079984
111,3.029137092300608,0.5263,0.5192947393381762,0.5263,0.5185722049629157,0.5249133352997798,0.5233953209358129
112,3.0185897169233877,0.5265,0.5179200975021767,0.5264999999999999,0.5185142630156008,0.5209073566558368,0.5202959408118376
113,3.030264875556849,0.523,0.5147014077589416,0.5229999999999999,0.514778563134391,0.5209064547808978,0.5203959208158369
114,3.026965947090825,0.5184,0.5148138945680392,0.5184,0.5103687543289455,0.5181507634425598,0.5170965806838632
115,3.0133298665662354,0.5188,0.5167370190199798,0.5188,0.5110102755270616,0.5191398468373717,0.5177964407118576
116,3.029867600791062,0.5209,0.5202209157992175,0.5208999999999999,0.5143679059498056,0.5229570434667807,0.521495700859828
117,3.0668343199959285,0.5217,0.5197015206714767,0.5216999999999999,0.5146576215485414,0.5243656329594871,0.521495700859828
118,3.0593982768964163,0.5241,0.5212078041721079,0.5241,0.5174947328761799,0.526196179722494,0.5232953409318136
119,3.0721886655952355,0.5228,0.5159225677826214,0.5227999999999999,0.5153536245856979,0.5219248415446054,0.5211957608478305
120,3.1244708707060993,0.5172,0.5077432517511313,0.5171999999999999,0.508918244384873,0.5212980569747069,0.5213957208558289
121,3.183159982101827,0.5201,0.5091167446670244,0.5201,0.5105491966045902,0.5197328186036085,0.5206958608278345
122,3.1598822255677814,0.5214,0.5124859775518017,0.5214000000000001,0.512914358892678,0.5226692785427671,0.5228954209158169
123,3.1335712897626657,0.5197,0.514277059271437,0.5197,0.5121788399916639,0.5240696203288824,0.5225954809038192
124,3.180755337582359,0.5195,0.521241258382019,0.5195000000000001,0.5136696764619865,0.5230741190703707,0.520495900819836
125,3.2279298712935627,0.5191,0.5246217833836762,0.5191,0.5141542354431974,0.5170171686641086,0.5134973005398921
126,3.211153087736685,0.5191,0.5191697139062692,0.5191,0.5129691582432663,0.5169826214378768,0.5132973405318936
