round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.300533139187357,0.12372535690006799,0.06501580492506083,0.12295274155068818,0.06412351483807469,1471
0,1,evaluate,2.2929722496441434,0.153363740022805,0.14009350711937588,0.11975027825179112,0.07634152484816162,1754
0,2,evaluate,2.297528853783241,0.12736136502132847,0.09595095171839357,0.131567431644,0.07356255934411404,1641
0,3,evaluate,2.3000661754608154,0.10294117647058823,0.0839834462944498,0.11637968696553107,0.05888687718741818,1564
0,4,evaluate,2.29748169307051,0.11074918566775244,0.06462999560541491,0.11252091911144602,0.05371528989907305,1842
0,5,evaluate,2.294188814503806,0.09647602541883304,0.10222333374660345,0.12046821072446072,0.05757371895644177,1731
1,0,evaluate,2.1951951569524306,0.21389793702497287,0.17485724843479494,0.21426169508204707,0.15183169313316802,1842
1,1,evaluate,2.20759858255801,0.21006118286879674,0.21675115273059836,0.22315785503363106,0.15711850037637534,1471
1,2,evaluate,2.220955090863364,0.17677642980935876,0.1458342785289728,0.1938794774014871,0.1251791780344427,1731
1,3,evaluate,2.1734710502624512,0.21163682864450128,0.1903298478876482,0.21667763470985882,0.15129484154030232,1564
1,4,evaluate,2.2069703681128368,0.2331812998859749,0.31610106867045984,0.2369352764877617,0.16483466181864556,1754
1,5,evaluate,2.200798832453214,0.2327848872638635,0.23477379800819284,0.23078924167726944,0.17283770347517582,1641
2,0,evaluate,2.450468306030546,0.2073945696129405,0.1675763522661142,0.2295682008438687,0.1641403236553669,1731
2,1,evaluate,2.309536236983079,0.2425350396099939,0.26115774048455265,0.24064286640252502,0.18195998710882105,1641
2,2,evaluate,2.3507199372564043,0.2160775370581528,0.21130710630391447,0.247780495065276,0.17563905231443622,1754
2,3,evaluate,2.278113241853385,0.24484256243213898,0.19692009857481038,0.23946045033389335,0.1882435752383708,1842
2,4,evaluate,2.2109622812271117,0.2653452685421995,0.21184996522323293,0.2436428442016993,0.19872466720800824,1564
2,5,evaluate,2.3098731248275093,0.23589394969408567,0.24035967374939,0.23233002400268132,0.17979217636851622,1471
3,0,evaluate,3.0597759255996118,0.27666057282145035,0.22636575537833856,0.2729318675739771,0.23279366758302728,1641
3,1,evaluate,2.987434650289601,0.2714440825190011,0.21597663279204884,0.27130336733847005,0.22938014196816683,1842
3,2,evaluate,3.019145208856334,0.2868796736913664,0.32685043475868814,0.2739710019458147,0.236496152848098,1471
3,3,evaluate,2.9483143424987794,0.30434782608695654,0.23962729910813518,0.2768876599426645,0.24634989498070511,1564
3,4,evaluate,3.418129129069192,0.24090121317157712,0.19207101317277842,0.26751210116505286,0.21046232571204096,1731
3,5,evaluate,3.1433354190417697,0.250285062713797,0.2213368924796658,0.27650633665719104,0.21765302742060752,1754
4,0,evaluate,3.2971785275832466,0.3419442556084296,0.32817832223452204,0.3210677137652465,0.3063793309461078,1471
4,1,evaluate,3.200680866241455,0.3599744245524297,0.3463529503376396,0.3359478111507953,0.31728483284427494,1564
4,2,evaluate,3.7215418134416853,0.29462738301559793,0.3003591919622498,0.32651004261382177,0.2831914373086787,1731
4,3,evaluate,3.307496658393315,0.3312428734321551,0.3046519291130488,0.3370354685982918,0.30273754666205244,1754
4,4,evaluate,3.3805520351116476,0.3290676416819013,0.30248418701320184,0.3257196720116036,0.30308746503401063,1641
4,5,evaluate,3.3177207420612205,0.33821932681867534,0.3483307632754887,0.3345220126362493,0.31397916167449563,1842
5,0,evaluate,2.6555539035797118,0.37531969309462915,0.35601342291059834,0.3375461723482081,0.31887892136539925,1564
5,1,evaluate,2.7563994345457656,0.3691366417403127,0.37556732892359407,0.34907400392441323,0.3327279109432085,1471
5,2,evaluate,2.8725556501975427,0.34430225472273,0.36050010839715657,0.34558992399172694,0.319071998287905,1641
5,3,evaluate,2.84231128011431,0.3540478905359179,0.3595439238664784,0.347084945755605,0.31681578240337605,1754
5,4,evaluate,3.1037636484418596,0.3125361062969382,0.3435086745994362,0.3592876901889462,0.3060845964842782,1731
5,5,evaluate,2.9550193835949075,0.3479913137893594,0.35803203606787243,0.34448462486659615,0.3224053193086179,1842
6,0,evaluate,2.0985303132430366,0.37321549966009515,0.37134200934713324,0.3487298548226246,0.32916261067044783,1471
6,1,evaluate,1.992032814025879,0.3804347826086957,0.36840198781974415,0.34742075191521915,0.32661556929536695,1564
6,2,evaluate,2.1001413805144176,0.37001140250855186,0.3833984133575729,0.36089502781396676,0.3362680478597517,1754
6,3,evaluate,2.194671602084719,0.34093376764386535,0.35532517807295344,0.3355266445183534,0.31006027354505417,1842
6,4,evaluate,2.1280391170428348,0.35405240706886043,0.3719257916896917,0.3600436399542247,0.32807252640675133,1641
6,5,evaluate,2.270584749323981,0.31369150779896016,0.3451508199608072,0.3570292701249426,0.3029038865000411,1731
7,0,evaluate,2.0563800518329325,0.30408287629494213,0.35844251331009735,0.31557031094389526,0.2893798179619572,1641
7,1,evaluate,2.01808049886123,0.3249490142760027,0.34649384720662924,0.3017139025359951,0.28285160470631315,1471
7,2,evaluate,1.986482207264219,0.3232611174458381,0.376058413244123,0.3153349408330691,0.3019849381811116,1754
7,3,evaluate,2.0044555170782683,0.30998914223669927,0.33765642999644985,0.2974992520802777,0.2772618522303796,1842
7,4,evaluate,2.110403605869838,0.2715193529751589,0.3327680168368553,0.29928349817290806,0.2609917412323634,1731
7,5,evaluate,1.9635796546936035,0.3101023017902813,0.3234026569494064,0.3007242519469636,0.2690511832393073,1564
8,0,evaluate,1.9519007724264394,0.2991162474507138,0.34963506726021276,0.2859200948261955,0.26730990852034414,1471
8,1,evaluate,1.9917045877530024,0.28031687995124926,0.372193967832335,0.28626515562156263,0.26885057535462,1641
8,2,evaluate,1.9753344869613647,0.28069053708439895,0.37139019306384113,0.2908552389065008,0.2661749042652981,1564
8,3,evaluate,1.9034186686788286,0.30216647662485746,0.35737370377883065,0.2849792832238081,0.2701435779644544,1754
8,4,evaluate,1.930198780421553,0.30944625407166126,0.37837573240638933,0.2962898894431566,0.2803002032856486,1842
8,5,evaluate,1.951993806021554,0.2657423454650491,0.3842828370420906,0.28486568959220193,0.2627260758896378,1731
9,0,evaluate,1.7160568925050588,0.3619744058500914,0.398045564655845,0.357653748928605,0.3455123788657277,1641
9,1,evaluate,1.7421458493108335,0.35010197144799454,0.41644062887363864,0.35112022282604083,0.33337204802269055,1471
9,2,evaluate,1.651722171476909,0.40193842645381983,0.4301883643975203,0.3816420156105871,0.3711957286172472,1754
9,3,evaluate,1.702816601457267,0.36536373507057546,0.41105196982098946,0.3653234182244137,0.3477917091163857,1842
9,4,evaluate,1.7402077960968017,0.3599744245524297,0.4118421057107756,0.37509286661353874,0.3443104324643473,1564
9,5,evaluate,1.7162273994513921,0.34719815135759674,0.4124074119582999,0.36735786980474916,0.3476283392400693,1731
10,0,evaluate,1.696825877479885,0.37185588035350103,0.388155993596448,0.3860163335623915,0.3572610715541173,1471
10,1,evaluate,1.608075350522995,0.4264538198403649,0.41673316923177,0.4020498054430027,0.3877364603815073,1754
10,2,evaluate,1.6560141999146034,0.41042345276872966,0.43060532106959143,0.41369812420374297,0.3974937743027892,1842
10,3,evaluate,1.6840795469284058,0.3868286445012788,0.4115015576089707,0.39490945846969366,0.3668727845842191,1564
10,4,evaluate,1.6478342138803923,0.4052407068860451,0.4137478129838934,0.39694055892905283,0.38426315664068583,1641
10,5,evaluate,1.7410051013742174,0.37261698440207974,0.4026211522564725,0.39641142959536674,0.3691679688482173,1731
11,0,evaluate,1.7432281970977783,0.42725298588490773,0.4391977485643978,0.42917749805574823,0.41326913948234034,1842
11,1,evaluate,1.793778015219647,0.41196464989802856,0.4276003445555494,0.41507750761294593,0.39529670067213707,1471
11,2,evaluate,1.7366183280944825,0.42327365728900257,0.42873958040426763,0.4153630287822213,0.39943510556498174,1564
11,3,evaluate,1.7440072618998015,0.4235222425350396,0.42555327356883926,0.41597318981580333,0.4009962063245897,1641
11,4,evaluate,1.726178480046136,0.4412770809578107,0.4264864045766815,0.4228614420391591,0.40374246339108816,1754
11,5,evaluate,1.9049121992928642,0.37377238590410167,0.40670618127656805,0.4093825079006823,0.3753935195984551,1731
12,0,evaluate,1.6756775104082549,0.43327239488117003,0.4371138319494576,0.43083638310824635,0.4186268170165978,1641
12,1,evaluate,1.630605664253235,0.4539641943734015,0.442103148293302,0.4336413368469711,0.42178042783870257,1564
12,2,evaluate,1.8497012513024467,0.391103408434431,0.4083875263183662,0.4315705332815806,0.39569309122316837,1731
12,3,evaluate,1.7280744936155237,0.4343983684568321,0.4299382458542366,0.42589495627845964,0.40908906363477404,1471
12,4,evaluate,1.6929564064946667,0.4500542888165038,0.4504546062778478,0.4477284201043038,0.4327832416955209,1842
12,5,evaluate,1.6624474270003182,0.45952109464082097,0.4492563629675361,0.44533042773822124,0.42981110555763646,1754
13,0,evaluate,1.597238085099629,0.46864310148232613,0.4553150855016096,0.45456075198151524,0.4419955090211646,1754
13,1,evaluate,1.6252222801076954,0.46688382193268185,0.4655719060486452,0.46275820725872896,0.45057784785854543,1842
13,2,evaluate,1.5189004755020141,0.48657289002557547,0.46738979910527734,0.4607547161791431,0.4538000631604101,1564
13,3,evaluate,1.6315800729005232,0.4724677090414684,0.4617303691669055,0.45487326411894335,0.4440788751982909,1471
13,4,evaluate,1.7284244384084428,0.41305603697284804,0.43058780198577945,0.45440586680945216,0.41810718528877067,1731
13,5,evaluate,1.64130541911492,0.453382084095064,0.45864677958879135,0.4563071184903801,0.4438250755499875,1641
14,0,evaluate,1.5016094816142116,0.48697068403908794,0.4926465223055385,0.4818105548826194,0.4744435396968031,1842
14,1,evaluate,1.438906693458557,0.5038363171355499,0.49070456843389065,0.48287377806698145,0.4773025139752697,1564
14,2,evaluate,1.5369414816731992,0.48810333106730114,0.4796271572427173,0.4675462093861834,0.46118437075082025,1471
14,3,evaluate,1.559651494026184,0.45277269957343086,0.459656394661371,0.4592926076009197,0.4468290518905341,1641
14,4,evaluate,1.4993890481335777,0.48004561003420754,0.47172321675765716,0.47063717409854117,0.4599858722081283,1754
14,5,evaluate,1.582499691418239,0.4459849797804737,0.46344137179233913,0.47400178169675417,0.4494413723311551,1731
15,0,evaluate,1.4766113084295522,0.4894629503738953,0.4983002871619158,0.4694964054986871,0.47207295215263756,1471
15,1,evaluate,1.4161793661117554,0.49232736572890023,0.4981815669334798,0.48028440478764545,0.47483377729555254,1564
15,2,evaluate,1.4872392966197088,0.46983546617915906,0.49040413004063843,0.47566968989130987,0.4704048568663547,1641
15,3,evaluate,1.493807464838028,0.4610051993067591,0.4856814163761426,0.4778876711896589,0.46949667330511746,1731
15,4,evaluate,1.422661440713065,0.5057012542759407,0.5104071010528932,0.4999717397822104,0.4926255078466448,1754
15,5,evaluate,1.446040071290115,0.49185667752442996,0.5196446305036504,0.4899342947768096,0.49128257863533936,1842
16,0,evaluate,1.442296761732835,0.48689823278488725,0.510220265852357,0.4896219497782833,0.48398544377451963,1641
16,1,evaluate,1.4332801294326782,0.47698209718670076,0.5043171788807982,0.4775758687761904,0.4642805573494405,1564
16,2,evaluate,1.4675111874290134,0.4989802855200544,0.5267268321956844,0.48964517199413143,0.4885491486940536,1471
16,3,evaluate,1.4040326731545585,0.5131128848346637,0.5265996492232341,0.4994413368403027,0.49527435182096247,1754
16,4,evaluate,1.4405931563212955,0.48805646036916395,0.5253613136871105,0.4907904152363557,0.49060013129480967,1842
16,5,evaluate,1.4633059246199471,0.4662045060658579,0.5004966467987088,0.4745922605664775,0.4732697211901458,1731
17,0,evaluate,1.4322400956318295,0.4820846905537459,0.5238691013717026,0.48361917520749104,0.48154140426225583,1842
17,1,evaluate,1.4323322772979736,0.48202315661182205,0.5096134971316311,0.47919108361190127,0.47724437384433405,1641
17,2,evaluate,1.4047571633543288,0.500570125427594,0.5120172557969884,0.4794611311116346,0.4765144407931749,1754
17,3,evaluate,1.4639967783637668,0.4813052345343304,0.526842507282404,0.4783245376169269,0.47576351044406556,1471
17,4,evaluate,1.4547307235854012,0.4719815135759676,0.5064537390930655,0.47531895561818943,0.47589849426287356,1731
17,5,evaluate,1.4462689208984374,0.4571611253196931,0.49816569382132087,0.46591689372328193,0.44934630912309653,1564
18,0,evaluate,1.3947614049911499,0.48081841432225064,0.5033605585423719,0.4862884593151676,0.4736985754338921,1564
18,1,evaluate,1.3759512177535467,0.5199543899657925,0.5151206138208277,0.5010551896031646,0.49658443628306836,1754
18,2,evaluate,1.4421507673604148,0.48642403235124204,0.5133888459792557,0.4967730639619826,0.49377187491685826,1731
18,3,evaluate,1.3891235360732446,0.4990859232175503,0.509967867506351,0.4956135745942163,0.49403748205862613,1641
18,4,evaluate,1.3833560532537,0.508686210640608,0.5312198677291935,0.5094249241832802,0.5065781447017594,1842
18,5,evaluate,1.4181117389513098,0.4983004758667573,0.5156870991734475,0.4972462158591259,0.49121164979870696,1471
19,0,evaluate,1.3202083366257804,0.5444697833523375,0.5247787696543916,0.5326452035538743,0.5206589578145511,1754
19,1,evaluate,1.3239753246307373,0.5258988421694089,0.5206687321793224,0.523435846201927,0.5168482029567912,1641
19,2,evaluate,1.3266509730240394,0.5553745928338762,0.5538105411057581,0.5568738296336244,0.5487447799085828,1842
19,3,evaluate,1.3117613744735719,0.5268542199488491,0.513862984893518,0.5180722075841808,0.5051969334161447,1564
19,4,evaluate,1.423206580536706,0.49393414211438474,0.5029350576013843,0.5191068977610985,0.5016534922398522,1731
19,5,evaluate,1.3540999111921892,0.5152957171991842,0.5039699033195709,0.5089206393775669,0.49767299992795017,1471
20,0,evaluate,1.31960352567526,0.5368677635588056,0.5274389913835982,0.5348112213498648,0.523049125067994,1641
20,1,evaluate,1.2889573001861572,0.5460358056265985,0.5189241957243159,0.5281427693160634,0.517255285039566,1564
20,2,evaluate,1.3221040238504824,0.5370496261046906,0.5141262957942878,0.5219535062411335,0.5128000748716203,1471
20,3,evaluate,1.305971445781844,0.5478905359179019,0.5277065795857936,0.5424066861521133,0.5254236627497829,1754
20,4,evaluate,1.4308733748538154,0.49451184286539573,0.5015822285860948,0.5295159571080038,0.5019450860417658,1731
20,5,evaluate,1.3101526909861072,0.5542888165038002,0.5449460238341995,0.5549461005884861,0.5442864313829996,1842
21,0,evaluate,1.3409946897755498,0.5384092454112849,0.5160194038749282,0.5157060943396905,0.5102310640577669,1471
21,1,evaluate,1.4539183207920618,0.49797804737146156,0.5065564461185466,0.5346876870958446,0.5055060466639409,1731
21,2,evaluate,1.307420105934143,0.5479539641943734,0.525424216067641,0.5247232009822539,0.5199478776696629,1564
21,3,evaluate,1.3299070298671722,0.5444697833523375,0.5350117041501142,0.5447777977887802,0.5289353040785703,1754
21,4,evaluate,1.332776817782172,0.5477741585233442,0.5454041178800166,0.547225927333312,0.5383255788614381,1842
21,5,evaluate,1.3698662909177632,0.5326020719073735,0.5342746252542061,0.5338219845172234,0.5240573967859289,1641
22,0,evaluate,1.3764157524475684,0.5295551492992078,0.5308445779999861,0.5326066795834813,0.5230517536340095,1641
