round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.2623148411512375,0.0,0.0,0.0,0.0,1000
0,1,evaluate,2.3445418775081635,0.0,0.0,0.0,0.0,1500
0,2,evaluate,2.287451555331548,0.0,0.0,0.0,0.0,1500
0,3,evaluate,2.3616224750876427,0.0,0.0,0.0,0.0,2000
0,4,evaluate,2.3179994747042656,0.0,0.0,0.0,0.0,2000
0,5,evaluate,2.226697087287903,0.499,0.2495,0.5,0.33288859239492996,2000
1,0,evaluate,2.459093709786733,0.0,0.0,0.0,0.0,1500
1,1,evaluate,2.536093682050705,0.020666666666666667,0.22142857142857142,0.015285996055226824,0.02859778597785978,1500
1,2,evaluate,2.242426037788391,0.045,0.1956521739130435,0.01727447216890595,0.031746031746031744,1000
1,3,evaluate,2.3508824706077576,0.0,0.0,0.0,0.0,2000
1,4,evaluate,2.232386074960232,0.0365,0.13721804511278196,0.01764990328820116,0.031276778063410456,2000
1,5,evaluate,2.1088162511587143,0.4725,0.12447312961011592,0.23672344689378758,0.1631560773480663,2000
2,0,evaluate,1.8097056299448013,0.553,0.49842095655348667,0.3804537871471943,0.3140128840183347,1000
2,1,evaluate,2.653425852457682,0.3353333333333333,0.08672413793103448,0.24753937007874016,0.1284473953013279,1500
2,2,evaluate,2.6658463875452676,0.04666666666666667,0.22151898734177214,0.03451676528599606,0.059726962457337884,1500
2,3,evaluate,2.4267334938049316,0.0,0.0,0.0,0.0,2000
2,4,evaluate,2.1190378963947296,0.0075,0.234375,0.0036266924564796904,0.007142857142857143,2000
2,5,evaluate,2.4473165050148964,0.0,0.0,0.0,0.0,2000
3,0,evaluate,2.4772736355662346,0.0,0.0,0.0,0.0,2000
3,1,evaluate,2.578675329685211,0.26,0.12404580152671756,0.1919291338582677,0.15069551777434312,1500
3,2,evaluate,1.4340559542179108,0.755,0.7547846889952152,0.7551981695711234,0.7548212647019678,1000
3,3,evaluate,2.171430230140686,0.001,0.25,0.000513347022587269,0.0010245901639344263,2000
3,4,evaluate,2.9476733952760696,0.0,0.0,0.0,0.0,2000
3,5,evaluate,2.1608018378416696,0.228,0.09132176234979973,0.1349112426035503,0.1089171974522293,1500
4,0,evaluate,1.9624605998396873,0.342,0.16756476683937824,0.0657103129921181,0.07618431483320728,1000
4,1,evaluate,2.105588175356388,0.135,0.1935123677586631,0.029845612639322172,0.05130757998141511,2000
4,2,evaluate,2.1495164707303047,0.1425,0.13055683387022549,0.029089064207404203,0.04364469735290322,2000
4,3,evaluate,2.101118341088295,0.296,0.15978139993009882,0.05916423665694663,0.08357142857142856,2000
4,4,evaluate,2.072211985786756,0.232,0.1568627450980392,0.0641985019396128,0.07172892720306513,1500
4,5,evaluate,2.3685686886310577,0.0013333333333333333,0.1,0.00020161290322580645,0.0004024144869215292,1500
5,0,evaluate,2.35847599307696,0.023333333333333334,0.0875,0.0035282258064516132,0.006782945736434108,1500
5,1,evaluate,1.9872304424643517,0.304,0.08888888888888888,0.058349328214971206,0.07045191193511008,1000
5,2,evaluate,2.158062825600306,0.22466666666666665,0.17803926010884086,0.06827741594183612,0.07984587071543593,1500
5,3,evaluate,2.0653559863567352,0.3025,0.163895278139971,0.06050324201296805,0.08827877845357421,2000
5,4,evaluate,1.9711186699569225,0.2405,0.18263655509253035,0.05283685718468327,0.07959492689770903,2000
5,5,evaluate,2.2003540098667145,0.1525,0.10997690531177828,0.031303761342667644,0.04345833531524861,2000
6,0,evaluate,2.070932023227215,0.3025,0.19256988270542486,0.06718182428285269,0.09674098320906831,2000
6,1,evaluate,2.224366774161657,0.14133333333333334,0.1435185185185185,0.04519533344622245,0.05388674567327224,1500
6,2,evaluate,1.7346627190709114,0.462,0.18616198616198618,0.10208140493163273,0.1315196700152779,1000
6,3,evaluate,2.2590945214033127,0.21866666666666668,0.16845454545454547,0.0599641275913644,0.07118999308791724,1500
6,4,evaluate,1.955141182988882,0.346,0.18634601967935302,0.07521539343926023,0.09281144114939129,2000
6,5,evaluate,2.4113941565155983,0.0285,0.07702702702702703,0.005852156057494866,0.010877862595419847,2000
7,0,evaluate,1.8057339042425156,0.376,0.19147517043340287,0.0834788121802415,0.11618271581929972,1000
7,1,evaluate,2.2030423283576965,0.154,0.14981804103755322,0.04191881508763017,0.055941000588295944,1500
7,2,evaluate,2.153700865805149,0.265,0.1708480489275562,0.05292341169364677,0.0702586410923352,2000
7,3,evaluate,2.0496391467750072,0.4205,0.16306197330752792,0.0816069376198886,0.08026156436991652,2000
7,4,evaluate,2.5961697548627853,0.0025,0.15,0.0004925329522757384,0.0009788225958438726,2000
7,5,evaluate,2.4696445763111115,0.15533333333333332,0.16531820919494078,0.042770994595303216,0.05642648490749756,1500
8,0,evaluate,2.064760457724333,0.386,0.1659359267734554,0.0750904045076108,0.08364568723702664,2000
8,1,evaluate,1.8809519186615944,0.308,0.18035353535353535,0.06111981535428497,0.09035098872419448,1000
8,2,evaluate,2.483266457915306,0.124,0.06927374301675979,0.024171539961013642,0.03583815028901734,2000
8,3,evaluate,2.004393834620714,0.399,0.16956562441490358,0.07969591878367513,0.09454237019569098,2000
8,4,evaluate,2.3931196431318917,0.16066666666666668,0.165527950310559,0.04463850503822617,0.05676980710250488,1500
8,5,evaluate,2.0802383025487265,0.124,0.17107069993722535,0.03545335562893348,0.05475589225589225,1500
9,0,evaluate,1.8947709500789642,0.23,0.19438035596572184,0.045374440513065044,0.07224086271300537,1000
9,1,evaluate,2.2280429055293403,0.14733333333333334,0.15412839108246038,0.03692891661750597,0.05284060411773106,1500
9,2,evaluate,2.004170914491018,0.15466666666666667,0.1712280701754386,0.03068643637287275,0.052034467958288234,1500
9,3,evaluate,2.218663267791271,0.2565,0.17996265480407503,0.050790914296927246,0.0775991753820422,2000
9,4,evaluate,2.196146547794342,0.23,0.15344381758345088,0.044948785378916147,0.05489873117993913,2000
9,5,evaluate,1.7635123617947102,0.48,0.17616217611981247,0.09592158368633474,0.11790060055240685,2000
10,0,evaluate,1.89201919734478,0.27,0.19280808080808082,0.05271538994786804,0.07802713096564952,1000
10,1,evaluate,2.41328776627779,0.206,0.18235109225208235,0.04115237214219638,0.06709133130232856,2000
10,2,evaluate,2.0527323385079703,0.19466666666666665,0.17569411887274053,0.03567834010668021,0.058907641269337674,1500
10,3,evaluate,2.072891652584076,0.23666666666666666,0.148884930171588,0.0557327326790492,0.07246599273726569,1500
10,4,evaluate,1.995607040822506,0.235,0.14158653846153846,0.046240858820562704,0.06030568535825546,2000
10,5,evaluate,1.7954849004745483,0.449,0.1826729124643673,0.08978515914063656,0.12017196100298592,2000
11,0,evaluate,1.8079141825437546,0.3293333333333333,0.14419847932837002,0.07629501182836065,0.08842184008033621,1500
11,1,evaluate,1.6850031614303589,0.427,0.17643234627967452,0.08399416570830945,0.10882467352042233,1000
11,2,evaluate,1.8701856881380081,0.32,0.15683297796730633,0.059528194056388116,0.08619160552125718,1500
11,3,evaluate,2.1674495674669743,0.2725,0.17284855902970958,0.053953770558765934,0.07970336813440393,2000
11,4,evaluate,2.3048750460147858,0.095,0.14173042234247685,0.018825526055613596,0.03212368549511589,2000
11,5,evaluate,1.9939648136496544,0.401,0.18648533142909693,0.08020432081728326,0.11215942294761291,2000
12,0,evaluate,1.7586534395813942,0.353,0.16773638660431114,0.06947094675006713,0.09244060221124442,1000
12,1,evaluate,1.9568202644586563,0.30266666666666664,0.1521935775667119,0.05517843535687071,0.08068329092745344,1500
12,2,evaluate,1.7527064035336177,0.27466666666666667,0.1561890461890462,0.06475506057193252,0.08349553490067432,1500
12,3,evaluate,1.668478813022375,0.4365,0.16205882352941176,0.0857569350168795,0.0993508601103538,2000
12,4,evaluate,2.1971633955836296,0.3655,0.18403474756690996,0.07309849239396957,0.10461396808424564,2000
12,5,evaluate,2.59834872931242,0.057,0.15451176983435047,0.011282827191181238,0.02061514643271836,2000
13,0,evaluate,1.934642141064008,0.23933333333333334,0.16489713250186547,0.05642515358992235,0.07823713286228873,1500
13,1,evaluate,1.8700441420078278,0.286,0.186950247819813,0.05593787441046005,0.08075936573319221,1000
13,2,evaluate,1.7329313158988953,0.527,0.17277455177153742,0.10537842151368607,0.13006895830835402,2000
13,3,evaluate,2.185736839969953,0.16666666666666666,0.17218688308839658,0.03278908432816866,0.055082272133921216,1500
13,4,evaluate,2.310333050787449,0.145,0.15471660819291397,0.028525283091369764,0.04474263122650135,2000
13,5,evaluate,1.7591754086315632,0.428,0.16282034202536794,0.083629475673879,0.09056188897103454,2000
14,0,evaluate,1.7978785932064056,0.352,0.19039366709456568,0.06885826598119082,0.09568919379166059,1000
14,1,evaluate,2.3089218537012735,0.086,0.15539083557951483,0.021551943103886206,0.03662381579928886,1500
14,2,evaluate,1.9902262426912785,0.2515,0.15738740364536338,0.04969139138057327,0.07205452457542434,2000
14,3,evaluate,2.028305838505427,0.25133333333333335,0.16704538513224604,0.06036158434485184,0.08134405746515923,1500
14,4,evaluate,2.07753648981452,0.3145,0.16784313725490196,0.06158058715875553,0.07814481816622618,2000
14,5,evaluate,1.5119533352553844,0.5935,0.17148347985040688,0.1186386745546982,0.13544031934915912,2000
15,0,evaluate,2.0264512399832406,0.18866666666666668,0.14828294789634996,0.04840932181864364,0.06545029672573771,1500
15,1,evaluate,1.5104545876383781,0.489,0.18850013684882766,0.09734171077781206,0.12818153233413687,1000
15,2,evaluate,1.9174733385443687,0.2865,0.15923777564717162,0.05706557632959881,0.08368041963516792,2000
15,3,evaluate,1.9432680532336235,0.473,0.17434489825794172,0.09451077804311217,0.11241232014388489,2000
15,4,evaluate,2.021277531981468,0.2633333333333333,0.16844349680170576,0.06535988606636992,0.08343456229674201,1500
15,5,evaluate,2.105273876339197,0.259,0.16629945572535063,0.051002158495220475,0.07238354506957048,2000
16,0,evaluate,1.3858213871717453,0.543,0.18756704165399818,0.10816079564351515,0.13698407161957912,1000
16,1,evaluate,1.8927533676226933,0.30333333333333334,0.17047593358508661,0.07410512641746664,0.09242158038064377,1500
16,2,evaluate,2.071240831166506,0.2165,0.1626596980255517,0.04339953808774731,0.06839722392630387,2000
16,3,evaluate,2.2080280520021915,0.387,0.17030571373419554,0.07732790931163724,0.09730871305875662,2000
16,4,evaluate,1.9087276806433995,0.25333333333333335,0.14518072289156625,0.06068469011938025,0.08022366522366522,1500
16,5,evaluate,1.8167074844241142,0.3325,0.16659968402671915,0.06577703825622419,0.08938360530341663,2000
17,0,evaluate,2.070204863945643,0.188,0.1614511288007308,0.04158543942087885,0.06559308043287806,1500
17,1,evaluate,1.9902801762024562,0.266,0.17922077922077922,0.06006721607465275,0.08669168964864946,1500
17,2,evaluate,1.7729271203279495,0.35,0.19155251141552512,0.06951782945115184,0.10150702702702703,1000
17,3,evaluate,2.065845187753439,0.225,0.16359133126934985,0.04526459886883533,0.07041151966630242,2000
17,4,evaluate,1.7404390834271908,0.4825,0.1633931286105199,0.09643458573834295,0.11278491353878276,2000
17,5,evaluate,1.584384921938181,0.447,0.17244273474383634,0.08798531101953859,0.10670008102809694,2000
18,0,evaluate,2.064182549715042,0.235,0.1929523141654979,0.04613217716051114,0.07191253392063554,1000
18,1,evaluate,2.204243759314219,0.17133333333333334,0.17766487348077303,0.03166989458978918,0.0530222606028445,1500
18,2,evaluate,1.553505327552557,0.517,0.16374667061260728,0.10337361349445398,0.12384400411137478,2000
18,3,evaluate,1.5574760921299458,0.4695,0.17557033581910492,0.0923169183576214,0.11061502892556305,2000
18,4,evaluate,2.0140745751559734,0.257,0.1574943862275449,0.051528433220857296,0.07765092281116465,2000
18,5,evaluate,1.8656929731369019,0.296,0.1831515282427908,0.06093065660809096,0.09102139037433155,1500
19,0,evaluate,1.4403298298517864,0.498,0.17629277292513476,0.10370403475214071,0.1290481980296795,1500
19,1,evaluate,1.7227388471364975,0.377,0.1820143484100996,0.0748405156360753,0.10419949830308398,2000
19,2,evaluate,1.8474946469068527,0.4165,0.17790396567031666,0.08332333329333316,0.11338427423183695,2000
19,3,evaluate,1.8384112864732742,0.3506666666666667,0.1742857142857143,0.061091884683769374,0.08557088865790172,1500
19,4,evaluate,1.76316499710083,0.37,0.18769230769230769,0.07222901197712765,0.09644195236022565,1000
19,5,evaluate,1.96688212454319,0.2585,0.1580672268907563,0.05157106203793764,0.07705125218469738,2000
20,0,evaluate,1.6044529328743617,0.454,0.16858891633789314,0.07815754381508763,0.09946533679848282,1500
20,1,evaluate,1.4341420233249664,0.438,0.17540006412685458,0.09261338243443751,0.1196054662882617,1500
20,2,evaluate,1.7426924630999565,0.382,0.1889420585814868,0.07510448431032342,0.10320770644024033,1000
20,3,evaluate,1.9850504025816917,0.255,0.16074241294421687,0.050758712889913585,0.07579882584732593,2000
20,4,evaluate,1.6918158940970898,0.4195,0.1828095709602684,0.08433409020828078,0.11511478583102983,2000
20,5,evaluate,2.0969284288585186,0.305,0.19239687515549586,0.06100424401697606,0.09263477600607442,2000
21,0,evaluate,2.0147686302661896,0.256,0.1965644820295983,0.050583629522477656,0.07939714606381273,1000
21,1,evaluate,1.9512035474181175,0.275,0.16088954993862392,0.05469377299054161,0.07994693193359885,2000
21,2,evaluate,1.9254913963377476,0.3385,0.19280153096274005,0.067687270749083,0.09989852738830077,2000
21,3,evaluate,1.486418142914772,0.528,0.1829638358094729,0.10611707133446265,0.13387450070867155,2000
21,4,evaluate,1.7637404054403305,0.2833333333333333,0.182766118358858,0.060175667542620825,0.08973046282075463,1500
21,5,evaluate,1.6031000465154648,0.4493333333333333,0.17118797771732092,0.07620332740665482,0.09624404026641434,1500
22,0,evaluate,2.1438202634453773,0.238,0.19659486329743164,0.04684263040002564,0.07400552558873832,1000
22,1,evaluate,1.8503045688072841,0.286,0.18532146957520093,0.060578487280788004,0.09059207055608912,1500
22,2,evaluate,1.883428916335106,0.3025,0.1565544871794872,0.06038221837962463,0.0865248183006698,2000
22,3,evaluate,1.8390741497278214,0.3406666666666667,0.17597963887821744,0.05852330454660909,0.08188311688311688,1500
22,4,evaluate,1.4934952445328236,0.5145,0.18861256455903558,0.10288181152724611,0.13271692745376956,2000
22,5,evaluate,1.4384846240282059,0.548,0.18309421670766207,0.10952941600490167,0.1370368672100868,2000
23,0,evaluate,1.9827771857380867,0.2615,0.15300945644785185,0.05250449303729321,0.0781456953642384,2000
23,1,evaluate,1.387276902794838,0.584,0.1869687848240704,0.11679366717466869,0.14365132020914428,2000
23,2,evaluate,1.9308528105417888,0.298,0.17555727554179565,0.05284004318008636,0.07787120456895828,1500
23,3,evaluate,1.853678323328495,0.361,0.19539938891313838,0.07058571319808142,0.09763555767692438,1000
23,4,evaluate,1.5212552944819133,0.43133333333333335,0.18260848077493327,0.09054446212243097,0.1200723048500073,1500
23,5,evaluate,1.6410935670137405,0.456,0.1837499235012808,0.09047498908738502,0.1195506019723239,2000
24,0,evaluate,1.8848471939563751,0.3005,0.1473272103402905,0.060590759353322844,0.08522963618580208,2000
