round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
131,3.5576870169820665,0.5201,0.5225213620026763,0.5201,0.5183248383175505,0.5409918016396721,0.5409918016396721
132,3.457957442802719,0.5261,0.5369944991119262,0.5261,0.5281869823025196,0.5369926014797041,0.5369926014797041
133,3.1294005158581313,0.5224,0.5391071139455202,0.5224000000000001,0.5285756741819783,0.5356928614277144,0.5356928614277144
134,3.1310534597952153,0.5216,0.5341804503328389,0.5216,0.5234721288661299,0.5176964607078585,0.5176964607078585
135,3.323986539357825,0.514,0.5278912486780065,0.514,0.5161160160976883,0.5065986802639472,0.5065986802639472
136,3.328433036804199,0.5218,0.5275826318950415,0.5218,0.5234813055854045,0.526994601079784,0.526994601079784
137,3.5549958416178256,0.5262,0.5301852088091688,0.5262,0.5253127039106708,0.5360927814437112,0.5360927814437113
138,3.5173657755308514,0.5257,0.5301680340137164,0.5257,0.5259608791476007,0.5311937612477505,0.5311937612477504
139,3.1809181835077984,0.5281,0.5316821186175825,0.5281,0.5283821601856121,0.5358928214357128,0.5358928214357128
140,3.1167393319214445,0.524,0.5300640769241364,0.5240000000000001,0.5235805352677663,0.5283943211357728,0.5283943211357729
141,3.202839160267311,0.5171,0.5280240013628782,0.5171,0.5201997405341714,0.5263947210557888,0.5263947210557889
142,3.3774695758578144,0.5233,0.5345909064507537,0.5233,0.5262646962329882,0.5353929214157168,0.5353929214157168
143,3.5933068643642376,0.5201,0.5281276614722504,0.5201,0.5209588508392041,0.5360927814437112,0.5360927814437113
144,3.5070601807364934,0.5295,0.5305906365776003,0.5295,0.5290446841108769,0.5368926214757049,0.5368926214757048
145,3.422264379791067,0.5273,0.5292721961232184,0.5273,0.5263143608729617,0.530993801239752,0.530993801239752
146,3.295454224453697,0.518,0.5262767247160358,0.518,0.5206465366767056,0.5265946810637873,0.5265946810637873
147,3.375744741174239,0.5151,0.5296668999820179,0.5151,0.5192978393026991,0.5226954609078184,0.5226954609078185
148,3.4465129797971703,0.5205,0.5304884726450145,0.5205000000000001,0.5220344599280069,0.528494301139772,0.528494301139772
149,3.4284415758108793,0.5251,0.5226903890492114,0.5250999999999999,0.5229327704333434,0.5368926214757049,0.5368926214757048
150,3.5683023009119155,0.5185,0.5211978517929271,0.5185000000000001,0.5166615822243796,0.5337932413517297,0.5337932413517297
