round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.0247893574871596,0.204,0.325435454400245,0.10156102541908889,0.13397816166408513,5000
0,1,evaluate,2.0372507421276236,0.3106,0.28035295125620696,0.15073599649255057,0.13054790877849398,5000
0,2,evaluate,2.0247893574871596,0.204,0.325435454400245,0.10156102541908889,0.13397816166408513,5000
0,3,evaluate,2.0372507421276236,0.3106,0.28035295125620696,0.15073599649255057,0.13054790877849398,5000
0,4,evaluate,2.0372507421276236,0.3106,0.28035295125620696,0.15073599649255057,0.13054790877849398,5000
0,5,evaluate,2.0247893574871596,0.204,0.325435454400245,0.10156102541908889,0.13397816166408513,5000
1,0,evaluate,3.498130007635189,0.2884,0.2723018916544301,0.14417949107886055,0.1790752024337958,5000
1,1,evaluate,3.2385055747213243,0.3606,0.3203891527253531,0.17591769126190457,0.20140425845001855,5000
1,2,evaluate,3.498130007635189,0.2884,0.2723018916544301,0.14417949107886055,0.1790752024337958,5000
1,3,evaluate,3.2385055747213243,0.3606,0.3203891527253531,0.17591769126190457,0.20140425845001855,5000
1,4,evaluate,3.498130007635189,0.2884,0.2723018916544301,0.14417949107886055,0.1790752024337958,5000
1,5,evaluate,3.2385055747213243,0.3606,0.3203891527253531,0.17591769126190457,0.20140425845001855,5000
2,0,evaluate,3.792335081704055,0.3856,0.35417693532585504,0.21637342437396648,0.23397533532746484,5000
2,1,evaluate,8.538597795027721,0.3566,0.2938394270108981,0.18331845035334748,0.2080600312988136,5000
2,2,evaluate,8.538597795027721,0.3566,0.2938394270108981,0.18331845035334748,0.2080600312988136,5000
2,3,evaluate,3.792335081704055,0.3856,0.35417693532585504,0.21637342437396648,0.23397533532746484,5000
2,4,evaluate,8.538597795027721,0.3566,0.2938394270108981,0.18331845035334748,0.2080600312988136,5000
2,5,evaluate,3.792335081704055,0.3856,0.35417693532585504,0.21637342437396648,0.23397533532746484,5000
3,0,evaluate,2.723838881601261,0.2582,0.16422984508859537,0.12778857613375855,0.14228708116168107,5000
3,1,evaluate,2.8520555737652358,0.3888,0.4648065373328438,0.23634239980846763,0.2609307084425512,5000
3,2,evaluate,2.8520555737652358,0.3888,0.4648065373328438,0.23634239980846763,0.2609307084425512,5000
3,3,evaluate,2.723838881601261,0.2582,0.16422984508859537,0.12778857613375855,0.14228708116168107,5000
3,4,evaluate,2.723838881601261,0.2582,0.16422984508859537,0.12778857613375855,0.14228708116168107,5000
