round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3038519213471234,0.1015,0.01995740108947656,0.10149999999999999,0.025929151493911153,0.0,0.0
1,2.1968796826616117,0.1997,0.16549954757283128,0.19970000000000002,0.11765475508759884,0.19234074941563525,0.19294211736479056
2,2.80779151071476,0.2493,0.2073448127068905,0.24930000000000002,0.19160679809382292,0.24037939628016372,0.24062781165650304
3,3.5377696948715402,0.3172,0.2598071726923224,0.3172,0.26082905720266214,0.3052460432142214,0.30440867739678096
4,2.8187597190277485,0.341,0.3385151562409209,0.34099999999999997,0.30138558875605487,0.33246393545675085,0.33100069979006297
5,2.089807628076288,0.3156,0.33910661816741,0.31560000000000005,0.28695394949730246,0.30882636843596784,0.3076077176846946
6,1.8540843423408797,0.3384,0.3694600104083321,0.3384,0.3206615827178506,0.34986165928725654,0.34929521143656905
7,1.608690723588195,0.4111,0.4144623887024931,0.41109999999999997,0.40138879308770675,0.41095479458303763,0.4108767369789063
8,1.5801954178870479,0.443,0.44090252050712414,0.44299999999999995,0.42445075334600435,0.44159841336971445,0.4411676497050885
9,1.5620008616507808,0.4514,0.453075045842945,0.4514,0.4381434042085238,0.4540335356247925,0.45366390082975105
10,1.488396371467204,0.4715,0.476570521977658,0.4715,0.46323994845598604,0.47384886405819016,0.47355793262021395
11,1.4402751424644566,0.4895,0.4998959769553221,0.48950000000000005,0.48179303847341187,0.4838552962805529,0.48415475357392784
12,1.3990145091769062,0.5036,0.5058256226497153,0.5035999999999999,0.4955064374264936,0.5034713962946359,0.5036489053284015
13,1.3844538474384742,0.5183,0.5158814464580332,0.5183,0.5111396085977445,0.5186332588342117,0.5185444366689993
14,1.3760705703421483,0.5293,0.5298805305084573,0.5292999999999999,0.5236747948149432,0.525976987781494,0.5258422473258023
15,1.3658337185654459,0.5293,0.535434248641359,0.5293,0.5267927251970423,0.5302028300227349,0.5302409277216835
16,1.3398962247220776,0.5336,0.5421170455587937,0.5336000000000001,0.5306840848596269,0.5398279207445426,0.5399380185944217
17,1.327880245220812,0.5413,0.5450786035947381,0.5413000000000001,0.5399122218593245,0.5414556983561615,0.5413375987203839
18,1.3286608744271193,0.5429,0.5401046204100208,0.5428999999999999,0.5389393895827336,0.5451202436913963,0.5445366390082975
19,1.3314442498774468,0.5434,0.5473332492225111,0.5434000000000001,0.5382859792195156,0.551876568657316,0.5511346596021194
20,1.353462451620947,0.5505,0.5551769548352404,0.5505,0.5486190812774413,0.5490332624808908,0.5487353793861841
21,1.3709590269040457,0.5476,0.5557022474172577,0.5476000000000001,0.5458537011271157,0.5505374622627094,0.5504348695391382
22,1.3120159801048568,0.5632,0.5707373983343751,0.5632,0.5613807331373393,0.5618252630032999,0.5621313605918224
23,1.3278788660146013,0.5571,0.5593177142175152,0.5570999999999999,0.554373542220319,0.552050714422747,0.5521343596920923
24,1.3510904734647726,0.5594,0.5571034519082645,0.5594000000000001,0.5557071080141762,0.5544679296391343,0.5545336399080276
25,1.3564703207981736,0.5651,0.5618800757319227,0.5650999999999999,0.5598759399761046,0.5667744539416599,0.5664300709787063
26,1.4445662890808493,0.5532,0.5550971893654204,0.5532,0.5478783488234901,0.5613703553376016,0.5610316904928522
27,1.4205936631069909,0.5596,0.5608434342581916,0.5596,0.5541681361057692,0.5574072435298152,0.5575327401779466
28,1.3877005893972856,0.5604,0.566105036140382,0.5604,0.5592629284843611,0.5561436344383547,0.5562331300609817
