round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.294582592813592,0.0717230008244023,0.03409403254972875,0.13998176430362436,0.04337581931065493,1213
0,1,evaluate,2.286505657083848,0.051837888784165884,0.057858559376155416,0.13493311200078117,0.029673393275073373,1061
0,2,evaluate,2.3187185813640725,0.1634980988593156,0.03139015065485654,0.14217839386256625,0.05052681957607884,1841
0,3,evaluate,2.259129217692784,0.2505630630630631,0.11451327148006366,0.16452356382548353,0.06669288250094912,1776
0,4,evaluate,2.305651819004732,0.13791491351098645,0.030870797150493845,0.14681967213114752,0.04958502024291498,2139
0,5,evaluate,2.275448860660676,0.11713995943204868,0.0658792426240067,0.14411947452511983,0.045479774950854306,1972
1,0,evaluate,2.164982192656573,0.11592836946277098,0.14126982985881445,0.19861387540148198,0.06561923033382296,1061
1,1,evaluate,2.2528284500385154,0.198261814231396,0.10296606580224799,0.19270385279558488,0.1030336204036871,1841
1,2,evaluate,2.098555333474103,0.19635343618513323,0.12815666062230996,0.2037303597039685,0.1106632887151966,2139
1,3,evaluate,1.976149320602417,0.20692497938994228,0.09905892206606828,0.16482247808899123,0.09089154194118522,1213
1,4,evaluate,2.14733749628067,0.14864864864864866,0.18394634752290553,0.22249968753608135,0.10134737623848068,1776
1,5,evaluate,2.224567021093061,0.23884381338742394,0.1004132183908046,0.21799399799721858,0.10157335234709827,1972
2,0,evaluate,2.1217772207762065,0.25474031327287716,0.1992418863188094,0.18667545490277823,0.12237917133414303,1213
2,1,evaluate,2.896619635469773,0.18045815801776532,0.2679867392554979,0.20894289906618918,0.10451912430719978,2139
2,2,evaluate,2.663377551471486,0.19698397737983034,0.14081083656531218,0.18523733503548817,0.07550909884312304,1061
2,3,evaluate,3.058742983000619,0.12894144144144143,0.19527119190901937,0.23355022193399583,0.09633570124426111,1776
2,4,evaluate,2.998338807013727,0.28600405679513186,0.10837044068175157,0.1753861504910792,0.1041312978039731,1972
2,5,evaluate,3.2734071797338027,0.1792504073872895,0.12194770128175354,0.20135111672129552,0.0981498072761087,1841
3,0,evaluate,3.300276377621819,0.2573044297832234,0.14837649811424627,0.21513296882929017,0.1118605208214637,1061
3,1,evaluate,2.5726727560946814,0.359439406430338,0.24402360455784292,0.24514735763200707,0.18486419739779436,1213
3,2,evaluate,3.67215659700591,0.22053231939163498,0.1811243140914491,0.26321407457891605,0.15321208433801728,1841
3,3,evaluate,3.359781545751235,0.2762973352033661,0.2466834773558178,0.28590147956932704,0.18023594978753288,2139
