round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.304556399961061,0.0997,0.035268581182670976,0.0997,0.034492858664189704,0.0,0.0
1,2.2718208741538133,0.1448,0.1892814551069883,0.14479999999999998,0.0741518734826296,0.15888888888888889,0.15888888888888889
2,2.690821638590173,0.2662,0.3025654532352472,0.2662,0.19862832603065975,0.29455555555555557,0.29455555555555557
3,2.6714046091973027,0.3264,0.30330411401346274,0.3264,0.22252571725164377,0.35400000000000004,0.354
4,2.330742497987385,0.2301,0.36963598491745475,0.23009999999999997,0.19363872610127272,0.2521111111111111,0.2521111111111111
5,2.107344514206995,0.2665,0.3478653170756234,0.26649999999999996,0.25124367641865325,0.29511111111111116,0.2951111111111111
6,1.9808443829983096,0.3117,0.40438799575991524,0.3117,0.29326332510203207,0.32816666666666666,0.32816666666666666
7,1.7823607499086405,0.3842,0.4010316642633187,0.38420000000000004,0.3608760617444106,0.4192222222222222,0.4192222222222222
8,1.7700708727293377,0.384,0.41734683939230866,0.384,0.3687674354665549,0.40972222222222227,0.4097222222222222
9,1.9746079791950275,0.3307,0.43082050839973735,0.3307,0.3099759523000141,0.3482222222222222,0.3482222222222222
10,2.031808350659624,0.3142,0.4461347099307897,0.3142,0.2993629408926492,0.3327777777777778,0.3327777777777778
11,1.917255397084393,0.3481,0.45142642361644414,0.34809999999999997,0.33245122598643023,0.38677777777777783,0.3867777777777778
12,1.7829036425940599,0.3899,0.4559011836989704,0.3899,0.3706929328855761,0.43222222222222223,0.43222222222222223
13,1.7229596874381923,0.4241,0.46526983052735965,0.4241,0.4079704960136129,0.4566111111111111,0.45661111111111113
14,1.7184568854826916,0.4374,0.47774401230381314,0.43740000000000007,0.4302801671806816,0.4643888888888889,0.4643888888888889
15,1.7954468968548352,0.4199,0.4751724254598959,0.4199,0.4157290913146522,0.4523888888888889,0.4523888888888889
16,1.7816184065009975,0.4284,0.48174669334596987,0.4284,0.42656286746722627,0.45694444444444443,0.45694444444444443
17,1.7446561599079566,0.4376,0.48046730924304537,0.43760000000000004,0.4358768764495612,0.4643333333333333,0.4643333333333333
18,1.7236317365984373,0.4514,0.4957200872226501,0.4513999999999999,0.44250140845233243,0.47705555555555557,0.47705555555555557
19,1.7162446130680133,0.458,0.4955874235695038,0.458,0.4511320124756571,0.4840555555555555,0.48405555555555557
20,1.742274657080445,0.4644,0.4896858948289359,0.46440000000000003,0.46667374764943015,0.4837222222222222,0.4837222222222222
21,1.7576989312715168,0.4508,0.46374286851744406,0.4508,0.4485912543686439,0.49216666666666664,0.49216666666666664
22,1.8163641132885897,0.4503,0.4556916207129154,0.45030000000000003,0.4430695093569857,0.48833333333333334,0.48833333333333334
23,1.7809347744229473,0.4571,0.46738791713766564,0.45710000000000006,0.45212606256041965,0.4920555555555555,0.4920555555555556
24,1.8398035417629193,0.4554,0.4904626271618098,0.4554,0.44945085960440484,0.4991111111111111,0.4991111111111111
25,1.8659923499143576,0.4601,0.5075193264582392,0.4601,0.45495196594822157,0.5062222222222222,0.5062222222222222
26,1.8717340894892245,0.459,0.4942073896175178,0.45899999999999996,0.45678895776561435,0.5086666666666667,0.5086666666666667
27,1.85147830806201,0.4611,0.4769201535758049,0.4611000000000002,0.4531938461542381,0.5110555555555556,0.5110555555555556
28,1.8224512112291553,0.4628,0.4700968667159547,0.4628,0.45411211429916876,0.51,0.51
29,1.8561546938328803,0.4544,0.47843789669984715,0.45439999999999997,0.44794919511766923,0.5063333333333333,0.5063333333333333
30,1.9089609188369558,0.4466,0.4902822713451087,0.4466,0.4345731934921825,0.4995,0.4995
31,1.8633303234848795,0.4539,0.49829913121559244,0.45389999999999997,0.44906527323898376,0.5095,0.5095
32,1.9298437064207052,0.4496,0.48221425692753306,0.44960000000000006,0.44765085072653116,0.5047777777777778,0.5047777777777778
33,1.989726440815986,0.4551,0.47008316043881704,0.4551,0.4461360915014083,0.5055555555555555,0.5055555555555555
34,1.9970523813102818,0.4651,0.48051324395928885,0.46509999999999996,0.45638588132101854,0.5232222222222223,0.5232222222222223
35,2.065779728225515,0.4601,0.4893955238491108,0.4601,0.448780819576789,0.5126666666666667,0.5126666666666667
36,1.9879045426091062,0.4664,0.49531999885204064,0.4664,0.46185746165746383,0.5117222222222222,0.5117222222222222
37,1.9906158070021038,0.4484,0.4822414558232257,0.4484000000000001,0.45051031400986535,0.5053888888888889,0.5053888888888889
38,1.9753967719742014,0.4576,0.47285182796210246,0.45759999999999995,0.4511053491036622,0.5186111111111111,0.5186111111111111
39,1.962990273403216,0.4548,0.46034657095893794,0.4548,0.44599201087904367,0.5162777777777777,0.5162777777777777
40,2.0586703940282893,0.4377,0.4617232872603207,0.4377,0.4312336285274597,0.5122777777777777,0.5122777777777778
41,2.2075508153891263,0.4304,0.4764651215435899,0.4304,0.4179807808681648,0.5103888888888889,0.5103888888888889
42,2.1771636688256564,0.4404,0.4821647515937573,0.4404,0.432876812350114,0.5227777777777778,0.5227777777777778
43,2.119099923326999,0.4371,0.46327260016166694,0.43709999999999993,0.43511418877078,0.5075555555555556,0.5075555555555555
44,2.113926783392701,0.4479,0.45885323645603826,0.4478999999999999,0.4454995069182256,0.5161111111111111,0.5161111111111111
45,2.2257978584192974,0.4389,0.44877681903595557,0.4389,0.43064923786482207,0.5111666666666667,0.5111666666666667
46,2.246389203433749,0.4417,0.45202541172736604,0.4417,0.430931831185099,0.5201666666666667,0.5201666666666667
47,2.3249618660045575,0.4214,0.4562525667974481,0.42140000000000005,0.4102246225685276,0.5036111111111111,0.5036111111111111
48,2.1172760725021362,0.4449,0.46729200040384045,0.4449000000000001,0.4427006388168027,0.5259444444444444,0.5259444444444444
49,2.2023086804377883,0.4506,0.4727054238525752,0.4506,0.44270877018831534,0.5192777777777778,0.5192777777777777
50,2.3140893767151653,0.4375,0.4691352511539405,0.4375,0.43188989899484714,0.5200555555555556,0.5200555555555556
51,2.3028382123271123,0.4507,0.48019498908204367,0.45070000000000005,0.4353089831678278,0.5476111111111112,0.5476111111111112
52,2.281685566600365,0.4397,0.46082057031144236,0.43970000000000004,0.43195022980019077,0.5219444444444444,0.5219444444444444
