round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
399,246.7,1.42,0,0,0.02
400,218.2,1.42,0,0,0.02
401,210.3,1.42,0,0,0.02
402,219.2,1.42,0,0,0.02
403,260.6,1.42,0,0,0.02
404,227.5,1.42,0,0,0.02
405,211.8,1.42,0,0,0.02
406,216.6,1.42,0,0,0.02
407,244.7,1.42,0,0,0.02
408,255.9,1.42,0,0,0.02
409,208.0,1.42,0,0,0.02
410,225.0,1.42,0,0,0.02
411,243.6,1.42,0,0,0.02
412,210.3,1.42,0,0,0.02
413,199.4,1.42,0,0,0.02
414,233.6,1.42,0,0,0.02
415,266.3,1.42,0,0,0.02
416,198.8,1.42,0,0,0.02
417,221.1,1.42,0,0,0.02
418,239.6,1.42,0,0,0.02
419,223.9,1.42,0,0,0.02
420,200.2,1.42,0,0,0.02
421,204.5,1.42,0,0,0.02
422,214.9,1.42,0,0,0.02
423,228.4,1.42,0,0,0.02
424,224.3,1.42,0,0,0.02
425,189.3,1.42,0,0,0.02
426,196.1,1.42,0,0,0.02
427,203.0,1.42,0,0,0.02
428,249.6,1.42,0,0,0.02
429,235.9,1.42,0,0,0.02
430,206.0,1.42,0,0,0.02
431,217.2,1.42,0,0,0.02
432,270.2,1.42,0,0,0.02
433,257.4,1.42,0,0,0.02
434,206.7,1.42,0,0,0.02
435,226.2,1.42,0,0,0.02
436,232.7,1.42,0,0,0.02
437,184.5,1.42,0,0,0.02
438,196.6,1.42,0,0,0.02
439,250.6,1.42,0,0,0.02
440,194.5,1.42,0,0,0.02
441,193.0,1.42,0,0,0.02
442,186.9,1.42,0,0,0.02
443,229.0,1.43,0,0,0.02
444,255.7,1.43,0,0,0.02
445,228.6,1.43,0,0,0.02
446,214.7,1.43,0,0,0.02
447,222.7,1.43,0,0,0.02
448,254.8,1.43,0,0,0.02
449,239.9,1.43,0,0,0.02
450,202.1,1.43,0,0,0.02
451,216.7,1.43,0,0,0.02
452,218.5,1.43,0,0,0.02
453,164.5,1.43,0,0,0.02
454,184.4,1.43,0,0,0.02
455,212.4,1.43,0,0,0.02
456,247.9,1.43,0,0,0.02
457,229.9,1.43,0,0,0.02
458,248.9,1.43,0,0,0.02
459,226.8,1.43,0,0,0.02
460,255.5,1.43,0,0,0.02
461,233.8,1.43,0,0,0.02
462,252.0,1.43,0,0,0.02
463,252.1,1.43,0,0,0.02
464,231.9,1.43,0,0,0.02
465,245.7,1.43,0,0,0.02
466,218.5,1.43,0,0,0.02
467,246.6,1.43,0,0,0.02
468,216.6,1.43,0,0,0.02
469,243.6,1.43,0,0,0.02
470,231.2,1.43,0,0,0.02
471,236.6,1.43,0,0,0.02
472,241.4,1.43,0,0,0.02
473,249.5,1.43,0,0,0.02
474,262.2,1.43,0,0,0.02
475,239.8,1.43,0,0,0.02
476,302.0,1.43,0,0,0.02
477,228.2,1.43,0,0,0.02
478,277.8,1.43,0,0,0.02
479,237.3,1.43,0,0,0.02
480,239.7,1.43,0,0,0.02
481,218.0,1.43,0,0,0.02
482,225.4,1.43,0,0,0.02
483,235.5,1.43,0,0,0.02
484,234.2,1.43,0,0,0.02
485,257.2,1.43,0,0,0.02
486,241.1,1.43,0,0,0.02
487,234.1,1.43,0,0,0.02
488,252.7,1.43,0,0,0.02
489,238.3,1.43,0,0,0.02
490,235.3,1.43,0,0,0.02
491,237.7,1.43,0,0,0.02
492,245.1,1.43,0,0,0.02
493,255.8,1.43,0,0,0.02
494,233.1,1.43,0,0,0.02
495,228.7,1.43,0,0,0.02
496,234.1,1.43,0,0,0.02
497,247.0,1.43,0,0,0.02
498,249.2,1.43,0,0,0.02
499,234.7,1.43,0,0,0.02
500,241.7,1.43,0,0,0.02
