round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
109,119.5,1.39,0,0,0.02
110,113.2,1.39,0,0,0.02
111,110.6,1.39,0,0,0.02
112,125.5,1.39,0,0,0.02
113,119.8,1.39,0,0,0.02
114,112.5,1.39,0,0,0.02
115,112.7,1.39,0,0,0.02
116,121.6,1.39,0,0,0.02
117,121.5,1.39,0,0,0.02
118,120.1,1.39,0,0,0.02
119,121.6,1.39,0,0,0.02
120,121.6,1.39,0,0,0.02
121,115.1,1.39,0,0,0.02
122,112.6,1.39,0,0,0.02
123,109.9,1.39,0,0,0.02
124,115.1,1.39,0,0,0.02
125,110.3,1.39,0,0,0.02
126,108.3,1.39,0,0,0.02
127,114.7,1.39,0,0,0.02
128,124.5,1.39,0,0,0.02
129,120.1,1.39,0,0,0.02
130,112.8,1.39,0,0,0.02
131,113.2,1.39,0,0,0.02
132,119.0,1.39,0,0,0.02
133,120.0,1.39,0,0,0.02
134,112.3,1.39,0,0,0.02
135,113.8,1.39,0,0,0.02
136,118.3,1.39,0,0,0.02
137,121.3,1.39,0,0,0.02
138,111.2,1.39,0,0,0.02
139,109.8,1.39,0,0,0.02
140,113.9,1.39,0,0,0.02
141,116.0,1.39,0,0,0.02
142,117.1,1.39,0,0,0.02
143,123.2,1.39,0,0,0.02
144,115.8,1.40,0,0,0.02
145,122.2,1.40,0,0,0.02
146,116.9,1.40,0,0,0.02
147,121.4,1.40,0,0,0.02
148,117.2,1.40,0,0,0.02
149,118.3,1.40,0,0,0.02
150,122.2,1.40,0,0,0.02
151,127.5,1.40,0,0,0.02
152,119.3,1.40,0,0,0.02
153,112.8,1.40,0,0,0.02
154,120.6,1.40,0,0,0.02
155,111.9,1.40,0,0,0.02
156,116.2,1.40,0,0,0.02
157,119.0,1.40,0,0,0.02
158,119.3,1.40,0,0,0.02
159,112.7,1.40,0,0,0.02
160,124.3,1.40,0,0,0.02
161,119.1,1.41,0,0,0.02
162,111.7,1.41,0,0,0.02
163,117.9,1.41,0,0,0.02
164,121.9,1.41,0,0,0.02
165,123.6,1.41,0,0,0.02
166,116.2,1.41,0,0,0.02
167,115.8,1.42,0,0,0.02
168,113.6,1.42,0,0,0.02
169,110.2,1.42,0,0,0.02
170,119.6,1.42,0,0,0.02
171,114.9,1.42,0,0,0.02
172,113.2,1.42,0,0,0.02
173,122.2,1.42,0,0,0.02
174,117.1,1.42,0,0,0.02
175,123.2,1.42,0,0,0.02
176,114.6,1.42,0,0,0.02
177,120.1,1.42,0,0,0.02
178,114.3,1.42,0,0,0.02
179,118.6,1.42,0,0,0.02
180,119.0,1.42,0,0,0.02
181,117.2,1.42,0,0,0.02
182,114.3,1.42,0,0,0.02
183,112.2,1.42,0,0,0.02
184,119.8,1.42,0,0,0.02
185,119.7,1.42,0,0,0.02
186,112.5,1.42,0,0,0.02
187,111.9,1.42,0,0,0.02
188,109.6,1.42,0,0,0.02
189,117.8,1.42,0,0,0.02
190,118.0,1.42,0,0,0.02
191,110.2,1.42,0,0,0.02
192,119.7,1.42,0,0,0.02
193,117.7,1.42,0,0,0.02
194,120.6,1.42,0,0,0.02
195,118.7,1.42,0,0,0.02
196,121.5,1.42,0,0,0.02
197,124.8,1.42,0,0,0.02
198,121.0,1.42,0,0,0.02
199,111.1,1.42,0,0,0.02
200,122.8,1.42,0,0,0.02
201,114.0,1.42,0,0,0.02
202,124.0,1.42,0,0,0.02
203,111.5,1.42,0,0,0.02
204,110.6,1.42,0,0,0.02
205,120.7,1.42,0,0,0.02
206,113.6,1.42,0,0,0.02
207,114.2,1.42,0,0,0.02
208,112.0,1.42,0,0,0.02
209,121.8,1.42,0,0,0.02
210,110.8,1.42,0,0,0.02
211,117.0,1.42,0,0,0.02
212,114.2,1.42,0,0,0.02
213,115.0,1.42,0,0,0.02
214,117.6,1.42,0,0,0.02
215,117.5,1.42,0,0,0.02
216,122.1,1.42,0,0,0.02
217,110.3,1.42,0,0,0.02
218,117.2,1.42,0,0,0.02
219,114.7,1.42,0,0,0.02
220,119.8,1.42,0,0,0.02
221,122.1,1.42,0,0,0.02
222,117.4,1.42,0,0,0.02
223,120.1,1.42,0,0,0.02
224,115.0,1.42,0,0,0.02
225,106.0,1.42,0,0,0.02
226,119.5,1.42,0,0,0.02
227,115.2,1.42,0,0,0.02
228,123.7,1.42,0,0,0.02
229,114.2,1.42,0,0,0.02
230,117.8,1.42,0,0,0.02
231,122.4,1.42,0,0,0.02
232,117.7,1.42,0,0,0.02
233,111.7,1.42,0,0,0.02
234,120.4,1.42,0,0,0.02
235,111.1,1.42,0,0,0.02
236,122.1,1.42,0,0,0.02
237,113.2,1.42,0,0,0.02
238,116.4,1.42,0,0,0.02
239,119.5,1.42,0,0,0.02
240,122.6,1.42,0,0,0.02
241,115.7,1.42,0,0,0.02
242,118.0,1.42,0,0,0.02
243,111.2,1.42,0,0,0.02
244,121.5,1.42,0,0,0.02
245,111.2,1.42,0,0,0.02
246,110.6,1.42,0,0,0.02
247,114.1,1.42,0,0,0.02
248,118.7,1.42,0,0,0.02
249,116.1,1.42,0,0,0.02
250,124.5,1.42,0,0,0.02
251,126.8,1.42,0,0,0.02
252,105.9,1.42,0,0,0.02
253,117.3,1.42,0,0,0.02
254,118.5,1.42,0,0,0.02
255,120.7,1.42,0,0,0.02
256,122.4,1.42,0,0,0.02
257,109.9,1.42,0,0,0.02
258,122.2,1.42,0,0,0.02
259,106.8,1.42,0,0,0.02
260,123.3,1.42,0,0,0.02
261,120.0,1.42,0,0,0.02
262,112.5,1.42,0,0,0.02
263,111.8,1.42,0,0,0.02
264,125.5,1.42,0,0,0.02
265,112.0,1.42,0,0,0.02
266,118.0,1.42,0,0,0.02
267,117.8,1.42,0,0,0.02
268,113.0,1.42,0,0,0.02
269,119.2,1.42,0,0,0.02
270,118.7,1.42,0,0,0.02
271,114.4,1.42,0,0,0.02
272,100.2,1.42,0,0,0.02
273,117.1,1.42,0,0,0.02
274,119.0,1.42,0,0,0.02
275,118.3,1.42,0,0,0.02
276,115.8,1.42,0,0,0.02
277,116.2,1.42,0,0,0.02
278,116.8,1.42,0,0,0.02
279,119.1,1.42,0,0,0.02
280,115.4,1.42,0,0,0.02
281,115.1,1.42,0,0,0.02
282,109.8,1.42,0,0,0.02
283,123.2,1.42,0,0,0.02
284,111.2,1.42,0,0,0.02
285,117.7,1.42,0,0,0.02
286,123.8,1.42,0,0,0.02
287,118.1,1.42,0,0,0.02
288,118.5,1.42,0,0,0.02
289,119.4,1.42,0,0,0.02
290,113.4,1.42,0,0,0.02
291,116.1,1.42,0,0,0.02
292,117.3,1.42,0,0,0.02
293,111.7,1.42,0,0,0.02
294,117.4,1.42,0,0,0.02
295,115.1,1.42,0,0,0.02
296,117.8,1.42,0,0,0.02
297,116.0,1.42,0,0,0.02
298,116.6,1.42,0,0,0.02
299,123.7,1.42,0,0,0.02
300,112.0,1.42,0,0,0.02
301,128.9,1.42,0,0,0.02
302,123.4,1.42,0,0,0.02
303,113.4,1.42,0,0,0.02
304,117.0,1.42,0,0,0.02
305,118.0,1.42,0,0,0.02
306,122.2,1.42,0,0,0.02
307,125.0,1.42,0,0,0.02
308,111.6,1.42,0,0,0.02
309,110.6,1.42,0,0,0.02
310,110.3,1.42,0,0,0.02
311,115.7,1.42,0,0,0.02
312,119.0,1.42,0,0,0.02
313,116.8,1.42,0,0,0.02
314,121.7,1.42,0,0,0.02
315,115.8,1.42,0,0,0.02
316,125.2,1.42,0,0,0.02
317,111.4,1.42,0,0,0.02
318,113.8,1.42,0,0,0.02
319,121.6,1.42,0,0,0.02
320,121.8,1.42,0,0,0.02
321,129.0,1.42,0,0,0.02
322,117.8,1.42,0,0,0.02
323,115.0,1.42,0,0,0.02
324,118.1,1.42,0,0,0.02
325,109.9,1.42,0,0,0.02
326,123.9,1.42,0,0,0.02
327,117.4,1.42,0,0,0.02
328,118.4,1.42,0,0,0.02
329,119.3,1.42,0,0,0.02
330,116.8,1.42,0,0,0.02
331,127.1,1.42,0,0,0.02
332,111.1,1.42,0,0,0.02
333,114.9,1.42,0,0,0.02
334,117.3,1.42,0,0,0.02
335,113.6,1.42,0,0,0.02
336,114.8,1.42,0,0,0.02
337,119.1,1.42,0,0,0.02
338,113.4,1.42,0,0,0.02
339,130.7,1.42,0,0,0.02
340,121.6,1.42,0,0,0.02
341,115.5,1.42,0,0,0.02
342,120.2,1.42,0,0,0.02
343,118.6,1.42,0,0,0.02
344,110.5,1.42,0,0,0.02
345,117.4,1.42,0,0,0.02
346,115.1,1.42,0,0,0.02
347,115.8,1.42,0,0,0.02
348,120.7,1.42,0,0,0.02
349,118.4,1.42,0,0,0.02
350,115.5,1.42,0,0,0.02
351,113.1,1.42,0,0,0.02
352,114.6,1.42,0,0,0.02
353,112.2,1.42,0,0,0.02
354,122.6,1.42,0,0,0.02
355,120.5,1.42,0,0,0.02
356,120.5,1.42,0,0,0.02
357,114.2,1.42,0,0,0.02
358,118.2,1.42,0,0,0.02
359,115.9,1.42,0,0,0.02
360,121.7,1.42,0,0,0.02
361,120.8,1.42,0,0,0.02
362,119.9,1.42,0,0,0.02
363,114.9,1.42,0,0,0.02
364,113.0,1.42,0,0,0.02
365,117.5,1.42,0,0,0.02
366,111.0,1.42,0,0,0.02
367,115.2,1.42,0,0,0.02
368,109.7,1.42,0,0,0.02
369,117.4,1.42,0,0,0.02
370,115.1,1.42,0,0,0.02
371,119.4,1.43,0,0,0.02
372,123.6,1.43,0,0,0.02
373,113.6,1.43,0,0,0.02
374,116.6,1.43,0,0,0.02
375,120.8,1.43,0,0,0.02
376,110.2,1.43,0,0,0.02
377,110.1,1.43,0,0,0.02
378,113.3,1.43,0,0,0.02
379,114.2,1.43,0,0,0.02
380,117.3,1.43,0,0,0.02
381,112.3,1.43,0,0,0.02
382,116.1,1.43,0,0,0.02
383,112.0,1.43,0,0,0.02
384,110.1,1.43,0,0,0.02
385,113.2,1.43,0,0,0.02
386,115.3,1.43,0,0,0.02
387,113.7,1.43,0,0,0.02
388,116.0,1.43,0,0,0.02
389,128.6,1.43,0,0,0.02
390,118.6,1.43,0,0,0.02
391,118.0,1.43,0,0,0.02
392,118.0,1.43,0,0,0.02
393,112.3,1.43,0,0,0.02
394,114.3,1.43,0,0,0.02
395,110.8,1.43,0,0,0.02
396,116.0,1.43,0,0,0.02
397,112.4,1.43,0,0,0.02
398,114.4,1.43,0,0,0.02
399,104.7,1.43,0,0,0.02
400,111.1,1.43,0,0,0.02
401,121.5,1.43,0,0,0.02
402,115.9,1.43,0,0,0.02
403,115.9,1.43,0,0,0.02
404,108.5,1.43,0,0,0.02
405,126.2,1.43,0,0,0.02
406,114.8,1.43,0,0,0.02
407,136.7,1.43,0,0,0.02
408,107.8,1.43,0,0,0.02
409,120.5,1.43,0,0,0.02
410,118.4,1.43,0,0,0.02
411,111.2,1.43,0,0,0.02
412,125.4,1.43,0,0,0.02
413,112.8,1.43,0,0,0.02
414,114.0,1.43,0,0,0.02
415,113.2,1.43,0,0,0.02
416,112.6,1.43,0,0,0.02
417,111.2,1.43,0,0,0.02
418,113.6,1.43,0,0,0.02
419,112.4,1.43,0,0,0.02
420,125.0,1.43,0,0,0.02
421,114.3,1.43,0,0,0.02
422,120.3,1.43,0,0,0.02
423,116.6,1.43,0,0,0.02
424,116.7,1.43,0,0,0.02
425,110.4,1.43,0,0,0.02
426,109.8,1.43,0,0,0.02
427,117.6,1.43,0,0,0.02
428,111.7,1.43,0,0,0.02
429,117.8,1.43,0,0,0.02
430,119.4,1.43,0,0,0.02
431,121.6,1.43,0,0,0.02
432,117.4,1.43,0,0,0.02
433,113.0,1.43,0,0,0.02
434,114.0,1.43,0,0,0.02
435,110.9,1.43,0,0,0.02
436,115.7,1.43,0,0,0.02
437,111.7,1.43,0,0,0.02
438,113.7,1.43,0,0,0.02
439,112.3,1.43,0,0,0.02
440,117.5,1.43,0,0,0.02
441,111.6,1.43,0,0,0.02
442,109.0,1.43,0,0,0.02
443,122.5,1.43,0,0,0.02
444,125.6,1.43,0,0,0.02
445,119.0,1.43,0,0,0.02
446,114.6,1.43,0,0,0.02
447,122.0,1.43,0,0,0.02
448,125.4,1.43,0,0,0.02
449,111.4,1.43,0,0,0.02
450,116.7,1.43,0,0,0.02
451,117.8,1.43,0,0,0.02
452,110.9,1.43,0,0,0.02
453,116.7,1.43,0,0,0.02
454,126.8,1.43,0,0,0.02
455,111.1,1.43,0,0,0.02
456,117.7,1.43,0,0,0.02
457,115.1,1.43,0,0,0.02
458,108.4,1.43,0,0,0.02
459,118.2,1.43,0,0,0.02
460,118.0,1.43,0,0,0.02
461,123.1,1.43,0,0,0.02
462,111.3,1.43,0,0,0.02
463,113.3,1.43,0,0,0.02
464,113.8,1.43,0,0,0.02
465,112.9,1.43,0,0,0.02
466,111.0,1.43,0,0,0.02
467,114.0,1.43,0,0,0.02
468,114.8,1.43,0,0,0.02
469,115.8,1.43,0,0,0.02
470,117.4,1.43,0,0,0.02
471,117.0,1.43,0,0,0.02
472,110.4,1.43,0,0,0.02
473,118.2,1.43,0,0,0.02
474,121.4,1.43,0,0,0.02
475,118.6,1.43,0,0,0.02
476,113.5,1.43,0,0,0.02
477,125.3,1.43,0,0,0.02
478,117.6,1.43,0,0,0.02
479,123.6,1.43,0,0,0.02
480,110.9,1.43,0,0,0.02
481,115.6,1.43,0,0,0.02
482,114.9,1.43,0,0,0.02
483,110.2,1.43,0,0,0.02
484,120.8,1.43,0,0,0.02
485,114.3,1.43,0,0,0.02
486,112.3,1.43,0,0,0.02
487,118.7,1.43,0,0,0.02
488,112.4,1.43,0,0,0.02
489,120.5,1.43,0,0,0.02
490,119.4,1.43,0,0,0.02
491,115.8,1.43,0,0,0.02
492,103.9,1.43,0,0,0.02
493,114.6,1.43,0,0,0.02
494,121.5,1.43,0,0,0.02
495,126.6,1.43,0,0,0.02
496,117.8,1.43,0,0,0.02
497,115.2,1.43,0,0,0.02
498,118.7,1.43,0,0,0.02
499,124.7,1.43,0,0,0.02
500,121.0,1.43,0,0,0.02
