round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.2738817838522105,0.13896103896103895,0.079950408692185,0.1543143779348089,0.06552618871481779,770
0,1,evaluate,2.2975224227440068,0.15159781761496494,0.06005062320942951,0.15965913294426595,0.079410317479736,2566
0,2,evaluate,2.286470487199981,0.13777777777777778,0.053631740382938865,0.15620328092431096,0.060115293329233196,1800
0,3,evaluate,2.2757783302894006,0.2545344619105199,0.09001282739141428,0.1498789274568084,0.10492378550770418,1654
0,4,evaluate,2.2962184454265393,0.03488372093023256,0.014272174798536246,0.12352722437737888,0.016514965299088455,1204
0,5,evaluate,2.3134647756814957,0.1483325037332006,0.04833616622426838,0.15497478616361982,0.07242534482756635,2009
1,0,evaluate,2.16453650364509,0.12857142857142856,0.11045356323053399,0.1965615442922018,0.09666027919794198,770
1,1,evaluate,2.138544885735763,0.1893687707641196,0.11581747689541429,0.216974877380066,0.10277888655692355,1204
1,2,evaluate,2.1005274345134866,0.2427777777777778,0.22516374074225923,0.20045970546462333,0.14074134977502442,1800
1,3,evaluate,2.0512773165336022,0.3101571946795647,0.29981596533454113,0.20322417941414228,0.1685930645735247,1654
1,4,evaluate,2.237962734408495,0.14692127825409196,0.20923719928587783,0.2079134923076451,0.11083595607801526,2566
1,5,evaluate,2.0823241621255875,0.21801891488302638,0.20253305198018232,0.21461644347794823,0.14091055918636655,2009
2,0,evaluate,2.3554829798246684,0.25830564784053156,0.21331009703685178,0.27161003929555116,0.1844491600753285,1204
2,1,evaluate,2.6737143993377686,0.14675324675324675,0.2076931275202072,0.25859366660736527,0.14923166327933057,770
2,2,evaluate,2.3437737966405936,0.275,0.3227790577116951,0.2524229942260927,0.20259054226422615,1800
2,3,evaluate,2.776081186969106,0.15510522213561964,0.1819446396162208,0.2366029442794812,0.13538929658755297,2566
2,4,evaluate,2.200300478018247,0.2926239419588875,0.236031154800453,0.24263164553868974,0.1901389935264954,1654
2,5,evaluate,2.0813629291951656,0.35788949726231956,0.23039869230901258,0.24805805536104392,0.2140231883145864,2009
3,0,evaluate,3.5816934971973815,0.30777777777777776,0.262005106029611,0.3062047018216329,0.24596625980597392,1800
3,1,evaluate,3.444404464501601,0.3083434099153567,0.2527728828998335,0.28954247673685335,0.22804330895133246,1654
3,2,evaluate,3.416628021942942,0.303156146179402,0.2351565090201396,0.3120960636314025,0.23417587398216738,1204
