round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.305974598172345,0.1032,0.022118154943456432,0.1032,0.026496528167977474,0.0,0.0
1,2.297855024096332,0.1238,0.04557661703666259,0.1238,0.05713906660142788,0.1270636832216149,0.12837432513497302
2,2.1893623146829726,0.1876,0.2007060062948396,0.1876,0.117193479679551,0.2155980874651765,0.1854629074185163
3,2.0655230887328524,0.2614,0.2646016687905576,0.26139999999999997,0.18825210282972166,0.2622075461131043,0.2571485702859428
4,2.047371087194998,0.3277,0.3057888564938429,0.3277,0.28389382123887086,0.30629866653758603,0.32003599280143974
5,2.0155192538152766,0.3317,0.3596213828361425,0.3317,0.3298272258131257,0.3343939379178568,0.3297340531893621
6,1.9081052481373655,0.3266,0.35616452987886704,0.32660000000000006,0.32077671470263897,0.3326622844827316,0.3290341931613677
7,1.8649273235586625,0.316,0.3250273768190077,0.316,0.3044038987769627,0.30765348380588137,0.3123375324935013
8,1.8370488897154602,0.333,0.3476379980211205,0.333,0.32084749068910634,0.31485160242059446,0.3260347930413917
9,1.7765078227731246,0.3587,0.38691635287438664,0.35869999999999996,0.35671539336603864,0.3454110644812211,0.35122975404919016
10,1.749698575538925,0.3681,0.4303137712976858,0.3681,0.37050510661482294,0.37195970516877735,0.365626874625075
11,1.6997431094133402,0.4025,0.4431794325500095,0.4025,0.4025918519825889,0.40189196881944395,0.39882023595280947
12,1.6267568114437634,0.435,0.44812451274543824,0.43500000000000005,0.42673241861815747,0.41633316519359775,0.42551489702059586
13,1.5768024513993082,0.4451,0.47007713208517055,0.44509999999999994,0.4399207470121495,0.42233542229757703,0.4351129774045191
14,1.5911100076723703,0.4308,0.4879872872916911,0.43079999999999996,0.43223448090400385,0.4269031180495135,0.42751449710057987
15,1.6608313261708127,0.4012,0.4909550443977998,0.40120000000000006,0.3961072010200916,0.4091111130338197,0.40111977604479104
16,1.6289734402789344,0.4158,0.48951203895148243,0.41579999999999995,0.4141090806518837,0.4175897178742279,0.41301739652069586
17,1.5464596567274649,0.4487,0.48226775664261334,0.4487,0.44692084046018843,0.4399923011288569,0.4486102779444111
18,1.5114724696437014,0.4743,0.49225113737237763,0.47430000000000005,0.4652690169007978,0.4565182997114062,0.47000599880023997
19,1.4721902156177955,0.4894,0.4960328883153192,0.4894,0.4829270855822509,0.47640711348642323,0.484003199360128
20,1.4406720988358124,0.4898,0.5064382545678686,0.48979999999999996,0.489602635339379,0.493442225333097,0.4932013597280544
21,1.4433351438256758,0.4898,0.5229992376261393,0.48979999999999996,0.4924851004121857,0.4918167447551817,0.4906018796240752
22,1.4434342625774914,0.4918,0.5211127716446784,0.4918000000000001,0.49442337310214624,0.48574267240544494,0.4902019596080784
23,1.4303747868236107,0.5027,0.5193937589652297,0.5027,0.5024132441476091,0.4936487845161875,0.5021995600879824
24,1.4203105742418314,0.5127,0.5206215715567362,0.5126999999999999,0.5077151705842804,0.5022031461344584,0.5110977804439112
25,1.4010365703437901,0.5204,0.5263637467986629,0.5204000000000001,0.5144190855076938,0.5142672901045552,0.5182963407318536
26,1.389202984073494,0.5282,0.5338727784361532,0.5282,0.5234213390267036,0.5352480384415712,0.533993201359728
27,1.3828236438051056,0.5324,0.53966232425726,0.5324,0.5293837638274624,0.5368734562605869,0.5359928014397121
28,1.4122470300408858,0.5272,0.5376946463752363,0.5272,0.5251167204121456,0.5344907052727202,0.5346930613877224
29,1.4363737061053892,0.5228,0.5346217962116117,0.5227999999999999,0.5222779064110198,0.5263624238120647,0.528994201159768
30,1.415464825268033,0.5223,0.5265044535620421,0.5223,0.5201909602060206,0.5195930767160739,0.5260947810437913
31,1.3990315410155285,0.5285,0.5292660397469893,0.5285,0.5232199853772921,0.5209792475718747,0.528994201159768
32,1.3918204262286802,0.527,0.531383963066608,0.5269999999999999,0.5219736813744034,0.5273544833400653,0.5323935212957408
33,1.399955248530907,0.5232,0.533235219894704,0.5231999999999999,0.5185818719805209,0.5312335641542117,0.5323935212957408
34,1.4145333691488338,0.5239,0.5353493448232536,0.5239,0.5206987576909529,0.5338232544936347,0.5333933213357328
35,1.4374704843834987,0.5282,0.5383426478422978,0.5282,0.5264640274832556,0.5379393566853077,0.5374925014997001
36,1.4607544066030769,0.5356,0.5412303164388003,0.5356,0.5332574203392287,0.5398943455649449,0.5435912817436512
37,1.475383438641512,0.5412,0.5443723390823201,0.5412,0.5381463037681453,0.5383367249353864,0.5423915216956608
38,1.474210902105404,0.5427,0.5413486071229505,0.5427000000000001,0.5387096875927995,0.5402284773152054,0.5445910817836432
39,1.4750687336619897,0.5416,0.5382724213382619,0.5416000000000001,0.536392110558777,0.5422074245786507,0.5441911617676465
40,1.5010503560681887,0.5343,0.5340053013252165,0.5343000000000001,0.5283875492598209,0.5370218290860851,0.5358928214357128
