round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
14,2,evaluate,1.6968373954296112,0.3584905660377358,0.19532382794671485,0.29812105028927455,0.1476069954096946,1219
14,3,evaluate,1.9607092716075756,0.2779083431257344,0.2037918579791826,0.17513456203558633,0.11364269227747673,1702
14,4,evaluate,1.4453593279634203,0.5385050962627407,0.23523629515931171,0.26781330350594135,0.19596180578265998,1766
14,5,evaluate,1.844763689181384,0.34720908230842007,0.24670637614428276,0.2584487110807183,0.18532287835685562,2114
15,0,evaluate,1.6927616536617278,0.3642329778506973,0.20034771227182252,0.27635336003560307,0.1426183536852464,1219
15,1,evaluate,1.5116910934448242,0.43351063829787234,0.3464048987130179,0.27034178407974757,0.2821913399582229,1128
15,2,evaluate,1.8390405949424296,0.3576158940397351,0.24933599777738177,0.2874078978789648,0.19062532473969887,2114
15,3,evaluate,1.52627817067233,0.43367100820067533,0.3237615531741779,0.26668346895365114,0.2672889973448533,2073
15,4,evaluate,1.9202388127644856,0.2896592244418331,0.20660025055902018,0.171219590831195,0.1192713683514635,1702
15,5,evaluate,1.3148981588227409,0.6041902604756512,0.23623483066813583,0.2837160358890476,0.20685578142973818,1766
16,0,evaluate,1.5219100912412007,0.4299645390070922,0.33874694562481017,0.280496316273511,0.28303381003996153,1128
16,1,evaluate,1.613221710920334,0.4142739950779327,0.21162779589464747,0.2839862038273253,0.16345961526238284,1219
16,2,evaluate,1.5656166943636807,0.41244573082489144,0.3197242030598427,0.25878291096241957,0.2578432261833112,2073
16,3,evaluate,1.8334007793002658,0.3219741480611046,0.20602980690035447,0.17833188369909797,0.12775499085612793,1702
16,4,evaluate,1.8389244044528288,0.35146641438032167,0.25383792380112774,0.36794660559127107,0.1905051244431909,2114
16,5,evaluate,1.2515974683420998,0.6194790486976217,0.24024016921932795,0.28787940487861385,0.21103667936213028,1766
17,0,evaluate,1.7384591853177105,0.3537015276145711,0.20355823743647336,0.1883874396804351,0.13491962842461752,1702
17,1,evaluate,1.57992422580719,0.4090689821514713,0.3125686602106669,0.27874268404353647,0.25328502312775,2073
17,2,evaluate,1.226948699780873,0.6274065685164213,0.24476598008693914,0.2941033096032707,0.21664599986559016,1766
17,3,evaluate,1.4880444049835204,0.4774405250205086,0.20286063810033533,0.2456317311971518,0.15488234906241957,1219
17,4,evaluate,1.5517572826809354,0.42021276595744683,0.3449444671539976,0.2851570272200286,0.28186928002153666,1128
17,5,evaluate,1.8205100648543413,0.33491012298959316,0.258450310459846,0.3081726073154645,0.18712578983697276,2114
18,0,evaluate,1.621302220556471,0.39273049645390073,0.3602037492080452,0.2800583816371578,0.2721027611177954,1128
18,1,evaluate,1.2912218017237527,0.5860702151755379,0.25299478012535415,0.28416430932223047,0.21556707541057712,1766
18,2,evaluate,1.7846940931151896,0.34531693472090824,0.265516240556631,0.307013802262446,0.19166582819800743,2114
18,3,evaluate,1.6640861652515553,0.39482961222091656,0.20448943804867276,0.20252486914211215,0.1470768044657562,1702
18,4,evaluate,1.3927859127521516,0.5159967186218212,0.2025385221917432,0.27168113039608366,0.16583455940761618,1219
18,5,evaluate,1.590747746554288,0.41485769416304874,0.31018954724456343,0.3000580546999568,0.24790839434045764,2073
19,0,evaluate,1.3485640287399292,0.549630844954881,0.19697141334481455,0.2773153093012906,0.164493086486009,1219
19,1,evaluate,1.6526269647810194,0.37677304964539005,0.37466771474664917,0.2814924390621175,0.2656141459608906,1128
19,2,evaluate,1.619786475643967,0.4143753014954173,0.3090178842119376,0.2989719421756026,0.2443608108955691,2073
19,3,evaluate,1.7241136851134125,0.3783783783783784,0.20653677581413885,0.213592228153968,0.1434348588516204,1702
19,4,evaluate,1.7197894804617937,0.379848628192999,0.26986956508280924,0.31835331646995296,0.20546992246145682,2114
19,5,evaluate,1.262982149209295,0.5804077010192525,0.26106829580236485,0.28324576859338013,0.22098888959759502,1766
20,0,evaluate,1.5951985253228083,0.4024822695035461,0.37439835166510915,0.29194641398139304,0.27993955895627637,1128
20,1,evaluate,1.4087032914161681,0.5233798195242002,0.20037513706547375,0.2890614152202937,0.16794625109471015,1219
20,2,evaluate,1.5982311964035034,0.4129281234925229,0.29549255753297876,0.2860375112472722,0.24293631768982693,2073
20,3,evaluate,1.1436055579355784,0.6189127972819932,0.255642430017463,0.2912953446415815,0.2223702777813151,1766
20,4,evaluate,1.6887695999706493,0.3935666982024598,0.26901962785751127,0.30772427606604824,0.2120960789437089,2114
20,5,evaluate,1.8815692133373685,0.32784958871915393,0.2020670346278775,0.1880661620789917,0.12600433763496402,1702
21,0,evaluate,1.9975934425989788,0.2925969447708578,0.20483761246434057,0.19564063127837755,0.12124439469403545,1702
21,1,evaluate,1.5088519652684529,0.42730496453900707,0.3661568158121688,0.3081414312900167,0.29279500543536463,1128
21,2,evaluate,1.5242144882678985,0.4922067268252666,0.19354730438430875,0.3156355140186916,0.16116073578452292,1219
21,3,evaluate,1.5407111753116955,0.4211287988422576,0.29290119717019325,0.29085646868406356,0.2525282544173086,2073
21,4,evaluate,1.7206189527231104,0.3826868495742668,0.2696116414805994,0.28677425257895417,0.20791006085781233,2114
21,5,evaluate,1.0519252334322249,0.6517553793884485,0.25198184138813906,0.2964222429957961,0.22388005783339357,1766
22,0,evaluate,1.4519109196133084,0.44858156028368795,0.3685917410533083,0.32607472145605276,0.30688261151939117,1128
22,1,evaluate,1.6178738951683045,0.44626743232157506,0.18204432184447739,0.15983377837116156,0.13594077978891664,1219
22,2,evaluate,2.03364301610876,0.2896592244418331,0.20352714397301538,0.17676098382674726,0.1175157804769477,1702
22,3,evaluate,1.7512179052128511,0.37890255439924314,0.27262683884699,0.2960859482143388,0.21074296706955192,2114
22,4,evaluate,1.0926831747804369,0.6534541336353341,0.25140569840018856,0.2962156353065848,0.22309607996463593,1766
22,5,evaluate,1.4798575603600703,0.4365653642064641,0.29677506977244683,0.2947927267265392,0.2623650437997524,2073
23,0,evaluate,1.4543832474284701,0.4654255319148936,0.3754371498391115,0.3268642475604476,0.3149150955133537,1128
23,1,evaluate,1.4596293767293294,0.4409068982151471,0.30150026246245637,0.2869181086338031,0.26320538118112957,2073
23,2,evaluate,1.7098846751100876,0.4016083254493851,0.2692158050676589,0.3138167099261132,0.21736025070239173,2114
23,3,evaluate,1.6639472246170044,0.4191960623461854,0.18889641010250427,0.22038495772140632,0.13561635409196385,1219
23,4,evaluate,1.1317700722387858,0.636466591166478,0.25256807637352063,0.291014661449017,0.219781678731725,1766
23,5,evaluate,2.011972193364744,0.2937720329024677,0.20981822583412577,0.20459179726300297,0.1272694095022694,1702
24,0,evaluate,1.6976306855678558,0.40935192780968005,0.18789609553117204,0.16622874944370272,0.12041924261776529,1219
24,1,evaluate,1.9481255169268008,0.3102232667450059,0.2042208568074972,0.1953758217432544,0.1246974680940534,1702
24,2,evaluate,1.4699167874124315,0.4645390070921986,0.37409841715393266,0.3248037693449407,0.313397599421101,1128
24,3,evaluate,1.1646966018847056,0.6285390713476784,0.25426864139804717,0.2899372251912379,0.21953263790766342,1766
24,4,evaluate,1.6672425270080566,0.4280983916745506,0.27370024865182113,0.31107806974805163,0.22586772413716974,2114
24,5,evaluate,1.4822674050475613,0.44766039556198745,0.31523642778629624,0.290623348877987,0.26828237988548964,2073
25,0,evaluate,1.170395819204194,0.6132502831257078,0.2545650713734626,0.28746769086643437,0.21745479461133158,1766
25,1,evaluate,1.6597195386886596,0.41263330598851516,0.1902934821374757,0.16534490431686694,0.11964288994364103,1219
25,2,evaluate,1.8807078070110745,0.3501762632197415,0.2062077477813217,0.21925624731073307,0.13685188557929467,1702
25,3,evaluate,1.4661720991134644,0.4716312056737589,0.372454453698525,0.316563032480897,0.31309265541874315,1128
25,4,evaluate,1.5133035760937315,0.4534491075735649,0.32063848584218496,0.29937503226990103,0.2746071108510618,2073
25,5,evaluate,1.6398760325768416,0.43661305581835386,0.27599949700319354,0.3233529360039306,0.23063725146347824,2114
26,0,evaluate,1.8312900684497975,0.3795534665099882,0.20790104179800326,0.22668639677710098,0.1454370584066145,1702
26,1,evaluate,1.6202476831043469,0.4328287606433302,0.2816278569372027,0.31824088601394207,0.23109154503709126,2114
26,2,evaluate,1.4668966399298773,0.48315602836879434,0.3754143738066474,0.33866501053341824,0.3222429314354734,1128
26,3,evaluate,1.5702780187129974,0.4593929450369155,0.18956243011272628,0.24137271918113043,0.1354570349560101,1219
26,4,evaluate,1.2150531709194183,0.5883352208380521,0.2550891122393835,0.28264820488512543,0.21321379647407768,1766
26,5,evaluate,1.529848413033919,0.46261456825856245,0.3216031436065767,0.3267506367757078,0.27902182912848544,2073
27,0,evaluate,1.4720367968082428,0.5143560295324036,0.18844411185198945,0.27296751223854027,0.15043740913205728,1219
27,1,evaluate,1.5319732788837317,0.4684032802701399,0.3213138699512637,0.33606802097191535,0.281561658318742,2073
27,2,evaluate,1.461681107680003,0.4920212765957447,0.37134372160772006,0.34785675519136916,0.32331522344659536,1128
27,3,evaluate,1.3015533174787248,0.5622876557191393,0.25602247940900275,0.3084757060431842,0.21013687525012167,1766
27,4,evaluate,1.828021111311736,0.37485311398354876,0.20801225696415462,0.20887485558400992,0.14385559207607662,1702
27,5,evaluate,1.6235406994819641,0.4385052034058657,0.29441024445214353,0.32129162004116796,0.23518392655207992,2114
28,0,evaluate,1.4805185000101726,0.4787234042553192,0.3582326521446933,0.33937162993843384,0.3131073225661127,1128
28,1,evaluate,1.6287370183888603,0.44370860927152317,0.29075165127593905,0.330638685663098,0.23661169900870624,2114
28,2,evaluate,1.8232471104021426,0.36780258519388953,0.2107846747253775,0.21725741154965394,0.1457726263271613,1702
28,3,evaluate,1.5371748281247688,0.46406174626145685,0.31855450462077595,0.33126259954690507,0.2786429148271742,2073
28,4,evaluate,1.4235497057437896,0.534864643150123,0.18684232305164938,0.2784214508233199,0.15535242388934237,1219
28,5,evaluate,1.3031272760459356,0.5685164212910532,0.2579418312671563,0.3076226807241414,0.21051107160678403,1766
29,0,evaluate,1.8410113343486079,0.34665099882491185,0.21120229148504568,0.2144958826616507,0.14296038094419528,1702
29,1,evaluate,1.6375214492573458,0.4446546830652791,0.28276138788091226,0.3400183642905162,0.23714940940415144,2114
29,2,evaluate,1.2043461884771074,0.6064552661381654,0.2536243679648772,0.28091264545132083,0.213114884682266,1766
29,3,evaluate,1.5408444260105942,0.4630969609261939,0.31787700735829183,0.30906993910503855,0.2764229822587446,2073
29,4,evaluate,1.434977149963379,0.5258408531583265,0.19092587732248503,0.22544748553627056,0.16089476374771003,1219
29,5,evaluate,1.505835149023268,0.46897163120567376,0.36025109937040833,0.33335626189295564,0.31199739372484714,1128
30,0,evaluate,1.7011456033762764,0.4323557237464522,0.2759336222186376,0.3283656345365206,0.22971321417370758,2114
30,1,evaluate,1.5393939126621594,0.47081524360829713,0.32571346710793064,0.30644915273780393,0.2797180235101024,2073
30,2,evaluate,1.1311346015759878,0.6426953567383918,0.25426764531331003,0.2929034786537442,0.22162106614720894,1766
30,3,evaluate,1.498446089029312,0.5135356849876949,0.19629174205676939,0.22166844681797954,0.1621818460384538,1219
30,4,evaluate,1.5234927203920152,0.4654255319148936,0.36612648143552007,0.3319238418328543,0.3132923035867773,1128
30,5,evaluate,1.878313250011868,0.3472385428907168,0.21361106713590344,0.2005449870483324,0.1414200934263751,1702
31,0,evaluate,1.5104793575074937,0.47606382978723405,0.3717940238881169,0.32509799616039475,0.3180939734638719,1128
31,1,evaluate,1.7567783208454357,0.4210028382213813,0.275517958260602,0.35155338999009883,0.22880073102011828,2114
31,2,evaluate,1.868307842148675,0.3607520564042303,0.21434589312605584,0.22562327870190627,0.14871377646127054,1702
31,3,evaluate,1.5842697858810424,0.49302707136997537,0.18924806060881005,0.16463484646194926,0.14693816571308332,1219
31,4,evaluate,1.154445699283055,0.6426953567383918,0.2520395805197771,0.29457880643988765,0.2216063871895515,1766
31,5,evaluate,1.5348230744853164,0.4814278822961891,0.33143432542310747,0.3116413497175657,0.2858048992354817,2073
32,0,evaluate,1.630580598115921,0.47908121410992616,0.1887070462494191,0.19434534935469513,0.14490237320486132,1219
32,1,evaluate,1.4816918902926974,0.499113475177305,0.37197676993557194,0.3343378121814048,0.32802608321936993,1128
32,2,evaluate,1.238941341638565,0.6172140430351076,0.2528846537845517,0.2884498075066492,0.21759832040735824,1766
32,3,evaluate,1.8178806260780052,0.381903642773208,0.21322759473735595,0.2245292329167608,0.15331376939216984,1702
32,4,evaluate,1.766078605371363,0.41438032166508987,0.2717005542747713,0.32799603358373697,0.22097676487472123,2114
32,5,evaluate,1.5399395986036821,0.4794983116256633,0.3294034628453152,0.31394833744449324,0.2867349462559102,2073
33,0,evaluate,1.550846927093737,0.47998070429329476,0.327440694449717,0.31523253971315146,0.28794895712374985,2073
33,1,evaluate,1.2918808396373476,0.6041902604756512,0.25786770763178646,0.28529544513153293,0.21744556339259297,1766
33,2,evaluate,1.8300086303993508,0.3889541715628672,0.21086362987611434,0.21416539281940034,0.14967783832099119,1702
33,3,evaluate,1.4759448899163141,0.49379432624113473,0.3670595519958093,0.33919861239201116,0.32539453887436026,1128
33,4,evaluate,1.6079947412014008,0.5012305168170632,0.19515444905486398,0.21839608366711172,0.15592139465499427,1219
33,5,evaluate,1.7432045024984024,0.4139072847682119,0.27472490201833144,0.36437925368214696,0.21925892533922559,2114
34,0,evaluate,1.3257996503795897,0.5821064552661381,0.26069961901707933,0.2780481714075874,0.2136057922418793,1766
34,1,evaluate,1.5269566906823053,0.4734042553191489,0.3609429180114178,0.32169584303849164,0.3149027722790876,1128
34,2,evaluate,1.814112005410371,0.39600470035252644,0.21077565549435207,0.21362499615275926,0.15074194262559087,1702
34,3,evaluate,1.5623741805553437,0.5143560295324036,0.1817133580705009,0.15873765020026703,0.14141097847956377,1219
34,4,evaluate,1.584123878767996,0.46695610226724554,0.321884791141671,0.30802478307993936,0.2819339652057007,2073
34,5,evaluate,1.6622789432020748,0.44039735099337746,0.2780500471324951,0.32858610113311737,0.22702963151070144,2114
35,0,evaluate,1.6361758600581775,0.4534491075735649,0.3196991713141572,0.3172599093850974,0.2769157419198972,2073
35,1,evaluate,1.2653796140636717,0.5939977349943375,0.25944000396023215,0.27910650186065333,0.21436395740615452,1766
35,2,evaluate,1.618440330028534,0.4602649006622517,0.278978856992831,0.2888550212067391,0.23501209650948196,2114
35,3,evaluate,1.8848873597604257,0.3754406580493537,0.2086433792841333,0.2049176882079303,0.14394662313349801,1702
35,4,evaluate,1.540067309141159,0.5118949958982772,0.18403873797993425,0.21064241210502893,0.14575886178442773,1219
35,5,evaluate,1.5955121252271864,0.4601063829787234,0.3589921870279128,0.3182595354733748,0.31086679171345677,1128
36,0,evaluate,1.6302764349513583,0.46631205673758863,0.36040066789798786,0.3191188313705052,0.3111026033209378,1128
36,1,evaluate,1.6028444170951843,0.4963084495488105,0.17753409710856521,0.13527102803738317,0.13181414376233586,1219
36,2,evaluate,1.6639789667996494,0.45103714423540764,0.317824246889841,0.30287957362710827,0.2746090690383826,2073
36,3,evaluate,1.1838842609098978,0.6234428086070215,0.25789414600027805,0.28733326530131215,0.21905778427864978,1766
36,4,evaluate,1.9480453641326338,0.3589894242068155,0.2088736066066775,0.20185021396132954,0.139182866547537,1702
36,5,evaluate,1.6971257644541122,0.4399243140964995,0.2844347457147205,0.340136314079352,0.23798557948580085,2114
37,0,evaluate,1.1715404029403413,0.6274065685164213,0.25614825422736476,0.28967603981640727,0.2197369661439245,1766
37,1,evaluate,2.0203741214893483,0.345475910693302,0.20771002125177712,0.2078975153150595,0.13653454678535026,1702
37,2,evaluate,1.7774454474449157,0.45118949958982774,0.17564800870147254,0.10862483311081442,0.12195557439445363,1219
37,3,evaluate,1.6761084728770785,0.45478723404255317,0.36084296048716186,0.31901453995655193,0.30556572635911616,1128
37,4,evaluate,1.6787461186900283,0.45972021225277376,0.316984641589721,0.30723619088026577,0.2754352144274934,2073
37,5,evaluate,1.7592521029360153,0.43472090823084203,0.28814475362588327,0.36683078121233637,0.2375422051933355,2114
38,0,evaluate,1.824497822452994,0.4328287606433302,0.28832748334013447,0.35803353828127793,0.23407169309879494,2114
38,1,evaluate,1.65550383594301,0.4627659574468085,0.3578468204297545,0.3107525521900632,0.3051204366138726,1128
38,2,evaluate,1.2921715357473917,0.5917327293318233,0.2565116047348085,0.28336477664163806,0.21433856311762414,1766
38,3,evaluate,1.8201381742954255,0.44052502050861364,0.18017424035972202,0.12580707610146863,0.12570194344354657,1219
38,4,evaluate,1.9983341561423407,0.3695652173913043,0.20763260384076415,0.21533252933604713,0.1428827728963829,1702
38,5,evaluate,1.6726257873303962,0.47226242161119153,0.3232295536268618,0.3154716073849452,0.2835268502993312,2073
39,0,evaluate,1.6238916979895697,0.47606382978723405,0.35376990891254934,0.3169670806080449,0.31042661344098643,1128
39,1,evaluate,1.8639080629629248,0.44370860927152317,0.2890315123987809,0.36467224537839366,0.23402880640920815,2114
39,2,evaluate,1.6728679230718901,0.472744814278823,0.32795485733593255,0.31292699226971327,0.28490625775539974,2073
39,3,evaluate,1.9825861321555243,0.3901292596944771,0.20808189342011957,0.22123855103728304,0.14828065222234987,1702
39,4,evaluate,1.4326606137411935,0.5645526613816535,0.25582732615592657,0.2777119619700752,0.20955365547892185,1766
39,5,evaluate,1.834169614315033,0.44052502050861364,0.182530560116767,0.12665153538050733,0.12838301180844347,1219
40,0,evaluate,1.4881577406610762,0.5628539071347678,0.26194354606877296,0.3093948294940924,0.21414128435682347,1766
40,1,evaluate,2.0325065365544073,0.39776733254994123,0.20887577762633378,0.22047209095984183,0.15111133776515287,1702
40,2,evaluate,1.7804469168186188,0.4610336341263331,0.1867454635162546,0.1501308411214953,0.13692507614352623,1219
40,3,evaluate,1.8600270081968868,0.45789971617786185,0.29522207496872344,0.3930880594895062,0.24411457834891098,2114
40,4,evaluate,1.6178243226475186,0.48315602836879434,0.35548406348551065,0.32039670133327575,0.31544438789127244,1128
40,5,evaluate,1.6862521135445796,0.46985045827303423,0.3270128042667299,0.3118586008954553,0.28473761737048,2073
41,0,evaluate,1.6817351977030437,0.4769503546099291,0.36243038808473993,0.31867168829142534,0.316613541801498,1128
