round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.2926457546375416,0.1925614877024595,0.10706164258893289,0.19024690737464947,0.12232309385965787,1667
0,1,evaluate,2.2931900289323597,0.1835632873425315,0.12734197006908637,0.19318121422358442,0.12215113616641622,1667
0,2,evaluate,2.294001676418163,0.16856628674265148,0.09836137450432005,0.17273466908519436,0.10925464062491645,1667
0,3,evaluate,2.2922469774881997,0.1883623275344931,0.11602312908233348,0.18459938011067029,0.12053899160150308,1667
0,4,evaluate,2.293805069393582,0.19016196760647872,0.1083329034328836,0.19386642128443898,0.12156586686416333,1667
0,5,evaluate,2.2918439971076117,0.20035992801439712,0.10781876538634441,0.18746369124784426,0.1239664410480434,1667
1,0,evaluate,2.076285927383988,0.2513497300539892,0.21231299207291404,0.2523764034273347,0.20020731606567624,1667
1,1,evaluate,2.053843233320448,0.25374925014997,0.33280261630218166,0.24496549906517595,0.20545965264818364,1667
1,2,evaluate,2.0471519187644676,0.2543491301739652,0.3332148239313159,0.25649281190712564,0.21053242039443792,1667
1,3,evaluate,2.0167771577835083,0.26394721055788845,0.2348124132069452,0.25282995474917275,0.20728208067612192,1667
1,4,evaluate,2.0397284781491316,0.2471505698860228,0.22578543264316142,0.24249002251642554,0.19633365224312105,1667
1,5,evaluate,2.065157965377525,0.244751049790042,0.2083189750075359,0.25255900083399246,0.196406126283868,1667
2,0,evaluate,4.8038565891760365,0.28434313137372524,0.2332454451197997,0.2787956309411785,0.23196939798721247,1667
2,1,evaluate,5.045149070245248,0.29574085182963405,0.23966816508371513,0.29005484789434444,0.24165100785825594,1667
2,2,evaluate,4.984891829667268,0.28314337132573486,0.286440489036554,0.28307789259543253,0.2346871089508368,1667
2,3,evaluate,4.754255285969487,0.29094181163767247,0.23311358619989603,0.30115698209399383,0.23926155587839776,1667
2,4,evaluate,4.642845162638912,0.2903419316136773,0.23495284968080715,0.2800633765277759,0.2346944878918804,1667
2,5,evaluate,4.8847108946906195,0.2897420515896821,0.2474987464595486,0.29132802304265193,0.2427075302037832,1667
3,0,evaluate,3.038728148848922,0.30293941211757647,0.254603450915574,0.3035862111059281,0.22933676602669523,1667
3,1,evaluate,2.9716828023945845,0.29214157168566285,0.26284770083329445,0.2819014338899672,0.20819482727294192,1667
3,2,evaluate,3.0693071330035173,0.2939412117576485,0.21985653109029119,0.2956291682069244,0.2155477765897144,1667
3,3,evaluate,3.167218967720314,0.30713857228554287,0.3609464876548636,0.2966766858472366,0.23159326924295226,1667
3,4,evaluate,2.9298478718157166,0.3005398920215957,0.21977814250998579,0.28925695736456103,0.21759420172741678,1667
3,5,evaluate,2.9974508903644703,0.2933413317336533,0.25385550185811784,0.3061215981608517,0.22380920064416926,1667
4,0,evaluate,2.063670683790136,0.33293341331733656,0.33329048027299796,0.32528653403393426,0.3072724506352456,1667
4,1,evaluate,2.1022158905311867,0.3173365326934613,0.3391413115560952,0.3210885764614508,0.29915662492817924,1667
4,2,evaluate,2.1699862391860396,0.2891421715656869,0.28158574647699547,0.28372446746517055,0.264208822633512,1667
4,3,evaluate,2.138946016629537,0.33473305338932213,0.34891189516810134,0.32495814559291514,0.30772458174732886,1667
4,4,evaluate,2.1154281342471086,0.3065386922615477,0.312515036681825,0.3106027815266637,0.2840103886389452,1667
4,5,evaluate,2.077864072940968,0.3119376124775045,0.3064967129680217,0.3140962770621395,0.2888479931891488,1667
