round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.642900474369526,0.0,0.0,0.0,0.0,2000
0,1,evaluate,2.4851860627532005,0.0,0.0,0.0,0.0,2000
0,2,evaluate,1.6240680739283562,0.7915,0.7916292602078348,0.7914026497695852,0.7914286164439779,2000
0,3,evaluate,2.4944965839385986,0.0,0.0,0.0,0.0,2000
0,4,evaluate,2.5662571415305138,0.0,0.0,0.0,0.0,2000
0,5,evaluate,1.6240680739283562,0.7915,0.7916292602078348,0.7914026497695852,0.7914286164439779,2000
1,0,evaluate,3.125289849936962,0.0,0.0,0.0,0.0,2000
1,1,evaluate,3.3684613332152367,0.0,0.0,0.0,0.0,2000
1,2,evaluate,0.7734750118106604,0.779,0.7933368213194714,0.7781057987711213,0.7758793439856563,2000
1,3,evaluate,0.7734750118106604,0.779,0.7933368213194714,0.7781057987711213,0.7758793439856563,2000
1,4,evaluate,3.346787393093109,0.0,0.0,0.0,0.0,2000
1,5,evaluate,3.329960599541664,0.0,0.0,0.0,0.0,2000
2,0,evaluate,1.951972734183073,0.466,0.258187950382907,0.1581405044819679,0.1590288207108632,2000
2,1,evaluate,7.100219547748566,0.0,0.0,0.0,0.0,2000
2,2,evaluate,2.0029657632112503,0.1975,0.26905829596412556,0.05637248494391351,0.07808214038898213,2000
2,3,evaluate,2.345065951347351,0.0005,0.125,0.000124750499001996,0.0002492522432701894,2000
2,4,evaluate,1.9281708933413029,0.1445,0.19673247106875427,0.047938371553288193,0.07707523931708705,2000
2,5,evaluate,7.100219547748566,0.0,0.0,0.0,0.0,2000
3,0,evaluate,3.7737583220005035,0.0,0.0,0.0,0.0,2000
3,1,evaluate,0.793892964720726,0.7645,0.775307492638962,0.7652809779825909,0.7625116884839094,2000
3,2,evaluate,0.793892964720726,0.7645,0.775307492638962,0.7652809779825909,0.7625116884839094,2000
3,3,evaluate,3.3108673840761185,0.0,0.0,0.0,0.0,2000
3,4,evaluate,3.8890760242938995,0.0,0.0,0.0,0.0,2000
3,5,evaluate,3.5710547789931297,0.0,0.0,0.0,0.0,2000
4,0,evaluate,2.5537325218319893,0.0405,0.25,0.01975609756097561,0.036618444846292945,2000
4,1,evaluate,2.7764415591955185,0.0,0.0,0.0,0.0,2000
4,2,evaluate,2.747282214462757,0.0,0.0,0.0,0.0,2000
4,3,evaluate,2.5895123407244682,0.001,0.16666666666666666,0.000332667997338656,0.0006640106241699867,2000
4,4,evaluate,1.1180642936378717,0.6935,0.5225161172087365,0.46375768049155147,0.4517969592596458,2000
4,5,evaluate,1.1180642936378717,0.6935,0.5225161172087365,0.46375768049155147,0.4517969592596458,2000
5,0,evaluate,2.56612391769886,0.2575,0.08526490066225165,0.051915322580645164,0.06453634085213032,2000
5,1,evaluate,2.56612391769886,0.2575,0.08526490066225165,0.051915322580645164,0.06453634085213032,2000
5,2,evaluate,2.3870472759008408,0.185,0.21240487062404872,0.04021402265304705,0.06035854733298788,2000
5,3,evaluate,2.412738122045994,0.144,0.1714636693077821,0.03197780975558753,0.04987113459058458,2000
5,4,evaluate,1.904685117304325,0.2195,0.13748777860634684,0.048915379959887435,0.07174776289086296,2000
5,5,evaluate,1.9381018579006195,0.223,0.18099574984820885,0.04953930926834818,0.07765582987649373,2000
