round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3039915561676025,0.0991,0.034409230766469026,0.0991,0.0225658365606091,0.0,0.0
1,2.302708396428748,0.1316,0.14214532522841342,0.1316,0.05297979850858414,0.12071587839764024,0.1276744651069786
2,2.9538840855224224,0.2147,0.09924063779108316,0.21470000000000003,0.12715392298260977,0.20932259782395124,0.21185762847430514
3,2.729373219646985,0.2459,0.3125497552110087,0.2459,0.1710116296364107,0.2489664051198713,0.2505498900219956
4,2.815138997910898,0.2201,0.17058505352533668,0.22010000000000002,0.14462314769433954,0.2186077997018222,0.21465706858628275
5,2.1014004508151283,0.2314,0.31453518141865483,0.2314,0.18912100122085196,0.2284534071533698,0.22805438912217557
6,1.9861502994464924,0.2891,0.28883784034091425,0.2891,0.24103394583632315,0.2930965160796246,0.28884223155368927
7,1.848861514767514,0.3325,0.3933706886276851,0.33249999999999996,0.293838588901855,0.32643048289634735,0.3255348930213957
8,2.0107858331897592,0.3245,0.3724224180790551,0.3245,0.26391710825965986,0.3213123911430275,0.3204359128174365
9,1.7888872713982304,0.3626,0.37725870442826004,0.3626,0.3316752041418,0.35802421426814374,0.35132973405318935
10,1.7995085323913187,0.3449,0.4042784251109076,0.34490000000000004,0.31966738659309507,0.35174588270858304,0.34363127374525093
11,1.789207342304761,0.365,0.41213878471544785,0.365,0.35172129093108584,0.37148311800950445,0.365126974605079
12,1.7515809279453904,0.3783,0.40791861101637805,0.37829999999999997,0.35798182859817496,0.3822132628605838,0.3779244151169766
13,1.6586974134928063,0.4138,0.4231906182773285,0.4138,0.3886688232450406,0.41275666578868203,0.4118176364727055
14,1.6041755781898015,0.412,0.4175945573181649,0.41200000000000003,0.396395269916043,0.40786410278741875,0.4122175564887023
15,1.5901561613324322,0.4034,0.4235438761299575,0.4034,0.39322827822053746,0.4144255760530818,0.40901819636072784
16,1.6915268083161945,0.383,0.4209388630006785,0.383,0.3625928288809245,0.39391983213753584,0.3863227354529094
17,1.6749406313594384,0.4087,0.4360615902118741,0.40870000000000006,0.38207771519482786,0.4112928607975838,0.40901819636072784
18,1.6509718019751054,0.4283,0.45050940555777463,0.4283,0.41117676382003615,0.42261753777106786,0.42301539692061585
19,1.6053110059303572,0.4451,0.4500155656316559,0.44509999999999994,0.43765926563643687,0.44962447135929534,0.4471105778844231
20,1.6172756333894367,0.4435,0.4534764440551592,0.44349999999999995,0.4306302206642516,0.4596347868928161,0.45090981803639274
21,1.593921133234531,0.4456,0.4667667633178487,0.44560000000000005,0.42783149228876144,0.4606813915469405,0.4508098380323935
22,1.5890109855917436,0.4397,0.46533245480731783,0.4396999999999999,0.43082135314877074,0.4518175987422967,0.4475104979004199
23,1.611972291258317,0.4423,0.465953531047424,0.4423,0.4376922290046621,0.43584159668910133,0.4364127174565087
24,1.616203655170489,0.4443,0.4629566372718183,0.4443,0.43571274544385563,0.45116806286584654,0.4477104579084183
25,1.6765618671344806,0.4414,0.4654111111018856,0.44139999999999996,0.4247022392718184,0.4578993240673987,0.4491101779644071
26,1.6514431313623357,0.4537,0.4722816939195377,0.4537,0.4416786810395818,0.46640395815478297,0.46080783843231354
27,1.6220413974568815,0.4539,0.46912360118643753,0.45389999999999997,0.44933260598921587,0.46788545728190417,0.46900619876024796
28,1.6820788142047352,0.4493,0.47446154802421514,0.4492999999999999,0.44187522950620134,0.4645611718166361,0.46480703859228156
29,1.7424359351773806,0.4444,0.46760963029168207,0.4444,0.42746370069727285,0.4581201355092442,0.45250949810037994
30,1.6474095748949655,0.4683,0.4696666350092097,0.46830000000000005,0.45938394992630593,0.4817203558158003,0.47810437912417514
31,1.7088671228553676,0.4585,0.4702609431953081,0.4585,0.45368692839757524,0.462921672335334,0.4642071585682863
32,1.7651894107649597,0.4449,0.4693505987957936,0.44489999999999996,0.43557499882818956,0.4612385261777296,0.4579084183163367
33,1.799111766151235,0.4498,0.4741840600174604,0.44980000000000003,0.4397037732563086,0.4525007585571139,0.4507098580283943
34,1.8028528343273114,0.4553,0.4682770019789664,0.4553,0.4431319386280929,0.45762719954917636,0.45560887822435514
35,1.760039062439641,0.4666,0.4687197807239797,0.4666,0.45884724956190287,0.46951739446464796,0.46770645870825833
36,1.7906432619577721,0.4576,0.4632769565141583,0.45759999999999995,0.4548458631155367,0.4601879602934397,0.4620075984803039
37,1.8575933205930493,0.4513,0.4652798812645318,0.4513,0.4438664114308587,0.45925621584203946,0.4580083983203359
38,1.91516750221011,0.4498,0.4700684184658911,0.4497999999999999,0.4413075688672379,0.4592075013756336,0.45600879824035195
39,1.9419961662232121,0.4486,0.4625746859705081,0.4486,0.43828659453148494,0.4599985122056161,0.45610877824435114
40,1.9384620295295232,0.4563,0.4602181634777768,0.4563,0.45025309075322795,0.46542283444753857,0.46220755848830236
41,1.9407881453067442,0.4576,0.45947325501606695,0.45759999999999995,0.4566592502199175,0.4567883853653105,0.4559088182363527
