round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.295293613716408,0.09718056388722256,0.009723889555822329,0.1,0.01772428884026258,1667
0,1,evaluate,2.295732436356721,0.09718056388722256,0.07628205128205127,0.1011173184357542,0.019741661846925003,1667
0,2,evaluate,2.296776533126831,0.10197960407918416,0.010204081632653062,0.1,0.018518518518518517,1667
0,3,evaluate,2.2991343869103327,0.08998200359928014,0.10894357743097238,0.1006993006993007,0.017807621671258038,1667
0,4,evaluate,2.2946978586691396,0.10077984403119376,0.010077984403119376,0.1,0.018310626702997275,1667
0,5,evaluate,2.2958678581096508,0.09718056388722256,0.05966966966966967,0.10061349693251534,0.018846294267981015,1667
1,0,evaluate,2.1399524918308965,0.23035392921415718,0.20861411663954996,0.23832296645389942,0.17328626491814636,1667
1,1,evaluate,2.148728944637157,0.23995200959808038,0.2755932103604966,0.240805716446709,0.1820385831884212,1667
1,2,evaluate,2.138118849860297,0.23515296940611877,0.23528090553998077,0.2281168756765985,0.17669327753121716,1667
1,3,evaluate,2.1427168051401773,0.22795440911817635,0.2145285170967141,0.24346120494183482,0.17321704638834476,1667
1,4,evaluate,2.133817443141231,0.2531493701259748,0.24656613686570433,0.2457864362230679,0.19128057028451362,1667
1,5,evaluate,2.135737904795894,0.22735452909418116,0.2080433316698457,0.2280641905921798,0.16873815362139816,1667
2,0,evaluate,2.102055452488087,0.27654469106178764,0.2473989601197426,0.26827993150550916,0.2229506334852019,1667
2,1,evaluate,2.1661039811593517,0.27654469106178764,0.24374602969189757,0.27251521274180873,0.22272571128873148,1667
2,2,evaluate,2.1487236199555575,0.259748050389922,0.22546940274467256,0.26491371337269193,0.21467250582331276,1667
2,3,evaluate,2.140482187271118,0.28254349130173967,0.2558200093414008,0.279928720048572,0.22992982783359683,1667
2,4,evaluate,2.092088571301213,0.29154169166166766,0.25088116305315816,0.2831900556939918,0.23147562189256737,1667
2,5,evaluate,2.0634077390034995,0.262747450509898,0.244545513882073,0.27830798089003267,0.2210407273711799,1667
3,0,evaluate,3.1712887110533536,0.3203359328134373,0.3156995226814263,0.31079218328056235,0.2719901121367457,1667
3,1,evaluate,3.139735327826606,0.3287342531493701,0.31180653202842495,0.31912834559635267,0.28537231435662835,1667
3,2,evaluate,3.310218916998969,0.3023395320935813,0.2745479001451553,0.30107811563308756,0.2616945706528048,1667
3,3,evaluate,3.227411150932312,0.3023395320935813,0.36665937313811997,0.3069420792354289,0.2669793146800047,1667
3,4,evaluate,3.0405463730847395,0.29874025194961007,0.3009433306778712,0.30993934365960196,0.2667441744089759,1667
3,5,evaluate,3.427466701578211,0.31073785242951407,0.3148376210869249,0.30624147420497216,0.267797247281597,1667
4,0,evaluate,3.393593907356262,0.3629274145170966,0.3680499141593414,0.35289898725254887,0.31958460730963256,1667
4,1,evaluate,3.4618514290562383,0.33893221355728853,0.3531956310328536,0.34365994452283266,0.3066319389172553,1667
4,2,evaluate,3.6909399032592773,0.3599280143971206,0.34341738934169197,0.35475548246074196,0.32205781632153807,1667
4,3,evaluate,3.4171250219698304,0.3695260947810438,0.3738832770723583,0.36984939272039175,0.3359819943945602,1667
4,4,evaluate,3.2651370388490184,0.35272945410917816,0.37383039274337254,0.360799729506025,0.32157458328077204,1667
4,5,evaluate,3.3111883887538203,0.3713257348530294,0.3602083976183558,0.360571657907527,0.3318233183260994,1667
5,0,evaluate,2.449646547988609,0.38452309538092383,0.39248153386471285,0.38895323667261683,0.36491140503534336,1667
5,1,evaluate,2.6359105993200234,0.40611877624475107,0.40208840367834214,0.39843821110021727,0.38249074975714065,1667
5,2,evaluate,2.46498300852599,0.3797240551889622,0.38474470527783816,0.38266773881114,0.3610461657061894,1667
5,3,evaluate,2.5601201167813055,0.379124175164967,0.3780753152880008,0.3719189854582039,0.35668581060779103,1667
5,4,evaluate,2.625170173468413,0.3509298140371926,0.34529541208679937,0.35520964042607256,0.32842106969448137,1667
5,5,evaluate,2.4731234002996376,0.3935212957408518,0.38933580098542886,0.3838352269655932,0.3703764013421877,1667
6,0,evaluate,1.9742653237448797,0.3683263347330534,0.3822730536321284,0.3623699843866455,0.34833311107792897,1667
6,1,evaluate,2.034149664419669,0.38032393521295743,0.39364805482444937,0.3751353468083275,0.3639799863287061,1667
6,2,evaluate,1.9205292021786724,0.3635272945410918,0.37039080607310143,0.361600085179306,0.3446510637441259,1667
6,3,evaluate,1.940674238734775,0.3665266946610678,0.38386745711691456,0.3658121141308422,0.3517984917604343,1667
6,4,evaluate,1.880480757466069,0.37252549490101977,0.37378810712781435,0.3753947695250236,0.3535856399208291,1667
6,5,evaluate,1.9940072607111048,0.34673065386922614,0.35571791667236174,0.34864350038726594,0.3290839937888295,1667
7,0,evaluate,1.7576434523970992,0.373125374925015,0.389551065091425,0.36684715106942667,0.3585952849708336,1667
7,1,evaluate,1.7918180712947138,0.367126574685063,0.38634075416209257,0.35904713268973837,0.3480754629835575,1667
7,2,evaluate,1.7318112099612202,0.3833233353329334,0.4018711902539457,0.38552961848416595,0.3684277696276051,1667
7,3,evaluate,1.793813422874168,0.35692861427714456,0.3830299391280125,0.35735971332437144,0.34710598987177516,1667
7,4,evaluate,1.7294945231190435,0.367126574685063,0.39272766188377883,0.3671487869898228,0.3563729961525826,1667
7,5,evaluate,1.8296031996055886,0.3683263347330534,0.4014584063306025,0.36596747476757124,0.3597308158736296,1667
8,0,evaluate,1.7703977734954268,0.37252549490101977,0.40484081944475425,0.3666647223379853,0.36082171412162456,1667
8,1,evaluate,1.743217569810373,0.35392921415716855,0.39666425493022955,0.3522835343667521,0.3497311525056267,1667
8,2,evaluate,1.779303820044906,0.3677264547090582,0.42301046049312907,0.3681583064351877,0.3697261416609689,1667
8,3,evaluate,1.820459242220278,0.3755248950209958,0.42903785046893583,0.37474320293192875,0.37606783183440584,1667
8,4,evaluate,1.7660882075627644,0.3683263347330534,0.38853733098494514,0.3620515327443724,0.3566376534589052,1667
8,5,evaluate,1.7241783009635077,0.382123575284943,0.4260976069341938,0.3853463708483759,0.37553796803856865,1667
9,0,evaluate,1.6521631435111717,0.41031793641271747,0.43402854367200144,0.4052969069809098,0.4048813712227937,1667
9,1,evaluate,1.7095525927013822,0.40371925614877024,0.4453475930811021,0.4043454065125783,0.40463232592475074,1667
9,2,evaluate,1.6551971656304818,0.4013197360527894,0.43093933489290703,0.39895157666617104,0.39895843475225434,1667
9,3,evaluate,1.6125798446160775,0.4241151769646071,0.45855194886191547,0.4244572438189399,0.4201598645458682,1667
9,4,evaluate,1.6775161072059914,0.39172165566886624,0.4280927810514548,0.39302670860051203,0.39290320346300023,1667
9,5,evaluate,1.648969010070518,0.4013197360527894,0.44380725977234753,0.4008723931898457,0.4027018982421269,1667
