round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.2515781065996956,0.06220546654099906,0.028485576923076926,0.1009456985967053,0.024664875585500685,1061
0,1,evaluate,2.1967905504362926,0.11204954954954954,0.08595868114474318,0.14728955176109648,0.060642961386866326,1776
0,2,evaluate,2.261939196025624,0.16362786348761102,0.06519799316007847,0.12095368782161235,0.054461991673912157,2139
0,3,evaluate,2.172115551797967,0.19950535861500412,0.07041648589280651,0.12950423061112634,0.0701470308547946,1213
0,4,evaluate,2.3240555730359307,0.15426398696360674,0.07551871009708132,0.14520926250210486,0.06004592356592115,1841
0,5,evaluate,2.3316885271380023,0.09989858012170386,0.01956824483585738,0.11340791738382099,0.030476868788241768,1972
1,0,evaluate,2.4437356999045923,0.19703215169002472,0.10404797009160478,0.1878126377854091,0.09209779513428597,1213
1,1,evaluate,3.5676707481515817,0.20912547528517111,0.08852584639150649,0.1878400291887595,0.10423629933781123,1841
1,2,evaluate,2.600595614489387,0.14514608859566447,0.13009036682332314,0.14374984572037608,0.06466953289115977,1061
1,3,evaluate,3.1237564086914062,0.20897615708274894,0.11080203770698975,0.21197354840247645,0.12251419528689884,2139
1,4,evaluate,2.9667383317024476,0.2449290060851927,0.10491264224401256,0.18936526582055518,0.10359693382735932,1972
1,5,evaluate,2.9478697010449,0.18468468468468469,0.1341632823911122,0.23491887287911636,0.1165484825440558,1776
2,0,evaluate,3.0318018762688888,0.281121187139324,0.2128792482979966,0.23319853296870585,0.15286617842719513,1213
2,1,evaluate,3.7606532713946175,0.24170172978027116,0.2152767176802337,0.2543185278598375,0.1551571744677832,2139
2,2,evaluate,3.313702947953168,0.21960414703110273,0.18381229726031484,0.21041040171246558,0.13041231987183877,1061
2,3,evaluate,3.4498918979398665,0.28498985801217036,0.15973841984346185,0.26636389987269926,0.13759840592501402,1972
2,4,evaluate,3.3845117603029524,0.22240990990990991,0.24013114672147187,0.2532956910928681,0.1660109255232185,1776
2,5,evaluate,3.9008584351375184,0.17273221075502446,0.2095444851788845,0.22773874655009751,0.1277707947466878,1841
3,0,evaluate,2.1921208255431233,0.1941564561734213,0.18807737638219788,0.2695177173328386,0.13692836593597743,1061
3,1,evaluate,1.9402565535377054,0.31977559607293127,0.2623107169145502,0.27831342026232053,0.22219030180041152,2139
3,2,evaluate,1.9423347285815649,0.3186936936936937,0.23504548585318527,0.22353629906715988,0.2087663948886409,1776
3,3,evaluate,2.4558912092639553,0.12221095334685599,0.27123363388513455,0.29302119076759436,0.15224590828110257,1972
3,4,evaluate,1.9086297938698216,0.3033800494641385,0.2931513485021992,0.25853386976657455,0.20362502633624685,1213
3,5,evaluate,1.7424938719848106,0.3948940793047257,0.2645407404233583,0.2812117582920996,0.24145791193397254,1841
4,0,evaluate,1.9210071528659147,0.2608695652173913,0.3118181839854731,0.25712695690118553,0.18828226142096618,2139
4,1,evaluate,1.9659832839308113,0.27756653992395436,0.286871655439024,0.2487391742792903,0.19110418006880922,1841
4,2,evaluate,2.1434380623602096,0.25,0.21678799623099954,0.23968463310360208,0.1554940791654215,1972
4,3,evaluate,2.141380706003734,0.2652027027027027,0.27458675402609456,0.2695777441606098,0.19555243423246352,1776
4,4,evaluate,1.874268132097581,0.3920829406220547,0.20740102320021409,0.3035967948792617,0.2024325820782807,1061
4,5,evaluate,1.8882729191529124,0.3577906018136851,0.28957876265718613,0.2898929435807426,0.23359438113746428,1213
5,0,evaluate,2.0387534286294664,0.26576576576576577,0.24496902306983373,0.30988680711571015,0.20613787596989552,1776
5,1,evaluate,2.0529601902797303,0.24932102118413904,0.2584351083459543,0.3071608768783042,0.19628848335044688,1841
5,2,evaluate,1.959297599331025,0.34127789046653145,0.2490319123424254,0.3358576833927299,0.20763017340855358,1972
5,3,evaluate,1.8147544019362505,0.4005655042412818,0.2058473501477474,0.34172592533368634,0.1945193827135441,1061
5,4,evaluate,1.5523826699507863,0.5061830173124485,0.30920405975439597,0.34712093674656286,0.30319797727744274,1213
5,5,evaluate,1.6823061248835396,0.3707339878447873,0.31543700356376503,0.32725068355487874,0.25613046530645117,2139
6,0,evaluate,1.8674847238204058,0.41470311027332707,0.24075214300448314,0.36313868052433995,0.21282152900160237,1061
6,1,evaluate,1.5119307480360333,0.528441879637263,0.33242006296286836,0.3562629753706268,0.31646938043617345,1213
6,2,evaluate,1.7397989841068493,0.394109396914446,0.3510338402960095,0.3544571327223943,0.27233588402989223,2139
6,3,evaluate,1.914156892469951,0.31756756756756754,0.2752841125242311,0.3378121994594819,0.24165529355165086,1776
6,4,evaluate,1.91920252384678,0.38336713995943206,0.2882074425494152,0.39222878542409334,0.24509637875099197,1972
6,5,evaluate,2.056218019847212,0.25692558392178166,0.2775594159861289,0.3165965223884175,0.2023387853930342,1841
7,0,evaluate,1.446593962217632,0.5070074196207749,0.3518741230928403,0.37952810204517384,0.3409523413194143,1213
7,1,evaluate,1.8474967150852597,0.3400325909831613,0.3238074854217173,0.36579812748341795,0.27297813746906574,1841
7,2,evaluate,1.8137333042481367,0.4448633364750236,0.2561489719988486,0.42880774923442655,0.25645690373076313,1061
7,3,evaluate,1.6290649686540877,0.43975225225225223,0.34234776388251736,0.41477271703536306,0.3372167108489126,1776
7,4,evaluate,1.5248667177032023,0.44413277232351567,0.3740807602225916,0.3951946909615036,0.33056948454012786,2139
7,5,evaluate,1.8065685533708142,0.3945233265720081,0.28452454928784476,0.418089192539845,0.2709337769274703,1972
8,0,evaluate,1.4829783565119694,0.47732893652102226,0.38903754697847515,0.4055907305975193,0.3554413151982035,1213
8,1,evaluate,1.5865331537583296,0.47690857681432614,0.29976089640721526,0.41505121807496526,0.29995302875066,1061
8,2,evaluate,1.4663730929879581,0.45582047685834504,0.4004103841913735,0.4259355868294903,0.359159139464152,2139
8,3,evaluate,1.8147000343568864,0.35344827586206895,0.32124584895269537,0.4601372822224176,0.29427431014828,1972
8,4,evaluate,1.4524698896067483,0.48254504504504503,0.35663005856167745,0.3907493275442109,0.3537960339645351,1776
8,5,evaluate,1.6307070789666012,0.3997827267789245,0.3606376702769784,0.380223347006365,0.32328384609590444,1841
9,0,evaluate,1.4778585293713737,0.49952874646559847,0.31235943032475294,0.44523991478060265,0.3383480867733744,1061
9,1,evaluate,1.6308697423627299,0.40365111561866124,0.3262300308246285,0.47436291003175557,0.3166514129619431,1972
9,2,evaluate,1.520825928655164,0.4459532862574688,0.3775212344486435,0.4006890649548125,0.3471592433605981,1841
9,3,evaluate,1.581312128475734,0.42286036036036034,0.3448977898861568,0.38871289071010556,0.3290142400162682,1776
9,4,evaluate,1.4620897524497087,0.47732585320243104,0.39967114164771933,0.4453782934488243,0.37494541639377427,2139
9,5,evaluate,1.4022471089112132,0.5152514427040396,0.3806567342246205,0.4226017138027345,0.3714149387232318,1213
10,0,evaluate,1.2062884537797225,0.6183017312448474,0.43402708537005347,0.4584532256247164,0.42309292803046333,1213
10,1,evaluate,1.4281521895352531,0.5127238454288408,0.3218836692053845,0.4714997656953443,0.3369827765774886,1061
10,2,evaluate,1.6651563261236464,0.40427927927927926,0.34759484303150445,0.40492206273730436,0.31523867067028066,1776
10,3,evaluate,1.428409523823682,0.48667601683029454,0.4012534694795546,0.4380856016077811,0.3571200752161633,2139
10,4,evaluate,1.453766361359627,0.4462474645030426,0.31791905357922384,0.4538851959787446,0.31175284360725714,1972
10,5,evaluate,1.693181740826574,0.38783269961977185,0.37041138926836725,0.42102546622958925,0.3187590819242009,1841
11,0,evaluate,1.4782196353463566,0.49010367577756836,0.3046094848668378,0.48232253456651053,0.31776959512869807,1061
11,1,evaluate,1.1612508924383866,0.6290189612530915,0.44368534444269747,0.4651642187454671,0.43423505419129543,1213
11,2,evaluate,1.4717175998995382,0.4563894523326572,0.31961229915902317,0.47130310660301344,0.31601167760600557,1972
11,3,evaluate,1.3960362217005562,0.5021037868162693,0.4196656357124272,0.4560654980437569,0.37957632942860947,2139
11,4,evaluate,1.7372891985136887,0.3813145029875068,0.36313537836855564,0.4232402032455978,0.31051581348954704,1841
11,5,evaluate,1.6420674153736659,0.4166666666666667,0.3526102960067722,0.42632992230416755,0.326099106325794,1776
12,0,evaluate,1.5010277874329512,0.5089538171536286,0.29414860891426875,0.496478912150057,0.3095532919829799,1061
12,1,evaluate,1.179040419427972,0.6240725474031328,0.4473657228263919,0.4885959091651809,0.44723211366251875,1213
12,2,evaluate,1.5248769521713257,0.46734234234234234,0.37364409951098765,0.44469074356866106,0.36284458898323396,1776
12,3,evaluate,1.562824010848999,0.4340770791075051,0.32007619458624803,0.47254785210224776,0.30736729011388786,1972
12,4,evaluate,1.2964300022405737,0.5357643758765779,0.44678774908287194,0.5062135779460916,0.4305337031227907,2139
12,5,evaluate,1.5707948742241695,0.4459532862574688,0.370543275606562,0.4300398355029123,0.3469296614742152,1841
13,0,evaluate,1.200582460353249,0.5886232481450948,0.42834539187855747,0.48280420961498305,0.4223265424318662,1213
13,1,evaluate,1.5179995017893173,0.5089538171536286,0.31066195329818413,0.6000183717707307,0.33289969811859516,1061
13,2,evaluate,1.3624989123179996,0.5111352525801195,0.39231568722010096,0.4629924130813543,0.39384979480726556,1841
13,3,evaluate,1.6739215927739297,0.4092292089249493,0.3165076416530267,0.4517438835779758,0.2973931495778126,1972
13,4,evaluate,1.1758388491237866,0.5712949976624591,0.4629279059469809,0.5324729970669211,0.46646114718860543,2139
13,5,evaluate,1.5088407226971217,0.4791666666666667,0.4015830988819425,0.4627693885889844,0.3893983256365164,1776
14,0,evaluate,1.5778684193088162,0.4396551724137931,0.3424680995539696,0.5615626391163018,0.3396237167629217,1972
14,1,evaluate,1.389084635109737,0.5181966322650733,0.4132798980482595,0.47412167152702767,0.40339992762070864,1841
14,2,evaluate,1.1666771361702366,0.59439406430338,0.4268128610262686,0.47690562405057807,0.42504615439332455,1213
