round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.1603212621476917,0.05939716312056738,0.21536489034494063,0.1680639825860414,0.06251871092534732,1128
0,1,evaluate,2.325895998213026,0.0898942420681551,0.1865241151977793,0.07915606115699618,0.0877165229771415,1702
0,2,evaluate,2.257998549938202,0.2682526661197703,0.04398435346015991,0.24142857142857144,0.06426766274161297,1219
0,3,evaluate,2.4732057206770954,0.02270577105014191,0.0028658427368798136,0.10884353741496598,0.005584642233856894,2114
0,4,evaluate,2.171845385006496,0.05436013590033975,0.38839285714285715,0.04370299691096411,0.06206648662151136,1766
0,5,evaluate,1.9973515416636611,0.34635793535938253,0.2218984177457425,0.23411496390771003,0.18682239177417204,2073
1,0,evaluate,2.1590203046798706,0.1099290780141844,0.18370777724209725,0.1591794545435762,0.097845043027824,1128
1,1,evaluate,2.157135830985175,0.11633372502937721,0.06524262104651776,0.10228040101812894,0.04472845719603737,1702
1,2,evaluate,2.0011852204799654,0.044298605414273995,0.17930392761406677,0.23634846461949266,0.031100559176441795,1219
1,3,evaluate,2.018796967608588,0.48640996602491504,0.27533368896934624,0.2750025882385919,0.2074426371611707,1766
1,4,evaluate,2.101511976935647,0.2575976845151954,0.23603211147225234,0.1571191681018482,0.1268813007432819,2073
1,5,evaluate,2.2606724851271687,0.11447492904446546,0.19301074517259376,0.09302939336212393,0.06673729228302257,2114
2,0,evaluate,2.2012532816992865,0.30552291421856637,0.11086281812538795,0.16295257389226533,0.12199552996183985,1702
2,1,evaluate,1.9479063749313354,0.274822695035461,0.2651119021025691,0.29962116851722004,0.18940439323724328,1128
2,2,evaluate,2.05811185836792,0.15914684167350288,0.062478471497360855,0.2831746031746032,0.06371750337394536,1219
2,3,evaluate,1.948099570614951,0.31087202718006796,0.19390456977142137,0.16302335124963716,0.1765686297287245,1766
2,4,evaluate,1.8401019103599316,0.41148094548962855,0.22664976376944873,0.3557170945622749,0.26598353595964197,2073
2,5,evaluate,2.3813944984884823,0.02554399243140965,0.10459976842329784,0.12866327965785473,0.017970277027951967,2114
