round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.2965475415426586,0.0215,0.07465277777777778,0.014079895219384414,0.02369146005509642,4000
0,1,evaluate,2.3706371367923795,0.0,0.0,0.0,0.0,4000
0,2,evaluate,2.2595614743611168,0.18,0.055970149253731345,0.1171875,0.07575757575757576,4000
0,3,evaluate,2.188409453346616,0.2395,0.11233337581241239,0.18975024727992088,0.1025710083864189,4000
0,4,evaluate,2.1532855601537797,0.39125,0.17829532512850754,0.31176399675206606,0.22348600176880806,4000
0,5,evaluate,2.1532855601537797,0.39125,0.17829532512850754,0.31176399675206606,0.22348600176880806,4000
1,0,evaluate,2.091163476308187,0.36775,0.22505613622957407,0.1623812390186224,0.1546799081985179,4000
1,1,evaluate,2.0609408181811135,0.51025,0.2914784498382399,0.22683271559537976,0.24407631689618872,4000
1,2,evaluate,2.1648051360296825,0.3135,0.12149110319936522,0.1239250042963155,0.11769518284139853,4000
1,3,evaluate,2.2450518532404824,0.11875,0.20182871220200113,0.04711873403364071,0.06323723048519866,4000
1,4,evaluate,2.2161419921451144,0.12675,0.36706050729267214,0.05685136128111316,0.08846211966535811,4000
1,5,evaluate,2.0609408181811135,0.51025,0.2914784498382399,0.22683271559537976,0.24407631689618872,4000
2,0,evaluate,1.8751575152079265,0.5645,0.2944011492858645,0.2501723823680541,0.243266932735838,4000
2,1,evaluate,2.1604974610464915,0.088,0.23094295900178255,0.03507502222261554,0.05577666877235947,4000
2,2,evaluate,1.8751575152079265,0.5645,0.2944011492858645,0.2501723823680541,0.243266932735838,4000
2,3,evaluate,2.212974203957452,0.054,0.37911816338295523,0.024091004765880972,0.044440638462259985,4000
2,4,evaluate,2.016614384121365,0.313,0.13679562909024603,0.12385602736857429,0.102591678826581,4000
2,5,evaluate,2.0113656464077176,0.33425,0.2607607416139941,0.1498711229318913,0.12944101097220814,4000
