round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,124.0,1.35,0,0,0.02
1,7.4,1.38,0,0,0.02
2,219.1,1.38,0,0,0.02
3,206.7,1.38,0,0,0.02
