round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.310354709625244,0.011666666666666667,0.125,0.005149330587023687,0.009891196834817012,3000
0,1,evaluate,2.439763921372434,0.0,0.0,0.0,0.0,3000
0,2,evaluate,2.162805912342477,0.277,0.18190832720547276,0.13931503602865106,0.09386789742804068,3000
0,3,evaluate,2.0672833006432714,0.2916666666666667,0.4125403817914831,0.17149819424924026,0.17551397979649613,3000
0,4,evaluate,2.1613881689436893,0.2843333333333333,0.10966958898944194,0.13679220085470087,0.09005303099108919,3000
0,5,evaluate,2.206013446158551,0.27566666666666667,0.2234246545425048,0.16336301349779597,0.16341774595173983,3000
1,0,evaluate,2.154659961132293,0.299,0.22012429879567003,0.11253978623413705,0.12186853589587116,3000
1,1,evaluate,2.1969648066987384,0.376,0.1188043638341018,0.11149140382942538,0.11480014188781582,3000
1,2,evaluate,2.1617173489103925,0.197,0.3101015531660693,0.06410763211295344,0.09471962401867735,3000
1,3,evaluate,2.160066843032837,0.23,0.2899042438775394,0.08541904566740628,0.12657248337814822,3000
1,4,evaluate,2.0597720957816916,0.4126666666666667,0.24615026082743258,0.13713877007112713,0.15935317621734713,3000
1,5,evaluate,2.1184621060148197,0.30333333333333334,0.19735205854072108,0.111203125,0.1160149428792654,3000
2,0,evaluate,1.977640834260494,0.36766666666666664,0.2283664929361908,0.13799072243045418,0.16698062180898052,3000
2,1,evaluate,2.1374676887025226,0.2816666666666667,0.19203562615719802,0.09170008914074011,0.12408698686961826,3000
2,2,evaluate,1.9402910065143666,0.43666666666666665,0.2694748798205998,0.16384974238334438,0.20087340902704787,3000
2,3,evaluate,1.9280747936127034,0.42,0.2798897887186581,0.15669218231979737,0.19019622811525594,3000
2,4,evaluate,2.0248184533829385,0.2683333333333333,0.2244939062802869,0.09984735576923076,0.13645214041048975,3000
2,5,evaluate,2.1861424851924816,0.356,0.1363665869994984,0.1172874740583634,0.1251122477976698,3000
