round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3042539916461027,0.1011,0.029223422242158653,0.1011,0.020861222304921507,0.0,0.0
1,2.2539000692246836,0.1687,0.05067226599559731,0.16870000000000002,0.07104741343564175,0.20391666666666666,0.20391666666666666
2,2.1553377199776564,0.2837,0.332998603923512,0.2837,0.2359161332789498,0.3245416666666667,0.3245416666666667
3,2.0548749015301087,0.2695,0.43514940991733464,0.26949999999999996,0.2050663137639034,0.3197083333333333,0.3197083333333333
