round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3037829036954083,0.1,0.01,0.1,0.01818181818181818,0.0,0.0
1,2.2460480460637733,0.1734,0.092672784900457,0.1734,0.10997205510614147,0.16856628674265148,0.16856628674265148
2,2.065757090532327,0.2676,0.25255731586274816,0.26759999999999995,0.22193671164311396,0.2543491301739652,0.2543491301739652
3,1.947902777526952,0.3241,0.35595004166696176,0.32409999999999994,0.2936569837498638,0.3119376124775045,0.3119376124775045
