round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.3585521824219646,0.07199625993454885,0.16983720306616162,0.15247323772687454,0.053726488380632584,2139
0,1,evaluate,2.2799817068236217,0.10472972972972973,0.09006311683332355,0.1498481817278906,0.05432917762307117,1776
0,2,evaluate,2.053445535547593,0.2997172478793591,0.1758550194886555,0.12601552036633026,0.0802428540726413,1061
0,3,evaluate,2.225701194060476,0.26380873866446825,0.09559321413404795,0.14262481842206587,0.09725447932417011,1213
0,4,evaluate,2.177213930314587,0.1744421906693712,0.14174817862627098,0.14767319901741044,0.08767063511266462,1972
0,5,evaluate,2.2364892877381424,0.0841933731667572,0.05931242193823777,0.15366067259139862,0.06222945907003794,1841
1,0,evaluate,1.8627727171953987,0.37307152875175315,0.33458971449335523,0.29526904310295,0.23183156431947283,2139
1,1,evaluate,2.041328027330596,0.2216186854970125,0.2750495147364848,0.2655575914740735,0.1673691495340049,1841
1,2,evaluate,1.8648297159295333,0.4443528441879637,0.23334491722415257,0.267301515142962,0.23871051291881046,1213
1,3,evaluate,2.2407753187067367,0.23845428840716307,0.16181787792748897,0.29218968524997724,0.12103565843878956,1061
1,4,evaluate,2.0935846652303423,0.20157657657657657,0.17903870519711368,0.28383279181305243,0.15624392461237988,1776
1,5,evaluate,2.238384746736096,0.2530425963488844,0.12901744951664426,0.24271017775822243,0.1427251380908088,1972
2,0,evaluate,1.9094997854793774,0.34401508011310084,0.1490898034777427,0.2533511828031685,0.13844392896001603,1061
2,1,evaluate,1.9239671195254606,0.2861150070126227,0.2706157161985041,0.30550720676860105,0.18748075250351098,2139
2,2,evaluate,1.923140218180995,0.34837728194726164,0.15833618823857085,0.3199678834585972,0.19409915724161994,1972
2,3,evaluate,1.889635719751057,0.3099752679307502,0.25314767607007893,0.27095372134535695,0.18722636441067272,1213
2,4,evaluate,1.9739545498575484,0.2730855855855856,0.22025650388799212,0.333059888818519,0.19374371987526165,1776
2,5,evaluate,2.0471990971729674,0.2509505703422053,0.26313919531090596,0.2581217240639787,0.16326028918569835,1841
