round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,120.6,1.35,0,0,0.02
1,7.8,1.38,0,0,0.02
2,120.4,1.38,0,0,0.02
3,134.8,1.38,0,0,0.02
