round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
151,147.7,1.39,0,0,0.02
152,138.8,1.39,0,0,0.02
153,134.1,1.39,0,0,0.02
154,145.3,1.39,0,0,0.02
155,130.8,1.39,0,0,0.02
156,128.9,1.39,0,0,0.02
157,137.3,1.39,0,0,0.02
158,147.8,1.39,0,0,0.02
159,135.4,1.39,0,0,0.02
160,137.1,1.39,0,0,0.02
161,145.7,1.39,0,0,0.02
162,139.5,1.39,0,0,0.02
163,133.0,1.39,0,0,0.02
164,145.9,1.39,0,0,0.02
165,135.1,1.39,0,0,0.02
166,133.7,1.39,0,0,0.02
167,131.6,1.39,0,0,0.02
168,146.9,1.39,0,0,0.02
169,127.0,1.39,0,0,0.02
170,140.3,1.39,0,0,0.02
171,140.7,1.39,0,0,0.02
172,131.3,1.39,0,0,0.02
173,136.4,1.39,0,0,0.02
174,151.3,1.39,0,0,0.02
175,143.7,1.39,0,0,0.02
176,143.7,1.39,0,0,0.02
177,135.2,1.39,0,0,0.02
178,142.5,1.39,0,0,0.02
179,140.4,1.39,0,0,0.02
180,135.8,1.39,0,0,0.02
181,137.6,1.39,0,0,0.02
182,130.8,1.40,0,0,0.02
183,153.7,1.40,0,0,0.02
184,142.8,1.40,0,0,0.02
185,138.5,1.40,0,0,0.02
186,137.0,1.40,0,0,0.02
187,139.7,1.40,0,0,0.02
188,135.9,1.40,0,0,0.02
189,151.0,1.41,0,0,0.02
190,144.3,1.41,0,0,0.02
191,132.6,1.41,0,0,0.02
192,141.7,1.41,0,0,0.02
193,145.8,1.41,0,0,0.02
194,141.3,1.41,0,0,0.02
195,138.1,1.41,0,0,0.02
196,133.0,1.41,0,0,0.02
197,130.9,1.41,0,0,0.02
198,143.6,1.41,0,0,0.02
199,137.5,1.41,0,0,0.02
200,139.5,1.41,0,0,0.02
201,136.7,1.41,0,0,0.02
202,128.7,1.41,0,0,0.02
203,136.5,1.41,0,0,0.02
204,144.2,1.41,0,0,0.02
205,156.3,1.41,0,0,0.02
206,130.4,1.41,0,0,0.02
207,145.1,1.41,0,0,0.02
208,131.3,1.41,0,0,0.02
209,137.5,1.41,0,0,0.02
210,148.6,1.41,0,0,0.02
211,152.7,1.41,0,0,0.02
212,132.3,1.41,0,0,0.02
213,138.9,1.41,0,0,0.02
214,140.8,1.41,0,0,0.02
215,149.5,1.41,0,0,0.02
216,131.9,1.41,0,0,0.02
217,140.9,1.41,0,0,0.02
218,127.4,1.41,0,0,0.02
219,146.3,1.41,0,0,0.02
220,142.1,1.41,0,0,0.02
221,132.3,1.41,0,0,0.02
222,143.2,1.41,0,0,0.02
223,136.5,1.41,0,0,0.02
224,146.5,1.41,0,0,0.02
225,145.2,1.41,0,0,0.02
226,139.2,1.42,0,0,0.02
227,136.0,1.42,0,0,0.02
228,151.0,1.42,0,0,0.02
229,132.7,1.42,0,0,0.02
230,139.4,1.42,0,0,0.02
231,138.0,1.42,0,0,0.02
232,125.5,1.42,0,0,0.02
233,137.1,1.42,0,0,0.02
234,129.4,1.42,0,0,0.02
235,146.6,1.42,0,0,0.02
236,145.8,1.42,0,0,0.02
237,156.3,1.42,0,0,0.02
238,154.3,1.42,0,0,0.02
239,140.9,1.42,0,0,0.02
240,151.6,1.42,0,0,0.02
241,139.4,1.42,0,0,0.02
242,138.4,1.42,0,0,0.02
243,138.0,1.42,0,0,0.02
244,141.9,1.42,0,0,0.02
245,139.4,1.42,0,0,0.02
246,127.8,1.42,0,0,0.02
247,139.8,1.42,0,0,0.02
248,131.6,1.42,0,0,0.02
249,132.7,1.42,0,0,0.02
250,140.8,1.42,0,0,0.02
251,130.6,1.42,0,0,0.02
252,128.3,1.42,0,0,0.02
253,128.8,1.42,0,0,0.02
254,139.8,1.42,0,0,0.02
255,126.3,1.42,0,0,0.02
256,125.8,1.42,0,0,0.02
257,147.2,1.42,0,0,0.02
258,138.0,1.42,0,0,0.02
259,138.7,1.42,0,0,0.02
260,132.8,1.42,0,0,0.02
261,149.4,1.42,0,0,0.02
262,134.5,1.42,0,0,0.02
263,134.0,1.42,0,0,0.02
264,145.3,1.42,0,0,0.02
265,128.8,1.42,0,0,0.02
266,152.4,1.42,0,0,0.02
267,137.9,1.42,0,0,0.02
268,148.5,1.42,0,0,0.02
269,131.4,1.42,0,0,0.02
270,136.0,1.42,0,0,0.02
271,128.4,1.42,0,0,0.02
272,127.6,1.42,0,0,0.02
273,150.6,1.42,0,0,0.02
274,136.2,1.42,0,0,0.02
275,137.5,1.42,0,0,0.02
276,137.8,1.42,0,0,0.02
277,134.6,1.42,0,0,0.02
278,141.0,1.42,0,0,0.02
279,144.8,1.42,0,0,0.02
280,141.2,1.42,0,0,0.02
281,129.1,1.42,0,0,0.02
282,147.2,1.42,0,0,0.02
283,133.4,1.42,0,0,0.02
284,153.2,1.42,0,0,0.02
285,140.7,1.42,0,0,0.02
286,137.1,1.42,0,0,0.02
287,153.6,1.42,0,0,0.02
288,137.4,1.42,0,0,0.02
289,143.5,1.42,0,0,0.02
290,140.3,1.42,0,0,0.02
291,132.7,1.42,0,0,0.02
292,139.1,1.42,0,0,0.02
293,142.4,1.42,0,0,0.02
294,139.3,1.42,0,0,0.02
295,136.9,1.42,0,0,0.02
296,137.5,1.42,0,0,0.02
297,144.8,1.42,0,0,0.02
298,138.2,1.42,0,0,0.02
299,135.9,1.42,0,0,0.02
300,131.2,1.42,0,0,0.02
301,134.7,1.42,0,0,0.02
302,132.5,1.42,0,0,0.02
303,143.5,1.42,0,0,0.02
304,134.6,1.42,0,0,0.02
305,138.7,1.42,0,0,0.02
306,142.9,1.42,0,0,0.02
307,140.1,1.42,0,0,0.02
308,143.2,1.42,0,0,0.02
309,132.0,1.42,0,0,0.02
310,138.4,1.42,0,0,0.02
311,138.9,1.42,0,0,0.02
312,140.7,1.42,0,0,0.02
313,137.7,1.42,0,0,0.02
314,146.2,1.42,0,0,0.02
315,133.0,1.42,0,0,0.02
316,134.6,1.42,0,0,0.02
317,137.1,1.42,0,0,0.02
318,134.7,1.42,0,0,0.02
319,142.9,1.42,0,0,0.02
320,143.9,1.42,0,0,0.02
321,137.5,1.42,0,0,0.02
322,130.0,1.42,0,0,0.02
323,142.3,1.42,0,0,0.02
324,143.0,1.42,0,0,0.02
325,141.1,1.42,0,0,0.02
326,136.7,1.42,0,0,0.02
327,135.0,1.42,0,0,0.02
328,133.0,1.42,0,0,0.02
329,140.5,1.42,0,0,0.02
330,145.1,1.42,0,0,0.02
331,138.5,1.42,0,0,0.02
332,137.9,1.42,0,0,0.02
333,139.0,1.42,0,0,0.02
334,136.4,1.42,0,0,0.02
335,132.4,1.42,0,0,0.02
336,136.4,1.42,0,0,0.02
337,133.9,1.42,0,0,0.02
338,141.4,1.42,0,0,0.02
339,138.5,1.42,0,0,0.02
340,128.2,1.42,0,0,0.02
341,140.4,1.42,0,0,0.02
342,137.2,1.42,0,0,0.02
343,136.7,1.42,0,0,0.02
344,137.3,1.42,0,0,0.02
345,137.5,1.42,0,0,0.02
346,145.5,1.42,0,0,0.02
347,140.7,1.42,0,0,0.02
348,142.2,1.42,0,0,0.02
349,133.3,1.42,0,0,0.02
350,134.7,1.42,0,0,0.02
351,127.9,1.42,0,0,0.02
352,140.7,1.42,0,0,0.02
353,140.7,1.42,0,0,0.02
354,125.3,1.42,0,0,0.02
355,134.0,1.42,0,0,0.02
356,147.0,1.42,0,0,0.02
357,138.2,1.42,0,0,0.02
358,147.4,1.42,0,0,0.02
359,138.8,1.42,0,0,0.02
360,150.4,1.42,0,0,0.02
361,140.1,1.42,0,0,0.02
362,134.1,1.42,0,0,0.02
363,134.1,1.42,0,0,0.02
364,147.1,1.42,0,0,0.02
365,149.2,1.42,0,0,0.02
366,140.9,1.42,0,0,0.02
367,139.9,1.42,0,0,0.02
368,149.5,1.42,0,0,0.02
369,147.0,1.42,0,0,0.02
370,141.4,1.42,0,0,0.02
371,142.1,1.42,0,0,0.02
372,139.1,1.42,0,0,0.02
373,143.2,1.42,0,0,0.02
374,138.9,1.42,0,0,0.02
375,139.8,1.42,0,0,0.02
376,136.5,1.42,0,0,0.02
377,141.7,1.42,0,0,0.02
378,138.0,1.42,0,0,0.02
379,141.1,1.42,0,0,0.02
380,128.4,1.42,0,0,0.02
381,136.8,1.42,0,0,0.02
382,142.1,1.42,0,0,0.02
383,136.8,1.42,0,0,0.02
384,141.6,1.42,0,0,0.02
385,145.0,1.42,0,0,0.02
386,135.7,1.42,0,0,0.02
387,135.8,1.42,0,0,0.02
388,145.8,1.42,0,0,0.02
389,139.6,1.42,0,0,0.02
390,134.4,1.42,0,0,0.02
391,144.9,1.42,0,0,0.02
392,137.4,1.42,0,0,0.02
393,126.1,1.42,0,0,0.02
394,150.8,1.42,0,0,0.02
395,137.0,1.42,0,0,0.02
396,133.6,1.42,0,0,0.02
397,131.3,1.42,0,0,0.02
398,146.1,1.42,0,0,0.02
399,137.3,1.42,0,0,0.02
400,133.9,1.42,0,0,0.02
401,140.4,1.42,0,0,0.02
402,135.2,1.42,0,0,0.02
403,154.5,1.42,0,0,0.02
404,149.7,1.42,0,0,0.02
405,149.5,1.42,0,0,0.02
406,136.1,1.42,0,0,0.02
407,141.9,1.42,0,0,0.02
408,140.7,1.42,0,0,0.02
409,131.4,1.42,0,0,0.02
410,134.7,1.42,0,0,0.02
411,135.4,1.42,0,0,0.02
412,149.9,1.42,0,0,0.02
413,139.9,1.42,0,0,0.02
414,141.0,1.42,0,0,0.02
415,143.0,1.42,0,0,0.02
416,136.8,1.42,0,0,0.02
417,153.6,1.42,0,0,0.02
418,138.1,1.42,0,0,0.02
419,140.7,1.42,0,0,0.02
420,134.6,1.42,0,0,0.02
421,148.6,1.42,0,0,0.02
422,143.4,1.42,0,0,0.02
423,145.2,1.42,0,0,0.02
424,138.7,1.42,0,0,0.02
425,131.8,1.42,0,0,0.02
426,156.0,1.42,0,0,0.02
427,139.6,1.42,0,0,0.02
428,150.6,1.42,0,0,0.02
429,141.2,1.42,0,0,0.02
430,138.1,1.42,0,0,0.02
431,149.8,1.42,0,0,0.02
432,142.8,1.42,0,0,0.02
433,136.1,1.42,0,0,0.02
434,141.8,1.42,0,0,0.02
435,136.2,1.42,0,0,0.02
436,133.0,1.42,0,0,0.02
437,139.4,1.42,0,0,0.02
438,138.7,1.42,0,0,0.02
439,125.9,1.42,0,0,0.02
440,131.6,1.42,0,0,0.02
441,138.1,1.42,0,0,0.02
442,137.1,1.42,0,0,0.02
443,134.1,1.42,0,0,0.02
444,138.6,1.42,0,0,0.02
445,135.1,1.42,0,0,0.02
446,147.9,1.42,0,0,0.02
447,133.5,1.42,0,0,0.02
448,136.4,1.42,0,0,0.02
449,140.7,1.42,0,0,0.02
450,143.0,1.42,0,0,0.02
451,143.8,1.42,0,0,0.02
452,139.4,1.42,0,0,0.02
453,141.8,1.42,0,0,0.02
454,139.5,1.42,0,0,0.02
455,142.4,1.42,0,0,0.02
456,140.7,1.42,0,0,0.02
457,137.0,1.42,0,0,0.02
458,133.5,1.42,0,0,0.02
459,136.6,1.42,0,0,0.02
460,140.5,1.42,0,0,0.02
461,138.8,1.42,0,0,0.02
462,136.2,1.42,0,0,0.02
463,135.2,1.42,0,0,0.02
464,134.1,1.42,0,0,0.02
465,137.6,1.42,0,0,0.02
466,132.9,1.42,0,0,0.02
467,142.1,1.43,0,0,0.02
468,139.9,1.43,0,0,0.02
469,137.8,1.43,0,0,0.02
470,134.7,1.43,0,0,0.02
471,128.9,1.43,0,0,0.02
472,129.1,1.43,0,0,0.02
473,137.9,1.43,0,0,0.02
474,136.6,1.43,0,0,0.02
475,138.4,1.43,0,0,0.02
476,142.8,1.43,0,0,0.02
477,136.3,1.43,0,0,0.02
478,147.9,1.43,0,0,0.02
479,138.1,1.43,0,0,0.02
480,128.6,1.43,0,0,0.02
481,140.2,1.43,0,0,0.02
482,148.7,1.43,0,0,0.02
483,143.8,1.43,0,0,0.02
484,132.8,1.43,0,0,0.02
485,132.0,1.43,0,0,0.02
486,132.7,1.43,0,0,0.02
487,137.9,1.43,0,0,0.02
488,141.1,1.43,0,0,0.02
489,136.3,1.43,0,0,0.02
490,138.3,1.43,0,0,0.02
491,144.8,1.43,0,0,0.02
492,140.0,1.43,0,0,0.02
493,131.9,1.43,0,0,0.02
494,138.5,1.43,0,0,0.02
495,142.5,1.43,0,0,0.02
496,149.2,1.43,0,0,0.02
497,139.9,1.43,0,0,0.02
498,134.9,1.43,0,0,0.02
499,140.7,1.43,0,0,0.02
500,136.1,1.43,0,0,0.02
