round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.3179822117090225,0.0,0.0,0.0,0.0,2000
0,1,evaluate,1.5844812504947186,0.8065,0.8119716033482924,0.8059635816692268,0.8054489867888802,2000
0,2,evaluate,2.477093458175659,0.0,0.0,0.0,0.0,2000
0,3,evaluate,2.667126663029194,0.0,0.0,0.0,0.0,2000
0,4,evaluate,2.651935763657093,0.0,0.0,0.0,0.0,2000
0,5,evaluate,1.5844812504947186,0.8065,0.8119716033482924,0.8059635816692268,0.8054489867888802,2000
1,0,evaluate,2.4451797008514404,0.0,0.0,0.0,0.0,2000
1,1,evaluate,2.389265112578869,0.0,0.0,0.0,0.0,2000
1,2,evaluate,1.762817144393921,0.5495,0.7074669613017228,0.5529553891449053,0.44875687333185477,2000
1,3,evaluate,1.762817144393921,0.5495,0.7074669613017228,0.5529553891449053,0.44875687333185477,2000
1,4,evaluate,2.3042940944433212,0.0,0.0,0.0,0.0,2000
1,5,evaluate,2.500304065644741,0.0,0.0,0.0,0.0,2000
2,0,evaluate,1.3121029026806355,0.834,0.8390428785216995,0.8335093445980544,0.8332288502033403,2000
2,1,evaluate,2.5472416654229164,0.0,0.0,0.0,0.0,2000
2,2,evaluate,2.5185073018074036,0.0,0.0,0.0,0.0,2000
2,3,evaluate,2.384282261133194,0.0,0.0,0.0,0.0,2000
2,4,evaluate,1.3121029026806355,0.834,0.8390428785216995,0.8335093445980544,0.8332288502033403,2000
2,5,evaluate,2.2915747985243797,0.0,0.0,0.0,0.0,2000
3,0,evaluate,2.282982677221298,0.0415,0.16171792152704137,0.01035879143516574,0.01927014250553867,2000
3,1,evaluate,2.2360533103346825,0.001,0.125,0.00025025025025025025,0.0004995004995004995,2000
3,2,evaluate,1.594693187624216,0.8185,0.23883427658112927,0.23393497183819761,0.23605926605407662,2000
3,3,evaluate,1.594693187624216,0.8185,0.23883427658112927,0.23393497183819761,0.23605926605407662,2000
3,4,evaluate,2.3058455139398575,0.0,0.0,0.0,0.0,2000
3,5,evaluate,2.292157292366028,0.057,0.2817089452603471,0.01595997498436523,0.029150021652398293,2000
4,0,evaluate,2.3462409898638725,0.0,0.0,0.0,0.0,2000
4,1,evaluate,1.3026691861450672,0.853,0.5709355825637481,0.5684203789042499,0.5685268560717222,2000
4,2,evaluate,2.3522845283150673,0.0005,0.16666666666666666,0.000166333998669328,0.00033233632436025255,2000
4,3,evaluate,2.2117203772068024,0.0075,0.5,0.003683552220137586,0.007285583842638883,2000
4,4,evaluate,2.4167105183005333,0.0,0.0,0.0,0.0,2000
4,5,evaluate,1.3026691861450672,0.853,0.5709355825637481,0.5684203789042499,0.5685268560717222,2000
5,0,evaluate,2.226748488843441,0.1195,0.2171798845540507,0.026185810576054475,0.045284013871054345,2000
5,1,evaluate,2.2042440325021744,0.015,0.1271604938271605,0.0034397458832668773,0.006582735568242815,2000
5,2,evaluate,1.422416940331459,0.846,0.19520112669303608,0.18797114126415201,0.19147513933611857,2000
5,3,evaluate,1.422416940331459,0.846,0.19520112669303608,0.18797114126415201,0.19147513933611857,2000
5,4,evaluate,2.0941581204533577,0.003,0.1,0.0006006006006006006,0.0011940298507462687,2000
5,5,evaluate,2.2267508655786514,0.1325,0.16240947992100066,0.026475905903623614,0.04480398555714568,2000
6,0,evaluate,2.3144642040133476,0.0,0.0,0.0,0.0,2000
6,1,evaluate,1.1414450164884329,0.876,0.3525280588981297,0.35041602662570404,0.3514539513941933,2000
6,2,evaluate,2.3319596350193024,0.0255,0.2435064935064935,0.007275743388687841,0.014010751095913886,2000
6,3,evaluate,2.340495966374874,0.0,0.0,0.0,0.0,2000
6,4,evaluate,1.1414450164884329,0.876,0.3525280588981297,0.35041602662570404,0.3514539513941933,2000
6,5,evaluate,2.1619673520326614,0.1275,0.3205263157894737,0.04206378986866791,0.07306290417401529,2000
7,0,evaluate,1.4965921491384506,0.7485,0.18486783121617884,0.1497567844342038,0.16535235839364154,2000
7,1,evaluate,2.005823526531458,0.065,0.1686046511627907,0.013001213001213003,0.024126593814752084,2000
7,2,evaluate,2.093147750943899,0.3045,0.19120138209393348,0.060030018761726076,0.08558406051677245,2000
7,3,evaluate,2.138870019465685,0.068,0.14496478873239438,0.013700720084171664,0.024867171979787474,2000
7,4,evaluate,1.4965921491384506,0.7485,0.18486783121617884,0.1497567844342038,0.16535235839364154,2000
7,5,evaluate,2.0870943032205105,0.3065,0.15727573794096472,0.0612624450497802,0.08740966674905473,2000
8,0,evaluate,2.456227734684944,0.0015,0.075,0.00038779731127197516,0.0007716049382716049,2000
8,1,evaluate,2.343996040523052,0.0,0.0,0.0,0.0,2000
8,2,evaluate,0.9423512257635593,0.8825,0.3572519945846245,0.35285138248847925,0.3542857720551532,2000
8,3,evaluate,2.3822742253541946,0.053,0.28174603174603174,0.015113203309956096,0.027313027313027316,2000
8,4,evaluate,0.9423512257635593,0.8825,0.3572519945846245,0.35285138248847925,0.3542857720551532,2000
8,5,evaluate,2.0093360729515553,0.158,0.32450319858445625,0.05203252032520325,0.08698791074091243,2000
9,0,evaluate,1.8738428056240082,0.3665,0.14932871413549648,0.07255070772070785,0.09601975230433575,2000
9,1,evaluate,1.8171501867473125,0.3535,0.1917151745742686,0.07102534562211982,0.09697494103531869,2000
9,2,evaluate,1.8171501867473125,0.3535,0.1917151745742686,0.07102534562211982,0.09697494103531869,2000
9,3,evaluate,1.905650183558464,0.361,0.15807317109459076,0.07216748866995468,0.09892306266089523,2000
9,4,evaluate,1.9298780038952827,0.275,0.1737029893924783,0.055015655015655016,0.08309103847320408,2000
9,5,evaluate,2.1588252261281013,0.2025,0.21745230078563413,0.04404697380307136,0.0650416906574542,2000
10,0,evaluate,0.6260699611157179,0.896,0.3595594177229202,0.3584389400921659,0.35893737795922626,2000
10,1,evaluate,2.731614962220192,0.0265,0.16358024691358025,0.008815701929474385,0.01672979797979798,2000
10,2,evaluate,2.8560360074043274,0.0005,0.14285714285714285,0.00014773230905599054,0.00029515938606847696,2000
10,3,evaluate,0.6260699611157179,0.896,0.3595594177229202,0.3584389400921659,0.35893737795922626,2000
10,4,evaluate,2.1049703545868397,0.0815,0.39043809523809525,0.0322151344590369,0.05856064298234363,2000
10,5,evaluate,2.637006714940071,0.0,0.0,0.0,0.0,2000
11,0,evaluate,1.7527397312223911,0.406,0.1880011908788545,0.1009747114607808,0.1312823446340308,2000
11,1,evaluate,2.4777041003108025,0.0105,0.09130434782608696,0.0020833333333333333,0.004073714839961202,2000
11,2,evaluate,2.4777041003108025,0.0105,0.09130434782608696,0.0020833333333333333,0.004073714839961202,2000
11,3,evaluate,1.6854142397642136,0.4325,0.19963574909765697,0.10810618242472969,0.1402495687742092,2000
11,4,evaluate,2.1332887783646584,0.1625,0.24623493975903615,0.039652908067542215,0.06008890506394926,2000
11,5,evaluate,1.7334396429359913,0.435,0.20350474929775006,0.09666565222120778,0.13107164447402475,2000
12,0,evaluate,3.260982111096382,0.0,0.0,0.0,0.0,2000
12,1,evaluate,3.055656813085079,0.0,0.0,0.0,0.0,2000
12,2,evaluate,3.160445749759674,0.0045,0.16666666666666666,0.001497005988023952,0.002967359050445104,2000
12,3,evaluate,2.2482187002897263,0.029,0.3958333333333333,0.01142714196372733,0.0219834438901376,2000
12,4,evaluate,0.44849275797605515,0.912,0.6089836053067693,0.6079055726233146,0.6082676161426611,2000
12,5,evaluate,0.44849275797605515,0.912,0.6089836053067693,0.6079055726233146,0.6082676161426611,2000
13,0,evaluate,1.8997877538204193,0.2845,0.20442834138486313,0.06321750766195211,0.09635883939179106,2000
13,1,evaluate,2.4226979464292526,0.008,0.1,0.0015873015873015873,0.003125,2000
13,2,evaluate,2.0437810346484184,0.215,0.23037042334096108,0.05248280175109443,0.07411268583706875,2000
13,3,evaluate,2.4226979464292526,0.008,0.1,0.0015873015873015873,0.003125,2000
13,4,evaluate,1.670046254992485,0.433,0.21417159940092137,0.1223861356445741,0.1529244510168247,2000
13,5,evaluate,1.7122277170419693,0.3985,0.2030844155844156,0.09958214832859331,0.1331320521861777,2000
14,0,evaluate,2.5084643587470055,0.0,0.0,0.0,0.0,2000
14,1,evaluate,2.1414755396544933,0.0745,0.32982456140350874,0.024694600792161767,0.04578397071728788,2000
14,2,evaluate,0.4756348505616188,0.918,0.4604002867822389,0.45890136968766004,0.4594048383214314,2000
14,3,evaluate,3.047521732747555,0.0175,0.125,0.00436626746506986,0.008437801350048216,2000
14,4,evaluate,3.286077134311199,0.001,0.14285714285714285,0.0002954646181119811,0.0005897095680377414,2000
14,5,evaluate,0.4756348505616188,0.918,0.4604002867822389,0.45890136968766004,0.4594048383214314,2000
15,0,evaluate,1.9021147154271603,0.237,0.21544420237230696,0.051526648599819334,0.07285219916561009,2000
15,1,evaluate,2.331464111804962,0.036,0.19629629629629627,0.007174859190988222,0.013745412861109248,2000
15,2,evaluate,1.5873923152685165,0.4865,0.18036652583972412,0.10808421011461825,0.1350360245891008,2000
15,3,evaluate,2.0778333470225334,0.2045,0.19021195522743511,0.0408987408987409,0.06731500850847054,2000
15,4,evaluate,1.7134633585810661,0.3735,0.170026525198939,0.08226458613430025,0.11011074454580344,2000
15,5,evaluate,2.331464111804962,0.036,0.19629629629629627,0.007174859190988222,0.013745412861109248,2000
16,0,evaluate,2.3470478132367134,0.048,0.28361344537815125,0.013587063343160904,0.025766753922748426,2000
16,1,evaluate,0.48101124819368124,0.922,0.3699737688272127,0.36870519713261646,0.369031239031239,2000
16,2,evaluate,3.0630718916654587,0.0255,0.125,0.006362275449101796,0.012108262108262107,2000
16,3,evaluate,3.2513451650738716,0.002,0.1142857142857143,0.0005909292362239622,0.0011757789535567313,2000
16,4,evaluate,2.2179871648550034,0.0005,0.16666666666666666,0.0001668335001668335,0.0003333333333333333,2000
16,5,evaluate,0.48101124819368124,0.922,0.3699737688272127,0.36870519713261646,0.369031239031239,2000
17,0,evaluate,1.7836335971951485,0.3165,0.2424794098006169,0.07790806754221388,0.10935486882918138,2000
17,1,evaluate,1.6331670358777046,0.453,0.16378253742611698,0.09056316225264902,0.11605111782598657,2000
