round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
213,240.8,1.39,0,0,0.02
214,247.3,1.39,0,0,0.02
215,234.1,1.39,0,0,0.02
216,235.0,1.39,0,0,0.02
217,255.9,1.39,0,0,0.02
218,245.7,1.39,0,0,0.02
219,234.1,1.39,0,0,0.02
220,222.6,1.39,0,0,0.02
221,231.6,1.39,0,0,0.02
222,223.2,1.39,0,0,0.02
223,260.6,1.39,0,0,0.02
224,247.0,1.39,0,0,0.02
225,240.1,1.39,0,0,0.02
226,235.2,1.39,0,0,0.02
227,229.3,1.39,0,0,0.02
228,226.6,1.39,0,0,0.02
229,254.8,1.39,0,0,0.02
230,244.4,1.39,0,0,0.02
231,252.1,1.39,0,0,0.02
232,241.1,1.39,0,0,0.02
233,244.9,1.39,0,0,0.02
234,229.4,1.39,0,0,0.02
235,240.0,1.39,0,0,0.02
236,208.5,1.39,0,0,0.02
237,233.0,1.39,0,0,0.02
238,231.5,1.39,0,0,0.02
239,241.5,1.39,0,0,0.02
240,229.7,1.39,0,0,0.02
241,230.3,1.39,0,0,0.02
242,229.8,1.39,0,0,0.02
243,231.1,1.39,0,0,0.02
244,233.2,1.39,0,0,0.02
245,233.4,1.39,0,0,0.02
246,249.9,1.39,0,0,0.02
247,238.2,1.39,0,0,0.02
248,253.6,1.39,0,0,0.02
249,225.9,1.39,0,0,0.02
250,230.0,1.39,0,0,0.02
251,236.2,1.39,0,0,0.02
252,230.9,1.39,0,0,0.02
253,242.7,1.39,0,0,0.02
254,239.6,1.39,0,0,0.02
255,244.6,1.39,0,0,0.02
256,227.1,1.39,0,0,0.02
257,238.8,1.39,0,0,0.02
258,242.8,1.39,0,0,0.02
259,240.7,1.39,0,0,0.02
260,240.9,1.39,0,0,0.02
261,234.9,1.39,0,0,0.02
262,236.5,1.39,0,0,0.02
263,230.8,1.39,0,0,0.02
264,229.6,1.39,0,0,0.02
265,264.2,1.39,0,0,0.02
266,246.9,1.39,0,0,0.02
267,251.9,1.39,0,0,0.02
268,224.7,1.39,0,0,0.02
269,239.4,1.39,0,0,0.02
270,230.2,1.39,0,0,0.02
271,235.5,1.39,0,0,0.02
272,236.4,1.39,0,0,0.02
273,244.2,1.39,0,0,0.02
274,238.3,1.39,0,0,0.02
275,233.6,1.39,0,0,0.02
276,230.1,1.39,0,0,0.02
277,232.2,1.39,0,0,0.02
