round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
81,261.4,1.38,0,0,0.02
82,246.3,1.38,0,0,0.02
83,248.5,1.38,0,0,0.02
84,257.1,1.38,0,0,0.02
85,267.9,1.38,0,0,0.02
86,257.4,1.38,0,0,0.02
87,263.2,1.38,0,0,0.02
88,240.6,1.38,0,0,0.02
89,253.5,1.38,0,0,0.02
90,269.1,1.38,0,0,0.02
91,233.6,1.38,0,0,0.02
92,258.3,1.38,0,0,0.02
93,281.5,1.38,0,0,0.02
94,279.8,1.38,0,0,0.02
95,247.6,1.38,0,0,0.02
96,247.9,1.38,0,0,0.02
97,265.8,1.38,0,0,0.02
98,263.7,1.38,0,0,0.02
99,273.5,1.38,0,0,0.02
100,276.9,1.38,0,0,0.02
101,258.6,1.38,0,0,0.02
102,268.8,1.38,0,0,0.02
103,287.2,1.38,0,0,0.02
104,254.8,1.38,0,0,0.02
105,265.5,1.38,0,0,0.02
106,253.9,1.38,0,0,0.02
107,257.7,1.38,0,0,0.02
108,275.0,1.38,0,0,0.02
109,258.0,1.38,0,0,0.02
110,249.0,1.38,0,0,0.02
111,270.7,1.38,0,0,0.02
112,231.6,1.38,0,0,0.02
113,245.2,1.38,0,0,0.02
114,273.5,1.38,0,0,0.02
115,246.5,1.38,0,0,0.02
116,272.3,1.38,0,0,0.02
117,255.4,1.38,0,0,0.02
118,255.7,1.38,0,0,0.02
119,274.1,1.38,0,0,0.02
120,272.7,1.38,0,0,0.02
121,322.5,1.38,0,0,0.02
122,239.2,1.38,0,0,0.02
123,272.0,1.38,0,0,0.02
124,237.0,1.38,0,0,0.02
125,272.3,1.38,0,0,0.02
126,245.7,1.38,0,0,0.02
127,284.2,1.39,0,0,0.02
128,246.1,1.39,0,0,0.02
129,280.6,1.39,0,0,0.02
130,261.9,1.39,0,0,0.02
131,255.1,1.39,0,0,0.02
132,253.5,1.39,0,0,0.02
133,243.3,1.39,0,0,0.02
134,254.0,1.39,0,0,0.02
135,258.5,1.39,0,0,0.02
136,290.8,1.39,0,0,0.02
137,244.9,1.39,0,0,0.02
138,260.9,1.39,0,0,0.02
139,267.2,1.39,0,0,0.02
140,259.2,1.39,0,0,0.02
141,256.1,1.39,0,0,0.02
142,257.5,1.39,0,0,0.02
143,244.4,1.39,0,0,0.02
144,258.1,1.39,0,0,0.02
145,280.9,1.39,0,0,0.02
146,243.6,1.39,0,0,0.02
147,260.5,1.39,0,0,0.02
148,254.4,1.39,0,0,0.02
149,282.0,1.39,0,0,0.02
150,233.5,1.39,0,0,0.02
151,272.9,1.39,0,0,0.02
152,239.0,1.39,0,0,0.02
153,252.8,1.39,0,0,0.02
154,269.4,1.39,0,0,0.02
155,273.9,1.39,0,0,0.02
156,289.7,1.39,0,0,0.02
157,237.3,1.39,0,0,0.02
158,262.4,1.39,0,0,0.02
159,278.6,1.39,0,0,0.02
160,247.3,1.39,0,0,0.02
161,257.8,1.39,0,0,0.02
162,250.6,1.39,0,0,0.02
163,245.3,1.39,0,0,0.02
164,237.0,1.39,0,0,0.02
165,268.2,1.39,0,0,0.02
166,244.3,1.39,0,0,0.02
167,269.6,1.39,0,0,0.02
168,282.4,1.39,0,0,0.02
169,249.0,1.39,0,0,0.02
170,252.5,1.39,0,0,0.02
171,235.3,1.39,0,0,0.02
172,257.0,1.39,0,0,0.02
173,256.5,1.39,0,0,0.02
174,264.5,1.39,0,0,0.02
175,259.7,1.39,0,0,0.02
176,259.5,1.39,0,0,0.02
177,259.5,1.39,0,0,0.02
178,235.7,1.39,0,0,0.02
179,259.5,1.39,0,0,0.02
180,253.8,1.39,0,0,0.02
181,249.2,1.39,0,0,0.02
182,261.2,1.39,0,0,0.02
183,241.8,1.39,0,0,0.02
184,280.0,1.39,0,0,0.02
185,271.1,1.39,0,0,0.02
186,270.2,1.39,0,0,0.02
187,262.1,1.39,0,0,0.02
188,274.8,1.39,0,0,0.02
189,257.8,1.39,0,0,0.02
190,264.2,1.39,0,0,0.02
191,247.1,1.39,0,0,0.02
192,245.8,1.39,0,0,0.02
193,252.7,1.39,0,0,0.02
194,243.9,1.39,0,0,0.02
195,257.5,1.39,0,0,0.02
196,280.5,1.39,0,0,0.02
197,242.8,1.39,0,0,0.02
198,267.7,1.39,0,0,0.02
199,253.6,1.39,0,0,0.02
200,266.2,1.39,0,0,0.02
201,246.4,1.39,0,0,0.02
202,264.0,1.39,0,0,0.02
203,268.1,1.39,0,0,0.02
204,273.1,1.39,0,0,0.02
205,253.5,1.39,0,0,0.02
206,256.8,1.39,0,0,0.02
207,275.0,1.39,0,0,0.02
208,259.0,1.39,0,0,0.02
209,283.4,1.39,0,0,0.02
210,253.0,1.39,0,0,0.02
211,256.2,1.39,0,0,0.02
212,264.0,1.39,0,0,0.02
213,276.5,1.39,0,0,0.02
214,256.7,1.39,0,0,0.02
215,273.1,1.39,0,0,0.02
216,264.6,1.39,0,0,0.02
217,257.4,1.39,0,0,0.02
218,278.6,1.39,0,0,0.02
219,263.3,1.39,0,0,0.02
220,244.9,1.39,0,0,0.02
221,255.4,1.39,0,0,0.02
222,259.0,1.39,0,0,0.02
223,261.3,1.39,0,0,0.02
224,269.7,1.39,0,0,0.02
225,284.0,1.39,0,0,0.02
226,248.5,1.39,0,0,0.02
227,252.3,1.39,0,0,0.02
228,263.9,1.39,0,0,0.02
229,254.6,1.39,0,0,0.02
230,256.4,1.39,0,0,0.02
231,267.7,1.39,0,0,0.02
232,263.2,1.39,0,0,0.02
233,272.0,1.39,0,0,0.02
234,271.4,1.39,0,0,0.02
235,251.4,1.39,0,0,0.02
236,235.3,1.39,0,0,0.02
237,257.6,1.39,0,0,0.02
238,270.3,1.39,0,0,0.02
239,255.1,1.39,0,0,0.02
240,282.2,1.39,0,0,0.02
241,254.9,1.39,0,0,0.02
242,251.9,1.39,0,0,0.02
243,267.7,1.39,0,0,0.02
244,270.0,1.39,0,0,0.02
245,269.8,1.39,0,0,0.02
246,263.9,1.39,0,0,0.02
247,247.0,1.39,0,0,0.02
248,246.8,1.39,0,0,0.02
249,280.4,1.39,0,0,0.02
250,239.5,1.39,0,0,0.02
251,262.1,1.39,0,0,0.02
252,282.8,1.39,0,0,0.02
253,255.1,1.39,0,0,0.02
254,263.2,1.39,0,0,0.02
255,272.4,1.39,0,0,0.02
256,259.9,1.39,0,0,0.02
257,254.2,1.39,0,0,0.02
258,245.5,1.39,0,0,0.02
259,269.7,1.39,0,0,0.02
260,262.2,1.39,0,0,0.02
261,253.1,1.39,0,0,0.02
262,261.1,1.39,0,0,0.02
263,268.4,1.39,0,0,0.02
264,271.5,1.39,0,0,0.02
265,243.8,1.39,0,0,0.02
266,281.7,1.39,0,0,0.02
267,276.3,1.39,0,0,0.02
268,250.8,1.39,0,0,0.02
269,254.5,1.39,0,0,0.02
270,281.1,1.39,0,0,0.02
271,248.8,1.39,0,0,0.02
272,240.0,1.39,0,0,0.02
273,275.6,1.39,0,0,0.02
274,270.2,1.39,0,0,0.02
275,248.1,1.39,0,0,0.02
276,288.3,1.39,0,0,0.02
277,249.8,1.39,0,0,0.02
278,247.0,1.39,0,0,0.02
279,251.7,1.39,0,0,0.02
280,244.2,1.39,0,0,0.02
281,251.4,1.39,0,0,0.02
282,263.1,1.39,0,0,0.02
283,259.6,1.39,0,0,0.02
284,261.0,1.39,0,0,0.02
285,267.9,1.39,0,0,0.02
286,274.3,1.39,0,0,0.02
287,268.5,1.39,0,0,0.02
288,287.4,1.39,0,0,0.02
289,250.5,1.39,0,0,0.02
290,255.4,1.39,0,0,0.02
291,269.8,1.39,0,0,0.02
292,269.2,1.39,0,0,0.02
293,275.5,1.39,0,0,0.02
294,262.8,1.39,0,0,0.02
295,262.7,1.39,0,0,0.02
296,266.0,1.39,0,0,0.02
297,282.4,1.39,0,0,0.02
298,249.1,1.39,0,0,0.02
299,253.2,1.39,0,0,0.02
300,252.3,1.39,0,0,0.02
301,253.5,1.39,0,0,0.02
302,253.5,1.39,0,0,0.02
303,248.8,1.39,0,0,0.02
304,273.2,1.39,0,0,0.02
305,251.3,1.39,0,0,0.02
306,262.0,1.39,0,0,0.02
307,269.9,1.40,0,0,0.02
308,232.9,1.40,0,0,0.02
309,247.0,1.40,0,0,0.02
310,258.6,1.40,0,0,0.02
311,254.6,1.40,0,0,0.02
312,259.1,1.40,0,0,0.02
313,252.3,1.40,0,0,0.02
314,273.4,1.40,0,0,0.02
315,248.4,1.40,0,0,0.02
316,253.3,1.40,0,0,0.02
317,267.7,1.40,0,0,0.02
318,236.2,1.40,0,0,0.02
319,262.0,1.40,0,0,0.02
320,248.7,1.40,0,0,0.02
321,265.3,1.40,0,0,0.02
322,285.2,1.40,0,0,0.02
323,276.6,1.40,0,0,0.02
324,258.5,1.40,0,0,0.02
325,268.3,1.41,0,0,0.02
326,262.0,1.41,0,0,0.02
327,252.1,1.41,0,0,0.02
328,253.0,1.41,0,0,0.02
329,242.2,1.41,0,0,0.02
330,289.2,1.41,0,0,0.02
331,239.7,1.41,0,0,0.02
332,271.8,1.41,0,0,0.02
333,267.8,1.41,0,0,0.02
334,260.3,1.42,0,0,0.02
335,261.8,1.42,0,0,0.02
336,251.5,1.42,0,0,0.02
337,271.0,1.42,0,0,0.02
338,261.8,1.42,0,0,0.02
339,259.3,1.42,0,0,0.02
340,264.8,1.42,0,0,0.02
341,254.1,1.42,0,0,0.02
342,244.6,1.42,0,0,0.02
343,256.7,1.42,0,0,0.02
344,265.7,1.42,0,0,0.02
345,269.1,1.42,0,0,0.02
346,260.7,1.42,0,0,0.02
347,258.2,1.42,0,0,0.02
348,260.9,1.42,0,0,0.02
349,250.4,1.42,0,0,0.02
350,263.9,1.42,0,0,0.02
351,240.9,1.42,0,0,0.02
352,248.6,1.42,0,0,0.02
353,275.4,1.42,0,0,0.02
354,254.9,1.42,0,0,0.02
355,268.5,1.42,0,0,0.02
356,264.2,1.42,0,0,0.02
357,290.1,1.42,0,0,0.02
358,277.5,1.42,0,0,0.02
359,248.9,1.42,0,0,0.02
360,265.7,1.42,0,0,0.02
361,250.5,1.42,0,0,0.02
362,248.5,1.42,0,0,0.02
363,257.7,1.42,0,0,0.02
364,254.7,1.42,0,0,0.02
365,271.8,1.42,0,0,0.02
366,272.4,1.42,0,0,0.02
367,261.3,1.42,0,0,0.02
368,265.4,1.42,0,0,0.02
369,242.4,1.42,0,0,0.02
370,251.9,1.42,0,0,0.02
371,294.1,1.42,0,0,0.02
372,240.4,1.42,0,0,0.02
373,265.2,1.42,0,0,0.02
374,252.9,1.42,0,0,0.02
375,253.7,1.42,0,0,0.02
376,249.5,1.42,0,0,0.02
377,279.3,1.42,0,0,0.02
378,254.1,1.42,0,0,0.02
379,281.9,1.42,0,0,0.02
380,240.3,1.42,0,0,0.02
381,256.2,1.42,0,0,0.02
382,242.7,1.42,0,0,0.02
383,259.2,1.42,0,0,0.02
384,276.1,1.42,0,0,0.02
385,254.6,1.42,0,0,0.02
386,259.9,1.42,0,0,0.02
387,256.8,1.42,0,0,0.02
388,286.6,1.42,0,0,0.02
389,253.2,1.42,0,0,0.02
390,252.3,1.42,0,0,0.02
391,254.7,1.42,0,0,0.02
392,239.4,1.42,0,0,0.02
393,248.5,1.42,0,0,0.02
394,251.0,1.42,0,0,0.02
395,248.6,1.42,0,0,0.02
396,258.0,1.42,0,0,0.02
397,258.4,1.42,0,0,0.02
398,274.3,1.42,0,0,0.02
399,261.6,1.42,0,0,0.02
400,281.4,1.42,0,0,0.02
401,274.4,1.42,0,0,0.02
402,292.4,1.42,0,0,0.02
403,251.5,1.42,0,0,0.02
404,280.7,1.42,0,0,0.02
405,259.4,1.42,0,0,0.02
406,259.3,1.42,0,0,0.02
407,250.0,1.42,0,0,0.02
408,270.0,1.42,0,0,0.02
409,247.6,1.42,0,0,0.02
410,286.6,1.42,0,0,0.02
411,246.9,1.42,0,0,0.02
412,259.3,1.42,0,0,0.02
413,250.3,1.42,0,0,0.02
414,262.2,1.42,0,0,0.02
415,237.7,1.42,0,0,0.02
416,263.7,1.42,0,0,0.02
417,262.7,1.42,0,0,0.02
418,260.1,1.42,0,0,0.02
419,265.4,1.42,0,0,0.02
420,251.0,1.42,0,0,0.02
421,265.7,1.42,0,0,0.02
422,262.6,1.42,0,0,0.02
423,249.7,1.42,0,0,0.02
424,257.9,1.42,0,0,0.02
425,270.2,1.42,0,0,0.02
426,283.1,1.42,0,0,0.02
427,264.4,1.42,0,0,0.02
428,246.8,1.42,0,0,0.02
429,262.3,1.42,0,0,0.02
430,258.8,1.42,0,0,0.02
431,242.2,1.42,0,0,0.02
432,259.0,1.42,0,0,0.02
433,243.9,1.42,0,0,0.02
434,253.9,1.42,0,0,0.02
435,262.6,1.42,0,0,0.02
436,258.5,1.42,0,0,0.02
437,269.0,1.42,0,0,0.02
438,262.6,1.42,0,0,0.02
439,262.7,1.42,0,0,0.02
440,259.9,1.42,0,0,0.02
441,246.5,1.42,0,0,0.02
442,269.9,1.42,0,0,0.02
443,285.4,1.42,0,0,0.02
444,240.9,1.42,0,0,0.02
445,248.7,1.42,0,0,0.02
446,285.2,1.42,0,0,0.02
447,248.9,1.42,0,0,0.02
448,274.0,1.42,0,0,0.02
449,263.6,1.42,0,0,0.02
450,270.7,1.42,0,0,0.02
451,267.1,1.42,0,0,0.02
452,255.2,1.42,0,0,0.02
453,274.1,1.42,0,0,0.02
454,266.0,1.42,0,0,0.02
455,266.2,1.42,0,0,0.02
456,253.9,1.42,0,0,0.02
457,241.3,1.42,0,0,0.02
458,248.1,1.42,0,0,0.02
459,261.6,1.43,0,0,0.02
460,257.0,1.43,0,0,0.02
461,267.8,1.43,0,0,0.02
462,262.1,1.43,0,0,0.02
463,259.2,1.43,0,0,0.02
464,259.1,1.43,0,0,0.02
465,261.1,1.43,0,0,0.02
466,282.1,1.43,0,0,0.02
467,255.3,1.43,0,0,0.02
468,260.9,1.43,0,0,0.02
469,247.6,1.43,0,0,0.02
470,255.0,1.43,0,0,0.02
471,265.3,1.43,0,0,0.02
472,261.8,1.43,0,0,0.02
473,256.8,1.43,0,0,0.02
474,235.1,1.43,0,0,0.02
475,243.9,1.43,0,0,0.02
476,256.3,1.43,0,0,0.02
477,266.9,1.43,0,0,0.02
478,243.7,1.43,0,0,0.02
479,255.8,1.43,0,0,0.02
480,265.9,1.43,0,0,0.02
481,287.5,1.43,0,0,0.02
482,232.3,1.43,0,0,0.02
483,268.6,1.43,0,0,0.02
484,279.5,1.43,0,0,0.02
485,253.2,1.43,0,0,0.02
486,261.4,1.43,0,0,0.02
487,249.3,1.43,0,0,0.02
488,277.0,1.43,0,0,0.02
489,276.8,1.43,0,0,0.02
490,257.9,1.43,0,0,0.02
491,259.3,1.43,0,0,0.02
492,256.5,1.43,0,0,0.02
493,280.5,1.43,0,0,0.02
494,258.0,1.43,0,0,0.02
495,244.5,1.43,0,0,0.02
496,258.9,1.43,0,0,0.02
497,265.0,1.43,0,0,0.02
498,266.0,1.43,0,0,0.02
499,262.3,1.43,0,0,0.02
500,252.6,1.43,0,0,0.02
