round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
175,237.3,1.39,0,0,0.02
176,257.4,1.39,0,0,0.02
177,260.5,1.39,0,0,0.02
178,250.0,1.39,0,0,0.02
179,252.9,1.39,0,0,0.02
180,239.7,1.39,0,0,0.02
181,253.9,1.39,0,0,0.02
182,262.4,1.39,0,0,0.02
183,254.7,1.39,0,0,0.02
184,250.7,1.39,0,0,0.02
185,265.6,1.39,0,0,0.02
186,280.7,1.39,0,0,0.02
187,235.7,1.39,0,0,0.02
188,235.5,1.39,0,0,0.02
189,235.5,1.39,0,0,0.02
190,228.5,1.39,0,0,0.02
191,271.1,1.39,0,0,0.02
192,249.3,1.39,0,0,0.02
193,287.5,1.39,0,0,0.02
194,244.3,1.39,0,0,0.02
195,258.6,1.39,0,0,0.02
196,253.8,1.39,0,0,0.02
197,288.7,1.39,0,0,0.02
198,270.3,1.39,0,0,0.02
199,230.3,1.39,0,0,0.02
200,247.7,1.39,0,0,0.02
201,258.4,1.39,0,0,0.02
202,253.9,1.39,0,0,0.02
203,251.0,1.39,0,0,0.02
204,258.4,1.39,0,0,0.02
205,255.8,1.39,0,0,0.02
206,236.8,1.39,0,0,0.02
207,249.1,1.39,0,0,0.02
208,244.1,1.39,0,0,0.02
209,254.0,1.39,0,0,0.02
210,254.1,1.39,0,0,0.02
211,234.9,1.39,0,0,0.02
212,286.2,1.39,0,0,0.02
213,248.3,1.39,0,0,0.02
214,255.6,1.39,0,0,0.02
215,248.5,1.39,0,0,0.02
216,261.3,1.39,0,0,0.02
217,277.3,1.39,0,0,0.02
218,244.3,1.39,0,0,0.02
219,245.3,1.39,0,0,0.02
220,250.5,1.39,0,0,0.02
221,245.0,1.39,0,0,0.02
222,256.7,1.39,0,0,0.02
223,271.1,1.39,0,0,0.02
224,248.4,1.39,0,0,0.02
225,260.1,1.39,0,0,0.02
226,252.9,1.39,0,0,0.02
227,257.6,1.39,0,0,0.02
228,236.4,1.39,0,0,0.02
229,267.0,1.39,0,0,0.02
230,230.2,1.39,0,0,0.02
231,277.9,1.39,0,0,0.02
232,276.9,1.39,0,0,0.02
233,249.1,1.39,0,0,0.02
234,273.5,1.39,0,0,0.02
235,256.4,1.39,0,0,0.02
236,238.0,1.39,0,0,0.02
237,232.8,1.39,0,0,0.02
238,230.1,1.39,0,0,0.02
239,247.7,1.39,0,0,0.02
240,253.9,1.39,0,0,0.02
241,245.7,1.39,0,0,0.02
242,264.7,1.39,0,0,0.02
243,271.6,1.39,0,0,0.02
244,243.6,1.39,0,0,0.02
245,262.3,1.39,0,0,0.02
246,255.7,1.39,0,0,0.02
247,250.8,1.39,0,0,0.02
248,245.3,1.39,0,0,0.02
249,233.5,1.39,0,0,0.02
250,248.8,1.39,0,0,0.02
251,253.2,1.39,0,0,0.02
252,237.2,1.39,0,0,0.02
253,235.6,1.39,0,0,0.02
