round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
244,243.6,1.39,0,0,0.02
245,250.6,1.39,0,0,0.02
246,260.7,1.39,0,0,0.02
247,245.3,1.39,0,0,0.02
248,242.7,1.39,0,0,0.02
249,246.1,1.39,0,0,0.02
250,226.2,1.39,0,0,0.02
251,272.8,1.39,0,0,0.02
252,262.7,1.39,0,0,0.02
253,281.3,1.39,0,0,0.02
254,296.5,1.39,0,0,0.02
255,246.2,1.39,0,0,0.02
256,255.8,1.39,0,0,0.02
257,240.7,1.39,0,0,0.02
258,252.4,1.39,0,0,0.02
259,249.3,1.39,0,0,0.02
260,260.2,1.39,0,0,0.02
261,233.5,1.39,0,0,0.02
262,241.2,1.39,0,0,0.02
263,264.0,1.39,0,0,0.02
264,265.2,1.39,0,0,0.02
265,241.2,1.39,0,0,0.02
266,268.7,1.39,0,0,0.02
267,265.0,1.39,0,0,0.02
268,250.2,1.39,0,0,0.02
269,259.9,1.39,0,0,0.02
270,299.1,1.39,0,0,0.02
271,265.2,1.39,0,0,0.02
272,259.7,1.39,0,0,0.02
273,267.0,1.39,0,0,0.02
274,262.3,1.39,0,0,0.02
275,262.7,1.39,0,0,0.02
276,251.1,1.39,0,0,0.02
277,254.8,1.39,0,0,0.02
278,270.3,1.39,0,0,0.02
279,243.1,1.39,0,0,0.02
280,250.8,1.39,0,0,0.02
281,257.2,1.39,0,0,0.02
282,241.6,1.39,0,0,0.02
283,254.0,1.39,0,0,0.02
284,251.4,1.39,0,0,0.02
285,272.2,1.39,0,0,0.02
286,247.7,1.39,0,0,0.02
287,238.1,1.39,0,0,0.02
288,278.4,1.39,0,0,0.02
289,259.6,1.39,0,0,0.02
290,245.1,1.39,0,0,0.02
291,231.7,1.39,0,0,0.02
292,268.8,1.39,0,0,0.02
293,236.9,1.39,0,0,0.02
294,241.3,1.39,0,0,0.02
295,262.1,1.39,0,0,0.02
296,224.6,1.39,0,0,0.02
297,248.5,1.39,0,0,0.02
298,245.4,1.39,0,0,0.02
299,257.4,1.39,0,0,0.02
300,276.5,1.39,0,0,0.02
301,268.2,1.39,0,0,0.02
302,305.6,1.39,0,0,0.02
303,248.2,1.39,0,0,0.02
304,265.7,1.39,0,0,0.02
305,279.4,1.39,0,0,0.02
306,244.2,1.39,0,0,0.02
307,248.3,1.39,0,0,0.02
308,261.9,1.39,0,0,0.02
309,259.5,1.39,0,0,0.02
310,222.6,1.39,0,0,0.02
311,214.9,1.39,0,0,0.02
312,275.1,1.39,0,0,0.02
313,241.9,1.39,0,0,0.02
314,259.5,1.39,0,0,0.02
315,259.9,1.39,0,0,0.02
316,272.4,1.39,0,0,0.02
317,284.8,1.39,0,0,0.02
318,272.2,1.39,0,0,0.02
319,290.8,1.39,0,0,0.02
320,285.9,1.39,0,0,0.02
321,254.0,1.39,0,0,0.02
322,277.2,1.39,0,0,0.02
323,263.3,1.39,0,0,0.02
324,250.7,1.39,0,0,0.02
325,241.8,1.39,0,0,0.02
326,259.7,1.39,0,0,0.02
327,239.3,1.39,0,0,0.02
328,277.9,1.39,0,0,0.02
329,242.3,1.39,0,0,0.02
330,259.9,1.39,0,0,0.02
331,299.5,1.39,0,0,0.02
332,242.6,1.39,0,0,0.02
333,263.1,1.39,0,0,0.02
334,267.1,1.39,0,0,0.02
335,281.1,1.39,0,0,0.02
336,264.9,1.39,0,0,0.02
337,230.1,1.39,0,0,0.02
338,267.8,1.39,0,0,0.02
339,266.3,1.39,0,0,0.02
340,262.7,1.39,0,0,0.02
341,240.8,1.39,0,0,0.02
342,231.5,1.39,0,0,0.02
343,256.1,1.39,0,0,0.02
344,275.3,1.39,0,0,0.02
345,260.0,1.39,0,0,0.02
346,253.0,1.39,0,0,0.02
347,240.0,1.39,0,0,0.02
348,258.9,1.39,0,0,0.02
349,254.9,1.39,0,0,0.02
350,257.5,1.39,0,0,0.02
351,302.5,1.39,0,0,0.02
352,281.2,1.39,0,0,0.02
353,236.9,1.39,0,0,0.02
354,252.1,1.39,0,0,0.02
355,256.7,1.39,0,0,0.02
356,281.9,1.39,0,0,0.02
357,263.2,1.39,0,0,0.02
358,261.7,1.39,0,0,0.02
359,247.0,1.39,0,0,0.02
360,264.6,1.39,0,0,0.02
361,256.1,1.39,0,0,0.02
362,280.2,1.39,0,0,0.02
363,266.1,1.39,0,0,0.02
364,251.1,1.39,0,0,0.02
365,245.3,1.39,0,0,0.02
366,241.4,1.39,0,0,0.02
367,259.8,1.39,0,0,0.02
368,271.3,1.39,0,0,0.02
369,273.1,1.39,0,0,0.02
370,258.6,1.39,0,0,0.02
371,260.1,1.39,0,0,0.02
372,249.2,1.39,0,0,0.02
373,267.3,1.39,0,0,0.02
374,251.6,1.39,0,0,0.02
375,269.7,1.39,0,0,0.02
376,269.2,1.40,0,0,0.02
377,246.3,1.40,0,0,0.02
378,253.7,1.40,0,0,0.02
379,234.7,1.40,0,0,0.02
380,233.1,1.40,0,0,0.02
381,233.8,1.40,0,0,0.02
382,277.4,1.40,0,0,0.02
383,242.5,1.40,0,0,0.02
384,264.0,1.40,0,0,0.02
385,267.5,1.40,0,0,0.02
386,241.3,1.40,0,0,0.02
387,247.8,1.40,0,0,0.02
388,276.0,1.40,0,0,0.02
389,234.4,1.40,0,0,0.02
390,245.7,1.40,0,0,0.02
391,277.6,1.40,0,0,0.02
392,252.9,1.40,0,0,0.02
393,261.3,1.40,0,0,0.02
394,235.4,1.40,0,0,0.02
395,260.3,1.40,0,0,0.02
396,261.5,1.41,0,0,0.02
397,232.4,1.41,0,0,0.02
398,240.1,1.41,0,0,0.02
399,244.3,1.41,0,0,0.02
400,252.3,1.41,0,0,0.02
401,265.5,1.41,0,0,0.02
402,236.8,1.41,0,0,0.02
403,235.4,1.41,0,0,0.02
404,247.5,1.41,0,0,0.02
405,242.4,1.41,0,0,0.02
406,251.4,1.41,0,0,0.02
407,239.8,1.41,0,0,0.02
408,244.9,1.41,0,0,0.02
409,237.5,1.41,0,0,0.02
410,266.3,1.41,0,0,0.02
411,267.0,1.41,0,0,0.02
412,274.5,1.41,0,0,0.02
413,261.2,1.41,0,0,0.02
414,260.7,1.41,0,0,0.02
415,268.9,1.41,0,0,0.02
416,241.4,1.41,0,0,0.02
417,266.7,1.41,0,0,0.02
418,266.6,1.41,0,0,0.02
419,251.4,1.41,0,0,0.02
420,264.8,1.41,0,0,0.02
421,234.1,1.41,0,0,0.02
422,253.7,1.41,0,0,0.02
423,257.3,1.41,0,0,0.02
424,280.7,1.41,0,0,0.02
425,245.2,1.41,0,0,0.02
426,240.1,1.41,0,0,0.02
427,247.4,1.41,0,0,0.02
428,277.3,1.41,0,0,0.02
429,251.1,1.41,0,0,0.02
430,240.0,1.41,0,0,0.02
431,268.7,1.41,0,0,0.02
432,257.8,1.41,0,0,0.02
433,250.2,1.41,0,0,0.02
434,267.6,1.41,0,0,0.02
435,250.9,1.41,0,0,0.02
436,268.9,1.41,0,0,0.02
437,240.0,1.41,0,0,0.02
438,261.6,1.41,0,0,0.02
439,242.8,1.41,0,0,0.02
440,263.9,1.41,0,0,0.02
441,238.6,1.41,0,0,0.02
442,259.1,1.41,0,0,0.02
443,258.6,1.41,0,0,0.02
444,261.1,1.41,0,0,0.02
445,244.0,1.41,0,0,0.02
446,262.2,1.41,0,0,0.02
447,258.3,1.41,0,0,0.02
448,265.3,1.41,0,0,0.02
449,243.0,1.41,0,0,0.02
450,278.1,1.41,0,0,0.02
451,254.7,1.42,0,0,0.02
452,232.7,1.42,0,0,0.02
453,264.0,1.42,0,0,0.02
454,237.3,1.42,0,0,0.02
455,261.9,1.42,0,0,0.02
456,252.2,1.42,0,0,0.02
457,266.4,1.42,0,0,0.02
458,238.4,1.42,0,0,0.02
459,254.6,1.42,0,0,0.02
460,250.2,1.42,0,0,0.02
461,257.9,1.42,0,0,0.02
462,252.8,1.42,0,0,0.02
463,275.0,1.42,0,0,0.02
464,242.5,1.42,0,0,0.02
465,254.6,1.42,0,0,0.02
466,261.5,1.42,0,0,0.02
467,245.1,1.42,0,0,0.02
468,268.6,1.42,0,0,0.02
469,246.4,1.42,0,0,0.02
470,247.8,1.42,0,0,0.02
471,259.9,1.42,0,0,0.02
472,265.6,1.42,0,0,0.02
473,240.1,1.42,0,0,0.02
474,263.0,1.42,0,0,0.02
475,279.2,1.42,0,0,0.02
476,262.7,1.42,0,0,0.02
477,261.1,1.42,0,0,0.02
478,244.9,1.42,0,0,0.02
479,251.6,1.42,0,0,0.02
480,252.7,1.42,0,0,0.02
481,229.1,1.42,0,0,0.02
482,252.5,1.42,0,0,0.02
483,249.9,1.42,0,0,0.02
484,242.4,1.42,0,0,0.02
485,269.7,1.42,0,0,0.02
486,243.4,1.42,0,0,0.02
487,268.0,1.42,0,0,0.02
488,230.4,1.42,0,0,0.02
489,253.3,1.42,0,0,0.02
490,246.7,1.42,0,0,0.02
491,279.1,1.42,0,0,0.02
492,257.7,1.42,0,0,0.02
493,286.8,1.42,0,0,0.02
494,260.8,1.42,0,0,0.02
495,227.5,1.42,0,0,0.02
496,270.6,1.42,0,0,0.02
497,252.1,1.42,0,0,0.02
498,266.6,1.42,0,0,0.02
499,243.1,1.42,0,0,0.02
500,255.8,1.42,0,0,0.02
