round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3071941333481027,0.0862,0.04795149980250531,0.0862,0.029420655949818776,0.0,0.0
1,2.2292836904525757,0.1712,0.10542750226442413,0.17120000000000002,0.0901288138222937,0.1710020938831168,0.171
2,1.9453197280062904,0.2928,0.3095722892645054,0.2928,0.25762556579422463,0.29029453508021913,0.2903
3,2.2418860981736004,0.3326,0.3505267255067107,0.3326,0.3086004676180769,0.32619894480574,0.3262
4,2.1813647324525856,0.3351,0.3745437270671512,0.3351,0.3207894366840275,0.3338995070450243,0.3339
5,1.902026796642738,0.341,0.3735856865877793,0.341,0.33271141511542374,0.3377015074614978,0.3377
6,1.7437976372392872,0.382,0.3870919302132484,0.382,0.3672675088953391,0.3729007190406139,0.3729
7,1.700639100014409,0.3957,0.39887759157155783,0.3957,0.36194154874558077,0.3967000469252449,0.3967
8,1.6181768707082242,0.424,0.4244642903800874,0.42400000000000004,0.39834304639699925,0.42639801724046933,0.4264
9,1.5586815227436115,0.4339,0.4407868856975867,0.43390000000000006,0.4222743005856008,0.4378000600719904,0.4378
10,1.5293926136403144,0.4391,0.45770868643894264,0.4391,0.43212322699867445,0.44330202104822747,0.4433
11,1.50061588951304,0.4641,0.46760064893295344,0.46410000000000007,0.46049589044053124,0.4633001881807879,0.4633
12,1.4990632337859915,0.4743,0.4764384995084239,0.47430000000000005,0.4676315337599196,0.4712995509954581,0.4713
13,1.4831519624854945,0.4832,0.4866627540511826,0.4832000000000001,0.47645215670961977,0.4890005162736557,0.489
14,1.4494754241991648,0.4949,0.5009051875862757,0.4949,0.49274132587090974,0.5039996814073352,0.504
15,1.4253585006617293,0.4998,0.5111013723895008,0.4997999999999999,0.49657244873637446,0.5080990429745039,0.5081
16,1.4007955276513402,0.507,0.5174042359461272,0.5069999999999999,0.5037897357769774,0.5143965259964897,0.5144
17,1.3954410522798948,0.5063,0.5184449843918064,0.5063,0.5024670338590227,0.5145005244303956,0.5145
18,1.4094776141492626,0.5025,0.5223887514873826,0.5025000000000001,0.49908291890242157,0.5116996438863315,0.5117
19,1.4031607440755338,0.5041,0.5278780497795937,0.5041,0.5021970995379844,0.513799644558063,0.5138
20,1.3875840419455419,0.5167,0.535933963454601,0.5166999999999999,0.5139076748513776,0.5177981264448226,0.5178
21,1.3740584759772578,0.5225,0.5378736962839156,0.5225,0.5208859541283462,0.524597248971531,0.5246
22,1.3645337020294577,0.5277,0.5393143487859592,0.5277000000000001,0.5257656136030834,0.5228004871013153,0.5228
23,1.35980306848695,0.525,0.5321740864696313,0.525,0.5226794690516644,0.5297013289728362,0.5297
24,1.3651387133175814,0.5282,0.5370676255697965,0.5281999999999999,0.5254778791885337,0.535100730939858,0.5351
25,1.3700690284559998,0.5264,0.5402756354098652,0.5264000000000001,0.5244170178379403,0.5356015307801778,0.5356
26,1.3707732505436185,0.5282,0.5388930433874501,0.5282,0.5255265581832225,0.5365998917552632,0.5366
