round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
339,261.0,1.39,0,0,0.02
340,268.2,1.39,0,0,0.02
341,268.9,1.39,0,0,0.02
342,269.8,1.39,0,0,0.02
343,250.5,1.39,0,0,0.02
344,258.7,1.39,0,0,0.02
345,276.9,1.39,0,0,0.02
346,247.4,1.39,0,0,0.02
347,276.7,1.39,0,0,0.02
348,252.6,1.39,0,0,0.02
349,260.5,1.39,0,0,0.02
350,287.6,1.39,0,0,0.02
351,283.5,1.39,0,0,0.02
352,262.7,1.39,0,0,0.02
353,277.5,1.39,0,0,0.02
354,291.6,1.39,0,0,0.02
355,277.8,1.39,0,0,0.02
356,300.6,1.39,0,0,0.02
357,256.6,1.39,0,0,0.02
358,287.8,1.39,0,0,0.02
359,275.5,1.39,0,0,0.02
360,279.2,1.39,0,0,0.02
361,284.2,1.39,0,0,0.02
362,285.0,1.39,0,0,0.02
363,248.5,1.40,0,0,0.02
364,286.4,1.40,0,0,0.02
365,265.7,1.40,0,0,0.02
366,271.6,1.40,0,0,0.02
367,292.0,1.40,0,0,0.02
368,271.9,1.40,0,0,0.02
369,268.6,1.40,0,0,0.02
370,270.9,1.40,0,0,0.02
371,296.9,1.40,0,0,0.02
372,261.2,1.40,0,0,0.02
373,280.3,1.40,0,0,0.02
374,297.2,1.40,0,0,0.02
375,262.9,1.40,0,0,0.02
376,251.4,1.40,0,0,0.02
377,255.4,1.40,0,0,0.02
378,276.6,1.40,0,0,0.02
379,252.0,1.40,0,0,0.02
380,277.5,1.40,0,0,0.02
381,269.5,1.40,0,0,0.02
382,256.3,1.40,0,0,0.02
383,268.0,1.40,0,0,0.02
384,280.9,1.40,0,0,0.02
385,266.9,1.40,0,0,0.02
386,267.9,1.40,0,0,0.02
387,258.6,1.40,0,0,0.02
388,264.2,1.40,0,0,0.02
389,250.8,1.40,0,0,0.02
390,287.3,1.40,0,0,0.02
391,255.4,1.40,0,0,0.02
392,268.9,1.40,0,0,0.02
393,287.4,1.40,0,0,0.02
394,253.2,1.40,0,0,0.02
395,285.9,1.40,0,0,0.02
396,251.7,1.40,0,0,0.02
397,275.4,1.40,0,0,0.02
398,293.3,1.40,0,0,0.02
399,257.7,1.40,0,0,0.02
400,265.6,1.40,0,0,0.02
401,270.1,1.40,0,0,0.02
402,290.8,1.40,0,0,0.02
403,261.6,1.40,0,0,0.02
404,263.5,1.41,0,0,0.02
405,249.8,1.41,0,0,0.02
406,246.9,1.41,0,0,0.02
407,293.3,1.41,0,0,0.02
408,282.0,1.41,0,0,0.02
409,280.4,1.41,0,0,0.02
410,250.3,1.41,0,0,0.02
411,287.1,1.41,0,0,0.02
412,265.5,1.41,0,0,0.02
413,274.2,1.41,0,0,0.02
414,261.7,1.41,0,0,0.02
415,258.0,1.41,0,0,0.02
416,275.4,1.41,0,0,0.02
417,297.9,1.41,0,0,0.02
418,254.6,1.41,0,0,0.02
419,251.2,1.41,0,0,0.02
420,272.8,1.41,0,0,0.02
421,280.0,1.41,0,0,0.02
422,276.9,1.41,0,0,0.02
423,264.6,1.41,0,0,0.02
424,259.8,1.41,0,0,0.02
425,265.4,1.41,0,0,0.02
426,240.5,1.41,0,0,0.02
427,286.0,1.41,0,0,0.02
428,271.4,1.41,0,0,0.02
429,273.3,1.41,0,0,0.02
430,277.2,1.41,0,0,0.02
431,275.2,1.41,0,0,0.02
432,261.4,1.41,0,0,0.02
433,279.7,1.41,0,0,0.02
434,252.8,1.41,0,0,0.02
435,274.0,1.41,0,0,0.02
436,269.9,1.41,0,0,0.02
437,242.7,1.41,0,0,0.02
438,252.2,1.41,0,0,0.02
439,281.0,1.41,0,0,0.02
440,292.1,1.41,0,0,0.02
441,251.3,1.42,0,0,0.02
442,306.5,1.42,0,0,0.02
443,293.1,1.42,0,0,0.02
444,264.8,1.42,0,0,0.02
445,275.1,1.42,0,0,0.02
446,305.8,1.42,0,0,0.02
447,256.8,1.42,0,0,0.02
448,261.4,1.42,0,0,0.02
449,291.5,1.42,0,0,0.02
450,278.2,1.42,0,0,0.02
451,279.9,1.42,0,0,0.02
452,278.5,1.42,0,0,0.02
453,263.7,1.42,0,0,0.02
454,285.2,1.42,0,0,0.02
455,292.6,1.42,0,0,0.02
456,246.5,1.42,0,0,0.02
457,243.0,1.42,0,0,0.02
458,270.3,1.42,0,0,0.02
459,287.2,1.42,0,0,0.02
460,291.5,1.42,0,0,0.02
461,246.3,1.42,0,0,0.02
462,296.1,1.42,0,0,0.02
463,246.7,1.42,0,0,0.02
464,243.6,1.42,0,0,0.02
465,280.6,1.42,0,0,0.02
466,273.9,1.42,0,0,0.02
467,282.1,1.42,0,0,0.02
468,271.5,1.42,0,0,0.02
469,280.2,1.42,0,0,0.02
470,285.5,1.42,0,0,0.02
471,250.3,1.42,0,0,0.02
472,299.1,1.42,0,0,0.02
473,242.7,1.42,0,0,0.02
474,283.5,1.42,0,0,0.02
475,286.0,1.42,0,0,0.02
476,255.1,1.42,0,0,0.02
477,289.7,1.42,0,0,0.02
478,290.3,1.42,0,0,0.02
479,292.9,1.42,0,0,0.02
480,296.4,1.42,0,0,0.02
481,257.0,1.42,0,0,0.02
482,252.0,1.42,0,0,0.02
483,285.1,1.42,0,0,0.02
484,268.8,1.42,0,0,0.02
485,273.6,1.42,0,0,0.02
486,279.7,1.42,0,0,0.02
487,259.7,1.42,0,0,0.02
488,290.2,1.42,0,0,0.02
489,265.3,1.42,0,0,0.02
490,253.3,1.42,0,0,0.02
491,265.8,1.42,0,0,0.02
492,279.4,1.42,0,0,0.02
493,253.4,1.42,0,0,0.02
494,274.5,1.42,0,0,0.02
495,289.2,1.42,0,0,0.02
496,258.7,1.42,0,0,0.02
497,282.3,1.42,0,0,0.02
498,285.4,1.42,0,0,0.02
499,288.0,1.42,0,0,0.02
500,273.4,1.42,0,0,0.02
