round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
146,262.7,1.39,0,0,0.02
147,245.2,1.39,0,0,0.02
148,249.9,1.39,0,0,0.02
149,261.8,1.39,0,0,0.02
150,283.5,1.39,0,0,0.02
151,252.5,1.39,0,0,0.02
152,245.9,1.39,0,0,0.02
153,269.4,1.39,0,0,0.02
154,274.8,1.39,0,0,0.02
155,272.2,1.39,0,0,0.02
156,286.4,1.39,0,0,0.02
157,252.6,1.39,0,0,0.02
158,270.1,1.39,0,0,0.02
159,264.5,1.39,0,0,0.02
160,263.6,1.39,0,0,0.02
161,253.8,1.39,0,0,0.02
162,293.1,1.39,0,0,0.02
163,250.2,1.39,0,0,0.02
164,248.7,1.39,0,0,0.02
165,242.9,1.39,0,0,0.02
166,269.6,1.39,0,0,0.02
167,246.6,1.39,0,0,0.02
168,262.4,1.39,0,0,0.02
169,281.2,1.39,0,0,0.02
170,255.0,1.39,0,0,0.02
171,250.3,1.39,0,0,0.02
172,278.5,1.39,0,0,0.02
173,265.7,1.39,0,0,0.02
174,284.5,1.39,0,0,0.02
175,290.7,1.39,0,0,0.02
176,291.6,1.39,0,0,0.02
177,282.5,1.39,0,0,0.02
178,272.7,1.39,0,0,0.02
179,277.2,1.39,0,0,0.02
180,255.8,1.39,0,0,0.02
181,263.4,1.39,0,0,0.02
182,273.6,1.39,0,0,0.02
183,247.7,1.39,0,0,0.02
184,238.6,1.39,0,0,0.02
185,277.7,1.39,0,0,0.02
186,247.8,1.39,0,0,0.02
187,270.4,1.39,0,0,0.02
188,264.1,1.39,0,0,0.02
189,289.0,1.39,0,0,0.02
190,269.6,1.39,0,0,0.02
191,248.4,1.39,0,0,0.02
192,281.9,1.39,0,0,0.02
193,276.5,1.39,0,0,0.02
194,260.8,1.39,0,0,0.02
195,268.6,1.39,0,0,0.02
196,249.3,1.39,0,0,0.02
197,261.1,1.39,0,0,0.02
198,257.3,1.39,0,0,0.02
199,251.3,1.39,0,0,0.02
200,280.1,1.39,0,0,0.02
201,279.1,1.39,0,0,0.02
202,247.5,1.39,0,0,0.02
203,246.4,1.39,0,0,0.02
204,266.4,1.39,0,0,0.02
205,264.4,1.39,0,0,0.02
206,260.0,1.39,0,0,0.02
207,258.7,1.39,0,0,0.02
208,277.0,1.39,0,0,0.02
209,258.9,1.39,0,0,0.02
210,257.8,1.39,0,0,0.02
211,289.0,1.39,0,0,0.02
212,267.4,1.39,0,0,0.02
213,274.1,1.39,0,0,0.02
214,250.4,1.39,0,0,0.02
215,288.7,1.39,0,0,0.02
216,286.1,1.39,0,0,0.02
217,294.5,1.39,0,0,0.02
218,280.4,1.39,0,0,0.02
219,265.0,1.39,0,0,0.02
220,255.5,1.39,0,0,0.02
221,275.0,1.39,0,0,0.02
222,253.3,1.39,0,0,0.02
223,311.9,1.39,0,0,0.02
224,269.5,1.39,0,0,0.02
225,282.0,1.39,0,0,0.02
226,258.0,1.39,0,0,0.02
227,266.7,1.39,0,0,0.02
228,272.0,1.39,0,0,0.02
229,276.0,1.39,0,0,0.02
230,244.2,1.40,0,0,0.02
231,257.6,1.40,0,0,0.02
232,248.6,1.40,0,0,0.02
233,272.5,1.40,0,0,0.02
234,258.7,1.40,0,0,0.02
235,271.8,1.40,0,0,0.02
236,277.9,1.40,0,0,0.02
237,280.2,1.40,0,0,0.02
238,277.4,1.40,0,0,0.02
239,243.9,1.40,0,0,0.02
240,264.4,1.40,0,0,0.02
241,268.5,1.40,0,0,0.02
242,267.8,1.40,0,0,0.02
243,267.1,1.40,0,0,0.02
244,261.3,1.40,0,0,0.02
245,277.3,1.40,0,0,0.02
246,276.4,1.40,0,0,0.02
247,279.7,1.40,0,0,0.02
248,266.3,1.40,0,0,0.02
249,253.4,1.40,0,0,0.02
250,277.0,1.40,0,0,0.02
251,253.9,1.40,0,0,0.02
252,263.0,1.40,0,0,0.02
253,259.7,1.40,0,0,0.02
254,298.3,1.40,0,0,0.02
255,250.2,1.40,0,0,0.02
256,252.2,1.40,0,0,0.02
257,252.0,1.40,0,0,0.02
258,250.0,1.40,0,0,0.02
259,287.7,1.40,0,0,0.02
260,256.5,1.40,0,0,0.02
261,251.0,1.40,0,0,0.02
262,253.7,1.40,0,0,0.02
263,278.4,1.40,0,0,0.02
264,272.0,1.40,0,0,0.02
265,274.5,1.40,0,0,0.02
266,253.4,1.40,0,0,0.02
267,289.8,1.40,0,0,0.02
268,288.5,1.40,0,0,0.02
269,279.6,1.40,0,0,0.02
270,291.9,1.40,0,0,0.02
271,283.6,1.40,0,0,0.02
272,268.8,1.40,0,0,0.02
273,264.8,1.40,0,0,0.02
274,270.5,1.40,0,0,0.02
275,268.0,1.40,0,0,0.02
