round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
153,215.0,1.39,0,0,0.02
154,235.9,1.39,0,0,0.02
155,235.0,1.39,0,0,0.02
156,257.6,1.39,0,0,0.02
157,241.3,1.39,0,0,0.02
158,229.2,1.39,0,0,0.02
159,238.4,1.39,0,0,0.02
160,226.5,1.39,0,0,0.02
161,228.9,1.39,0,0,0.02
162,232.6,1.39,0,0,0.02
163,241.7,1.39,0,0,0.02
164,258.9,1.39,0,0,0.02
165,219.6,1.39,0,0,0.02
166,239.8,1.39,0,0,0.02
167,228.2,1.39,0,0,0.02
168,237.0,1.39,0,0,0.02
169,220.4,1.39,0,0,0.02
170,238.6,1.39,0,0,0.02
171,256.2,1.39,0,0,0.02
172,244.9,1.39,0,0,0.02
173,229.1,1.39,0,0,0.02
174,224.5,1.39,0,0,0.02
175,216.4,1.39,0,0,0.02
176,229.3,1.39,0,0,0.02
177,250.5,1.39,0,0,0.02
178,236.9,1.39,0,0,0.02
179,216.2,1.39,0,0,0.02
180,242.0,1.39,0,0,0.02
181,268.9,1.39,0,0,0.02
182,214.6,1.39,0,0,0.02
183,225.6,1.39,0,0,0.02
184,222.9,1.39,0,0,0.02
185,213.0,1.39,0,0,0.02
186,238.1,1.39,0,0,0.02
187,237.2,1.39,0,0,0.02
188,270.3,1.39,0,0,0.02
189,211.2,1.39,0,0,0.02
190,234.6,1.39,0,0,0.02
191,229.2,1.39,0,0,0.02
192,230.4,1.39,0,0,0.02
193,217.9,1.39,0,0,0.02
194,216.5,1.39,0,0,0.02
195,254.1,1.39,0,0,0.02
196,219.7,1.39,0,0,0.02
197,227.7,1.39,0,0,0.02
198,235.1,1.39,0,0,0.02
199,243.1,1.39,0,0,0.02
200,222.4,1.39,0,0,0.02
201,230.2,1.39,0,0,0.02
202,239.3,1.39,0,0,0.02
203,239.7,1.39,0,0,0.02
204,218.5,1.39,0,0,0.02
205,217.9,1.39,0,0,0.02
206,251.4,1.39,0,0,0.02
207,239.9,1.39,0,0,0.02
208,221.9,1.39,0,0,0.02
209,237.8,1.39,0,0,0.02
210,244.0,1.39,0,0,0.02
211,233.3,1.39,0,0,0.02
212,231.8,1.39,0,0,0.02
213,221.8,1.39,0,0,0.02
214,226.7,1.39,0,0,0.02
215,230.6,1.39,0,0,0.02
216,220.6,1.39,0,0,0.02
217,223.4,1.39,0,0,0.02
218,226.7,1.39,0,0,0.02
219,213.2,1.39,0,0,0.02
220,235.4,1.39,0,0,0.02
221,227.8,1.39,0,0,0.02
222,229.3,1.39,0,0,0.02
223,240.1,1.39,0,0,0.02
224,224.3,1.39,0,0,0.02
225,244.8,1.39,0,0,0.02
226,233.8,1.39,0,0,0.02
227,220.8,1.39,0,0,0.02
228,218.9,1.39,0,0,0.02
229,214.6,1.39,0,0,0.02
230,225.6,1.39,0,0,0.02
231,253.6,1.39,0,0,0.02
232,217.6,1.39,0,0,0.02
233,234.6,1.39,0,0,0.02
234,244.3,1.39,0,0,0.02
235,226.1,1.39,0,0,0.02
236,235.3,1.39,0,0,0.02
237,225.3,1.39,0,0,0.02
238,233.5,1.39,0,0,0.02
239,217.7,1.39,0,0,0.02
240,218.3,1.39,0,0,0.02
241,213.4,1.39,0,0,0.02
242,235.8,1.39,0,0,0.02
243,239.6,1.39,0,0,0.02
244,222.6,1.39,0,0,0.02
245,226.2,1.39,0,0,0.02
246,234.7,1.39,0,0,0.02
247,228.8,1.39,0,0,0.02
248,232.5,1.39,0,0,0.02
249,222.8,1.39,0,0,0.02
250,226.8,1.39,0,0,0.02
251,237.2,1.39,0,0,0.02
252,231.3,1.39,0,0,0.02
253,210.8,1.39,0,0,0.02
254,214.7,1.39,0,0,0.02
255,223.6,1.39,0,0,0.02
256,213.4,1.39,0,0,0.02
257,229.2,1.39,0,0,0.02
258,258.0,1.39,0,0,0.02
259,214.1,1.39,0,0,0.02
260,233.7,1.39,0,0,0.02
261,221.1,1.39,0,0,0.02
262,253.7,1.39,0,0,0.02
263,222.9,1.39,0,0,0.02
264,228.0,1.39,0,0,0.02
265,234.7,1.39,0,0,0.02
266,236.4,1.39,0,0,0.02
267,223.0,1.39,0,0,0.02
268,239.7,1.39,0,0,0.02
269,233.9,1.39,0,0,0.02
270,242.5,1.39,0,0,0.02
271,219.5,1.39,0,0,0.02
272,236.5,1.39,0,0,0.02
273,234.0,1.39,0,0,0.02
274,236.5,1.39,0,0,0.02
275,209.8,1.39,0,0,0.02
276,234.7,1.39,0,0,0.02
277,241.4,1.39,0,0,0.02
278,241.5,1.39,0,0,0.02
279,249.4,1.39,0,0,0.02
280,239.2,1.39,0,0,0.02
281,239.4,1.39,0,0,0.02
282,240.9,1.39,0,0,0.02
283,260.4,1.39,0,0,0.02
284,244.8,1.39,0,0,0.02
285,248.7,1.39,0,0,0.02
286,264.3,1.39,0,0,0.02
287,232.8,1.39,0,0,0.02
288,238.6,1.39,0,0,0.02
289,231.7,1.39,0,0,0.02
290,216.6,1.39,0,0,0.02
291,233.6,1.39,0,0,0.02
292,216.5,1.39,0,0,0.02
293,232.8,1.39,0,0,0.02
294,217.1,1.39,0,0,0.02
295,240.6,1.39,0,0,0.02
296,224.1,1.39,0,0,0.02
297,238.3,1.39,0,0,0.02
298,234.2,1.40,0,0,0.02
299,227.3,1.40,0,0,0.02
300,224.7,1.40,0,0,0.02
301,235.9,1.40,0,0,0.02
302,218.9,1.40,0,0,0.02
303,240.2,1.40,0,0,0.02
304,223.0,1.40,0,0,0.02
305,209.4,1.40,0,0,0.02
306,235.6,1.40,0,0,0.02
307,241.8,1.40,0,0,0.02
308,208.5,1.40,0,0,0.02
309,227.9,1.40,0,0,0.02
310,227.7,1.40,0,0,0.02
311,228.2,1.40,0,0,0.02
312,220.1,1.40,0,0,0.02
313,235.9,1.40,0,0,0.02
314,242.4,1.40,0,0,0.02
315,231.4,1.40,0,0,0.02
316,219.7,1.40,0,0,0.02
317,229.5,1.40,0,0,0.02
318,206.9,1.40,0,0,0.02
319,222.3,1.40,0,0,0.02
320,207.8,1.40,0,0,0.02
321,244.7,1.40,0,0,0.02
322,217.8,1.40,0,0,0.02
323,233.5,1.40,0,0,0.02
324,217.7,1.40,0,0,0.02
325,230.3,1.40,0,0,0.02
326,228.2,1.40,0,0,0.02
327,230.0,1.40,0,0,0.02
328,229.5,1.41,0,0,0.02
329,229.5,1.41,0,0,0.02
330,203.9,1.41,0,0,0.02
331,230.0,1.41,0,0,0.02
332,212.6,1.41,0,0,0.02
333,229.1,1.41,0,0,0.02
334,233.2,1.41,0,0,0.02
335,234.8,1.41,0,0,0.02
336,224.5,1.41,0,0,0.02
337,225.0,1.41,0,0,0.02
338,234.5,1.41,0,0,0.02
339,225.7,1.41,0,0,0.02
340,214.7,1.41,0,0,0.02
341,242.8,1.41,0,0,0.02
342,241.4,1.41,0,0,0.02
343,249.5,1.41,0,0,0.02
344,218.8,1.41,0,0,0.02
345,247.2,1.42,0,0,0.02
346,233.5,1.42,0,0,0.02
347,235.5,1.42,0,0,0.02
348,214.0,1.42,0,0,0.02
349,222.5,1.42,0,0,0.02
350,237.0,1.42,0,0,0.02
351,236.3,1.42,0,0,0.02
352,223.2,1.42,0,0,0.02
353,252.6,1.42,0,0,0.02
354,232.2,1.42,0,0,0.02
355,233.1,1.42,0,0,0.02
356,237.9,1.42,0,0,0.02
357,234.1,1.42,0,0,0.02
358,265.3,1.42,0,0,0.02
359,222.1,1.42,0,0,0.02
360,238.4,1.42,0,0,0.02
361,231.6,1.42,0,0,0.02
362,228.9,1.42,0,0,0.02
363,220.0,1.42,0,0,0.02
364,227.5,1.42,0,0,0.02
365,236.2,1.42,0,0,0.02
366,231.6,1.42,0,0,0.02
367,221.8,1.42,0,0,0.02
368,223.4,1.42,0,0,0.02
369,218.1,1.42,0,0,0.02
370,220.9,1.42,0,0,0.02
371,218.7,1.42,0,0,0.02
372,220.6,1.42,0,0,0.02
373,228.7,1.42,0,0,0.02
374,232.2,1.42,0,0,0.02
375,232.3,1.42,0,0,0.02
376,232.6,1.42,0,0,0.02
377,229.3,1.42,0,0,0.02
378,254.3,1.42,0,0,0.02
379,224.4,1.42,0,0,0.02
380,241.8,1.42,0,0,0.02
381,220.6,1.42,0,0,0.02
382,234.2,1.42,0,0,0.02
383,243.1,1.42,0,0,0.02
384,224.4,1.42,0,0,0.02
385,222.5,1.42,0,0,0.02
386,225.0,1.42,0,0,0.02
387,254.9,1.42,0,0,0.02
