round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.178446065811884,0.3865168539325843,0.2249509567852066,0.24710260499734185,0.19872502628811775,1335
0,1,evaluate,2.194092353185018,0.37509377344336087,0.22138890973272432,0.2543808747791048,0.19882626296536998,1333
0,2,evaluate,2.011425111028883,0.1931613677264547,0.22483509501729543,0.20308385002242405,0.10044252503560529,1667
0,3,evaluate,2.2684339359402657,0.011,0.07671068427370949,0.006418995616664823,0.011483102878896378,2000
0,4,evaluate,2.4190988187436706,0.09778044391121776,0.15664556962025317,0.06223808840413318,0.04318874885377348,1667
0,5,evaluate,2.453190729022026,0.001,0.044444444444444446,0.0004374453193350831,0.0008663634394628547,2000
1,0,evaluate,1.8255438672171698,0.33773245350929815,0.2171096030631784,0.1540161030328918,0.1609081168499553,1667
1,1,evaluate,1.9637143498375302,0.24644194756554308,0.2420669913962577,0.09833176159339116,0.11856886394002708,1335
1,2,evaluate,1.7431620731949806,0.4145,0.2835567337544943,0.16557495065747094,0.20377316403735485,2000
1,3,evaluate,2.003123927861452,0.309,0.20087146461793398,0.12235951556236487,0.12320744511247723,2000
1,4,evaluate,1.9514880918321156,0.2618154538634659,0.2624691696355166,0.10763210076190244,0.13057357248388834,1333
1,5,evaluate,2.2184857262505426,0.12117576484703059,0.17897486384583158,0.04847109588969999,0.06458813543437517,1667
2,0,evaluate,1.5160147569797657,0.4397120575884823,0.20763601887355385,0.1845543111271675,0.1848748772034535,1667
2,1,evaluate,2.5996651649475098,0.10617876424715057,0.18429005721058794,0.04976018645075275,0.0608313212338218,1667
2,2,evaluate,1.7646674886345863,0.4265,0.2963324187225723,0.1690667386054007,0.20451267052018704,2000
2,3,evaluate,1.775221200216384,0.3775280898876405,0.26752139356369425,0.15121821891293666,0.18174741506376266,1335
2,4,evaluate,2.402067791670561,0.262,0.2565504828679266,0.1035532788466312,0.11012379954867317,2000
2,5,evaluate,1.72778962907337,0.3915978994748687,0.26557667023128284,0.1565916272501716,0.18612984807057248,1333
3,0,evaluate,1.6585176842553275,0.399250936329588,0.2617891902637649,0.16094355251524034,0.19503596955838448,1335
3,1,evaluate,1.6040522418916225,0.442,0.3134148297997577,0.1766207838046227,0.2254076738350559,2000
3,2,evaluate,1.9901750423014164,0.321,0.24390862188535442,0.12799184161804286,0.1584780605798403,2000
3,3,evaluate,2.1329651099664195,0.21415716856628675,0.19590774453773396,0.08909199391157123,0.11233529399118405,1667
3,4,evaluate,1.5846252668471563,0.42010502625656415,0.263847979417793,0.16669505161243942,0.19934368304651323,1333
3,5,evaluate,1.4474962993904397,0.4481103779244151,0.21631412805067957,0.1866627359825131,0.19086548145253063,1667
4,0,evaluate,1.630440729635733,0.40791841631673664,0.2325895580991281,0.16788389469832046,0.18309131927542693,1667
4,1,evaluate,1.9194766857005932,0.2525494901019796,0.1921782878837145,0.09806856687354584,0.12907695480420706,1667
4,2,evaluate,1.6735405772924423,0.457,0.24853679422015912,0.18229784330755322,0.20044841868231328,2000
4,3,evaluate,1.6409152405602592,0.38484621155288823,0.28327996488810625,0.15202824331471404,0.1951105465318029,1333
4,4,evaluate,1.7006399120603288,0.35655430711610486,0.2836209502856109,0.1436631021412758,0.1877086389814035,1335
4,5,evaluate,1.5229544639587402,0.488,0.2983488979927463,0.19548340358174715,0.230594395951271,2000
5,0,evaluate,1.6189804960180212,0.4391121775644871,0.23741579426835338,0.17377563922580364,0.19699511661443372,1667
5,1,evaluate,1.75154899983179,0.32734082397003744,0.27540034380627104,0.13113263245176515,0.1766802674764291,1335
5,2,evaluate,1.9287762774361505,0.2501499700059988,0.18894839471616476,0.09767532650710439,0.12731378145052288,1667
5,3,evaluate,1.7135572319939023,0.3480870217554389,0.2773724060142534,0.13780126109437513,0.18299080664741274,1333
5,4,evaluate,1.4709764458239079,0.537,0.3035476028085136,0.21469647375679388,0.24870463787290017,2000
5,5,evaluate,1.6607414409518242,0.47,0.2527104137146214,0.18719398897536435,0.20376476706182983,2000
6,0,evaluate,1.5621543384733654,0.42846441947565544,0.27857780164866774,0.1717231822846495,0.21074758859526463,1335
6,1,evaluate,1.534014412334987,0.4373593398349587,0.27354025878778354,0.1733788394822886,0.21036660073889107,1333
6,2,evaluate,1.454154994752672,0.48470305938812236,0.23176511173149192,0.19812729684764255,0.20762444631914284,1667
6,3,evaluate,1.9176530661406341,0.2573485302939412,0.17911110656289922,0.1027563618982082,0.12684437209193267,1667
6,4,evaluate,1.5638086721301079,0.4835,0.32362495118149126,0.19291325072819002,0.24103141840253012,2000
6,5,evaluate,1.8230834566056728,0.3945,0.2599603661334869,0.15730901899749625,0.1918211129722234,2000
7,0,evaluate,1.4948838040942238,0.4463615903975994,0.27300300336359257,0.1766294024820733,0.21030170782693497,1333
7,1,evaluate,1.7949760556221008,0.2969406118776245,0.18040725192218915,0.11633184175580565,0.13990536848319787,1667
7,2,evaluate,1.536396242323376,0.43745318352059925,0.28441062292936403,0.17605245901931355,0.21449646924459645,1335
7,3,evaluate,1.449727561738756,0.48530293941211755,0.23601563130052594,0.2027933926761592,0.2064474881602119,1667
7,4,evaluate,1.721951100975275,0.4345,0.2631227987112631,0.17355391244888446,0.20776497973672448,2000
7,5,evaluate,1.5581091344356537,0.4635,0.3292651700947491,0.18531730310343913,0.23692680871813074,2000
8,0,evaluate,1.4290212579071522,0.527,0.3271943554128588,0.21087029697508414,0.25586535525568876,2000
8,1,evaluate,1.4353992718237418,0.48830233953209357,0.23102752908912358,0.20093535138055527,0.20760356474704697,1667
8,2,evaluate,1.6008407274882,0.41048689138576777,0.2926538833591594,0.1659244892401832,0.2065454200557097,1335
8,3,evaluate,1.788005899499964,0.3017396520695861,0.18961067294708545,0.11530597845073971,0.1420753786988685,1667
8,4,evaluate,1.5480310803367978,0.423105776444111,0.28670962107183867,0.16762391956420344,0.20656657396735642,1333
8,5,evaluate,1.589315291494131,0.484,0.2629148300935783,0.19338006480893122,0.21897353186859894,2000
9,0,evaluate,1.5292824563525973,0.45692883895131087,0.3024411146512961,0.18521208336033057,0.22396237885982878,1335
9,1,evaluate,1.4782098077592396,0.44111027756939236,0.29728579968018254,0.17635685012982588,0.21567074622566434,1333
9,2,evaluate,1.5467175333588212,0.4631073785242951,0.23704380135581954,0.19301792404802787,0.20325881601379372,1667
9,3,evaluate,1.6650758893401534,0.34073185362927416,0.19466885698773523,0.12967324306119293,0.1518625796774819,1667
9,4,evaluate,1.4871231392025948,0.4995,0.3256804014648698,0.19976604532652073,0.2457980937870235,2000
9,5,evaluate,1.5068112462759018,0.5005,0.2676580971059398,0.20013898621215703,0.22489854636918682,2000
10,0,evaluate,1.4320114226568312,0.4868913857677903,0.3019224606628941,0.19691395196964018,0.23177368341267127,1335
10,1,evaluate,1.578850194811821,0.462,0.26886283200282907,0.1845607006645277,0.2137710237779021,2000
10,2,evaluate,1.6869732097343162,0.32693461307738453,0.19221617028303012,0.12825797544173623,0.14782691298782216,1667
10,3,evaluate,1.5011593368318346,0.47570485902819437,0.24074709149794424,0.19820702420580577,0.2082508456419701,1667
10,4,evaluate,1.5013840198516846,0.4995,0.33190200314350926,0.1994747365221193,0.2479109793601065,2000
10,5,evaluate,1.3942687965574718,0.48537134283570893,0.30131565299177254,0.1950971849957705,0.22955862762179016,1333
11,0,evaluate,1.444535187312535,0.46136534133533386,0.3008792783452944,0.1860030150925893,0.22232562560761487,1333
11,1,evaluate,1.473266874040876,0.47415730337078654,0.30662528005412926,0.19143853548304784,0.2293773717781304,1335
11,2,evaluate,1.3774214200675488,0.5505,0.3337211182887917,0.2195426081632735,0.26405110784622143,2000
11,3,evaluate,1.5751077868044376,0.4665,0.274372498532285,0.1863573874279457,0.217088424211199,2000
11,4,evaluate,1.3850198410175465,0.5200959808038392,0.24825633860912558,0.20971363252469688,0.2229717778405944,1667
11,5,evaluate,1.74395810674738,0.3233353329334133,0.19770891837153265,0.12673215889793615,0.15039419349837352,1667
12,0,evaluate,1.473763283342123,0.5115,0.274685439274899,0.20433112063555797,0.23056129819114535,2000
12,1,evaluate,1.7615018553204007,0.34253149370125974,0.20751051712197793,0.13029948937104724,0.1593037287245145,1667
12,2,evaluate,1.5565481356212072,0.4449438202247191,0.31217571912359166,0.17976753923950411,0.22380351048057284,1335
12,3,evaluate,1.2958101784741436,0.5716856628674265,0.2607010952921229,0.22761443422273858,0.24220855297711816,1667
12,4,evaluate,1.2447843961417675,0.5955,0.33470150533280596,0.23761819828608108,0.277364034939128,2000
12,5,evaluate,1.5285362572897048,0.44036009002250565,0.3013907979034459,0.17660357844624755,0.21807591948775845,1333
13,0,evaluate,1.1999648120254278,0.607,0.3350923575860124,0.24210373169282953,0.2805346052565379,2000
13,1,evaluate,1.530637917064485,0.43810952738184544,0.3031584704795156,0.17467269208455197,0.2198053578437133,1333
