round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.1679490634373257,0.1768018018018018,0.08852977494640364,0.17966195201967558,0.09002525650330931,1776
0,1,evaluate,2.329060269940284,0.10294117647058823,0.022580507610686133,0.1512403901319564,0.038645,1972
0,2,evaluate,2.165420419291446,0.2110469909315746,0.059088081373679616,0.14011215972412533,0.07761713754651262,1213
0,3,evaluate,2.1344206473406624,0.12064090480678605,0.03306650796012498,0.18774659345129144,0.04320720437949466,1061
0,4,evaluate,2.250042291248546,0.16643291257597007,0.05582293860200047,0.15320182961692394,0.07217428829141238,2139
0,5,evaluate,2.2481942834525275,0.16512764801738186,0.0722843209142956,0.16136383878322302,0.08081403885755215,1841
1,0,evaluate,2.342243517146391,0.20923656927426956,0.13217158198978265,0.21169665644106778,0.0842211876259348,1061
1,1,evaluate,2.1233548942734215,0.22206638616175783,0.2004189900904232,0.2335316087472567,0.13240575530921667,2139
1,2,evaluate,1.9009840990367688,0.22506183017312448,0.1956447148670969,0.2165497939696786,0.137124411664525,1213
1,3,evaluate,2.335763462952205,0.22522522522522523,0.16617803023402755,0.24752737960608387,0.1388383721977903,1776
1,4,evaluate,2.616703773366994,0.21347093970668116,0.1357748853175642,0.2196750839130004,0.1367894157170892,1841
1,5,evaluate,2.3205304453449864,0.26419878296146043,0.14658208880133988,0.24521372698200303,0.14129236232312267,1972
2,0,evaluate,1.990241853814376,0.3091508656224237,0.22846825608996615,0.2518249284120929,0.18842315623181033,1213
2,1,evaluate,2.5958651374368107,0.22808671065032987,0.15000520389297428,0.2574007148088997,0.10669862974125985,1061
2,2,evaluate,1.9816831876249874,0.36699392239364187,0.2356856590707021,0.2858793994249681,0.22936488117477172,2139
2,3,evaluate,2.7122246232526055,0.2400869092884302,0.19234821337985855,0.25837778118382104,0.18010556714214482,1841
2,4,evaluate,2.4978974972452437,0.23592342342342343,0.2440778866597202,0.3220634132983164,0.19359878307016115,1776
2,5,evaluate,2.5253217451034056,0.281947261663286,0.12713170930008721,0.3121826141142264,0.1528556497604359,1972
3,0,evaluate,2.1000929019030403,0.3364750235626767,0.18425300738727235,0.3193175042985307,0.17768294341865742,1061
3,1,evaluate,2.2488834323554205,0.2623574144486692,0.20194741831868876,0.2797129152245613,0.20673428608111127,1841
3,2,evaluate,1.8686959178824174,0.3577906018136851,0.2561893862147015,0.27806746470345767,0.22749245109751287,1213
3,3,evaluate,1.8441582006566666,0.3637213651238897,0.27613625879843273,0.32681820595014316,0.257215047749226,2139
3,4,evaluate,2.1803237072059085,0.30123873873873874,0.2741377387214255,0.3522922751653538,0.23917671537708107,1776
3,5,evaluate,2.1741540893431632,0.30831643002028397,0.15990007071153917,0.3616300150938295,0.19854719433729182,1972
4,0,evaluate,2.115077228381716,0.24769147202607278,0.3193356397146597,0.26975407920323935,0.1901333240773433,1841
4,1,evaluate,1.7766808145924617,0.4105523495465787,0.28513618776089433,0.294381656138507,0.24313791140352298,1213
4,2,evaluate,2.065569050850407,0.2956389452332657,0.19602921292436065,0.3612926598621072,0.21499469436670715,1972
4,3,evaluate,2.1139208546706607,0.32207207207207206,0.29303206927645226,0.32014114979278735,0.2339428732560957,1776
4,4,evaluate,1.8815544212565702,0.30902290790088827,0.28910802240537165,0.3073302388923558,0.2229642997712475,2139
4,5,evaluate,1.888872406061958,0.37794533459000945,0.2147224843448043,0.3215512224735114,0.19247432146511298,1061
5,0,evaluate,1.6186459503675763,0.4476504534212696,0.2740913113425356,0.2953362640212484,0.2471107475251884,1213
5,1,evaluate,1.8055386087473702,0.32398316970546986,0.3503026295266124,0.32613490520379246,0.23752247277138422,2139
5,2,evaluate,1.9744192957878113,0.32319819819819817,0.3282353350987483,0.3291986116807226,0.24154572619529535,1776
5,3,evaluate,1.755448579788208,0.39491046182846373,0.2282644002771243,0.3277413334172178,0.19785138897965485,1061
5,4,evaluate,1.9131673305265364,0.3204868154158215,0.24288052336013402,0.37209782090696536,0.2283187575047619,1972
5,5,evaluate,2.064297717193077,0.2601846822379142,0.27523893743480554,0.2923151150177853,0.20272371488676436,1841
6,0,evaluate,2.040277896256282,0.2797392721347094,0.25621351469385556,0.3260385350042325,0.23118750704910945,1841
6,1,evaluate,1.505056814143532,0.4921681780708986,0.3158961818059972,0.33075771418031336,0.28886559170588194,1213
6,2,evaluate,1.6307005882263184,0.4184731385485391,0.23197380415915297,0.3607472057639086,0.21780752635557254,1061
6,3,evaluate,1.8562326175825936,0.34403153153153154,0.3114181386625391,0.36945182301481866,0.26284700593302296,1776
6,4,evaluate,1.6775479702388538,0.37868162692847124,0.4098298940722847,0.35298766289631356,0.2706672052108322,2139
6,5,evaluate,1.8034410322866132,0.3524340770791075,0.2639449194548394,0.3967082074234678,0.24804580945443652,1972
7,0,evaluate,1.753103413752147,0.3778153153153153,0.3183537220212329,0.38068489007495754,0.28401751149635396,1776
7,1,evaluate,1.573424872230081,0.4420358152686145,0.23641128486175073,0.39426713114058193,0.23148023985125654,1061
7,2,evaluate,1.3962269017570896,0.5358615004122012,0.3501730405607506,0.38182964162056326,0.33815801745979546,1213
7,3,evaluate,1.9059755185554768,0.3068984247691472,0.3511943329592205,0.3753449467733322,0.28277675133302843,1841
7,4,evaluate,1.8464257832496398,0.3509127789046653,0.2654531336039938,0.4185701689405752,0.24670772748661274,1972
7,5,evaluate,1.475627296111163,0.4525479195885928,0.399029722734458,0.3743684523891634,0.3183887952642129,2139
8,0,evaluate,1.4752514222088982,0.4957587181903864,0.27853626998567355,0.4283457758163216,0.2740698848323349,1061
8,1,evaluate,1.3347660303115845,0.5539983511953833,0.370467345457827,0.4095550417610251,0.36474617074900817,1213
8,2,evaluate,1.6407520473003387,0.419481981981982,0.3375367589382062,0.4101105795030378,0.3179126846534994,1776
8,3,evaluate,1.368534754304325,0.5058438522674147,0.4154174496569234,0.4112925457810442,0.3534151892849022,2139
8,4,evaluate,1.7892447381184018,0.3373166757197175,0.3553701378610342,0.3995964625536136,0.30585616485190187,1841
8,5,evaluate,1.8038021210701234,0.3696754563894523,0.28521419571464424,0.4477797844621631,0.2637489072586296,1972
9,0,evaluate,1.2712915257403725,0.5746084089035449,0.41438895566366085,0.43432275911933793,0.39371510203264876,1213
9,1,evaluate,1.6659748225376523,0.36990765888104293,0.3561702078394286,0.39744458543240785,0.3148524600150203,1841
9,2,evaluate,1.3210161223131067,0.517531556802244,0.42911309569427447,0.45121935440487465,0.38693836743949017,2139
9,3,evaluate,1.5532057583332062,0.45213963963963966,0.36049214192688894,0.4363442046356486,0.34542501162959394,1776
9,4,evaluate,1.421446582850288,0.5193213949104618,0.29830302403826076,0.4534412323955121,0.29439956614112334,1061
9,5,evaluate,1.7591719165925057,0.3843813387423935,0.28576954562686846,0.4647453053367686,0.2717139558822299,1972
10,0,evaluate,1.2391196301108913,0.5927452596867271,0.4168577765079389,0.44567812953068586,0.40617146578877816,1213
10,1,evaluate,1.4103405405493343,0.5381715362865221,0.31019423292931564,0.47125485188068306,0.31375744161994923,1061
10,2,evaluate,1.512436147247042,0.46565315315315314,0.36854263100187595,0.4434922289958715,0.35487856433431164,1776
10,3,evaluate,1.5905142405937458,0.3883758826724606,0.36142700317816284,0.39913979302559127,0.32213549991277246,1841
10,4,evaluate,1.3172530812375687,0.5109864422627396,0.43380753022347196,0.4673887539035893,0.3926062652081991,2139
10,5,evaluate,1.6947817571701542,0.4056795131845842,0.2907140437076277,0.47314527043222643,0.28042572610080163,1972
11,0,evaluate,1.424086332321167,0.5353440150801131,0.31178361109305214,0.4175753942165956,0.30782251183937986,1061
11,1,evaluate,1.1977639637495343,0.6026380873866447,0.41228508155699695,0.44486728314366797,0.40737451586255446,1213
11,2,evaluate,1.6851855708706764,0.4061866125760649,0.28474722394304613,0.4815494502697268,0.27751997402339745,1972
11,3,evaluate,1.5624925144787492,0.40195545898967955,0.3617027467420379,0.414138133143945,0.3280746164844007,1841
11,4,evaluate,1.5033497256892068,0.4774774774774775,0.36921670844402277,0.4534402693015774,0.3627077699429426,1776
11,5,evaluate,1.3162259845172657,0.5123889668069191,0.4397246448632788,0.4680284204629402,0.3987908842363956,2139
12,0,evaluate,1.4315714064766378,0.5249764373232799,0.31403538636729994,0.44442078857511574,0.3142175182049024,1061
12,1,evaluate,1.1474292466514988,0.6117065127782357,0.40341468954121823,0.4330426932290841,0.39905776306258456,1213
12,2,evaluate,1.6731454633897351,0.4077079107505071,0.2874273432341806,0.47805344500845326,0.2780801012308688,1972
12,3,evaluate,1.3144131618387558,0.5142589995324918,0.455639377451935,0.4724845830979535,0.401656998966037,2139
12,4,evaluate,1.4845355365957533,0.48592342342342343,0.36992924311323827,0.46756170757611404,0.369939477502666,1776
12,5,evaluate,1.5836666986860077,0.4084736556219446,0.3705141813365371,0.4373838119874936,0.33835218340192313,1841
13,0,evaluate,1.4061359422547477,0.5230855855855856,0.3872976951830891,0.4807838465670792,0.3927364324896695,1776
13,1,evaluate,1.3000408446087557,0.5198690977092099,0.46169188777110487,0.48705407543367507,0.40403486128931876,2139
13,2,evaluate,1.6098935796368508,0.4239350912778905,0.2976120583355079,0.47976578683566196,0.28911035432057675,1972
13,3,evaluate,1.1213697759728682,0.6356141797197032,0.4333618620586531,0.4645425798033841,0.4262006836315989,1213
13,4,evaluate,1.5895052285029971,0.41227593699076587,0.3713014887748103,0.4502255893902819,0.3379447950333868,1841
13,5,evaluate,1.3985780267154468,0.529688972667295,0.32304516313575726,0.41289585023327985,0.31940950752798875,1061
14,0,evaluate,1.338321608655593,0.5400565504241281,0.34105356977558837,0.4545532745465806,0.34846851475268287,1061
14,1,evaluate,1.1387041211128235,0.6281945589447651,0.4344514173949056,0.47351511027622306,0.4298230131055051,1213
14,2,evaluate,1.603875078003982,0.41553503530689845,0.36957525357717735,0.4383549647384665,0.3397656620190085,1841
14,3,evaluate,1.3491534803594862,0.5433558558558559,0.4030400746274988,0.49571179233872514,0.4125794207443542,1776
14,4,evaluate,1.5116539078374063,0.44929006085192696,0.31584062350462666,0.5195623850682859,0.31215546831354785,1972
14,5,evaluate,1.2759503301452189,0.5507246376811594,0.46630132199715196,0.5154012824226664,0.41877572598640855,2139
15,0,evaluate,1.2838762086980484,0.5551366635249765,0.3502145689792056,0.47231992171671766,0.36666773809504194,1061
