round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,117.2,1.34,0,0,0.02
1,7.2,1.38,0,0,0.02
2,154.0,1.38,0,0,0.02
3,156.9,1.38,0,0,0.02
