round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.304191827774048,0.0994,0.02351332689728152,0.0994,0.021664635300587924,0.0,0.0
1,2.240142239799982,0.1846,0.16648155685790744,0.18460000000000001,0.11295424635880058,0.18182771165640185,0.1860441867439768
2,2.7283291560185106,0.2425,0.18702055102527163,0.2425,0.1509208108964772,0.23503581041373922,0.24202739178246527
3,3.962198927432676,0.335,0.34317064476986514,0.335,0.30489636813167303,0.3246195319821087,0.3296011196641008
