round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.163871404972482,0.04666666666666667,0.2958730158730159,0.022697533157784205,0.040161564182356585,3000
0,1,evaluate,2.108567866873234,0.328,0.2666214842426296,0.19699540652867367,0.09994112919429375,3000
0,2,evaluate,2.422592731232339,0.048,0.24707278481012657,0.02843802840303774,0.04973848163634605,3000
0,3,evaluate,2.425525746446975,0.031,0.13716814159292035,0.015210991167811579,0.027385159010600707,3000
0,4,evaluate,2.0490530399566,0.345,0.22108403070470142,0.2127104016477858,0.1277424936291058,3000
0,5,evaluate,2.21139487814396,0.001,0.125,0.0005,0.00099601593625498,3000
1,0,evaluate,1.988833285392599,0.25166666666666665,0.19689051091023527,0.1087458791208791,0.11775668586730574,3000
1,1,evaluate,3.8800318596210888,0.059666666666666666,0.24354838709677418,0.02179993069424132,0.038676887044741835,3000
1,2,evaluate,3.071135916608445,0.435,0.12931494319758946,0.16120935267268088,0.14233832921148556,3000
1,3,evaluate,1.3614964979760191,0.5083333333333333,0.29649579693946404,0.21637952742256392,0.2299276603396634,3000
1,4,evaluate,2.1633550258392984,0.179,0.19054066782838036,0.07630161733630611,0.0772643232073452,3000
1,5,evaluate,2.4483355207646147,0.057,0.23548265460030166,0.020857142857142855,0.0369393237747499,3000
2,0,evaluate,3.0831063605369406,0.13933333333333334,0.15014623850444744,0.046635837715649914,0.07104158635922582,3000
2,1,evaluate,1.4688416567254574,0.535,0.2535919128642385,0.19870838037289362,0.1963274429666363,3000
2,2,evaluate,2.662325646014924,0.33066666666666666,0.3213003513939488,0.1250725284459594,0.15421141360083715,3000
2,3,evaluate,3.1078695236368383,0.3283333333333333,0.1818668827526278,0.12175090164495225,0.13923408342909854,3000
2,4,evaluate,1.4543698493470536,0.5746666666666667,0.31518591030959925,0.21281068000360887,0.23660680300439424,3000
2,5,evaluate,3.3588054332327335,0.104,0.1308750270738575,0.03339565527065527,0.045243493793890074,3000
