round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,125.4,1.34,0,0,0.02
1,7.6,1.37,0,0,0.02
2,117.3,1.38,0,0,0.02
3,123.6,1.38,0,0,0.02
