round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.2079774675698114,0.205,0.18284172322637482,0.18432542085371292,0.11418991171105379,1800
0,1,evaluate,2.2326603394288282,0.24062877871825877,0.17574854236498713,0.19743635790671876,0.12481017686976237,1654
0,2,evaluate,2.2815245665036716,0.1025974025974026,0.07537702260228248,0.1720046999174134,0.07104581595254636,770
0,3,evaluate,2.2868532262197356,0.13717848791894,0.1475310637075343,0.1838061538419609,0.08602519018580541,2566
0,4,evaluate,2.2330925715597054,0.18853820598006646,0.13457441254410174,0.1800998196988251,0.09847435541960184,1204
0,5,evaluate,2.208987072110176,0.21702339472374316,0.15163370906480259,0.1922962760186898,0.12514008560741874,2009
1,0,evaluate,2.6642453588288406,0.28888888888888886,0.15166238894419512,0.24135231708507568,0.1674303727377799,1800
1,1,evaluate,3.061073871759268,0.13246753246753246,0.07164084135237982,0.2305949801283949,0.09369210516279627,770
1,2,evaluate,2.8528648677625155,0.21262458471760798,0.13751605946712903,0.2626479003914529,0.11847829340913285,1204
1,3,evaluate,3.1112240116770673,0.18316445830085737,0.16352334266791607,0.2380030308320465,0.11969500910477446,2566
1,4,evaluate,2.4870190895520725,0.33373639661426846,0.14633439721420413,0.24308729423628392,0.17612407133716837,1654
1,5,evaluate,2.471274070441723,0.25933300149328026,0.16766871599576338,0.24622041028158326,0.16095460450319254,2009
2,0,evaluate,3.557504780590534,0.38576406172224986,0.3322587997102685,0.3375676759108342,0.30152331878206917,2009
2,1,evaluate,4.28766165710077,0.28020265003897116,0.3095222675838464,0.31946828660050985,0.2490702416418599,2566
2,2,evaluate,4.222180981385081,0.3106312292358804,0.2837459046254101,0.3410804589905425,0.24592540988271194,1204
2,3,evaluate,4.323175167215282,0.3194444444444444,0.31520994671339597,0.3454914503759217,0.26827585881778626,1800
2,4,evaluate,3.8093033020312967,0.3984280532043531,0.32077511330968295,0.3310779287794662,0.2997658931161362,1654
2,5,evaluate,4.1970754495033855,0.2532467532467532,0.24685473984429093,0.3125198010225782,0.2228648688699712,770
