round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.179603375886616,0.15828524319868095,0.015828524319868094,0.1,0.027330960854092527,1213
0,1,evaluate,2.232125401496887,0.14866760168302945,0.014866760168302944,0.1,0.025885225885225887,2139
0,2,evaluate,2.3322870192989225,0.08874239350912778,0.008874239350912779,0.1,0.016301816488122962,1972
0,3,evaluate,2.271199773339664,0.010367577756833177,0.0010367577756833176,0.1,0.002052238805970149,1061
0,4,evaluate,2.317677982922258,0.13416621401412276,0.014907357112680307,0.1111111111111111,0.02628778203490847,1841
0,5,evaluate,2.2611713068825856,0.05574324324324324,0.006193693693693694,0.1111111111111111,0.011733333333333333,1776
1,0,evaluate,3.274821766491594,0.17055947854426942,0.08805741611082199,0.15102698251061736,0.06444194312631099,1841
1,1,evaluate,2.729130569626303,0.16783543712014962,0.1268537263003391,0.16006052576245786,0.07469740179744981,2139
1,2,evaluate,2.619722170489175,0.09009009009009009,0.16043518881895893,0.1729086489781165,0.05641757167575377,1776
1,3,evaluate,2.0643647720939233,0.1978565539983512,0.1119849276928111,0.16686146421461898,0.10009882835726487,1213
1,4,evaluate,2.420599937438965,0.08294062205466542,0.13234640447999568,0.1291367855706555,0.04483043735045202,1061
1,5,evaluate,2.6607816142420613,0.21348884381338742,0.08318979798636131,0.14368783396283616,0.07604095857937057,1972
2,0,evaluate,3.5526379697463093,0.24505183788878418,0.1592964416603899,0.23893370640057823,0.10469397016680589,1061
2,1,evaluate,3.355027403150286,0.21734234234234234,0.27899099544889544,0.3034045443540321,0.18329960809276533,1776
2,2,evaluate,2.6357241553418778,0.36605890603085556,0.24214750138377542,0.290372802203282,0.23026137226313348,2139
2,3,evaluate,2.51355925359224,0.34789777411376754,0.2299319479382147,0.27267757685311944,0.1962191583117995,1213
2,4,evaluate,3.7099233904192523,0.29918864097363085,0.14405677112564974,0.318074801587513,0.1555756945359915,1972
2,5,evaluate,3.733655904901439,0.21129820749592612,0.20641670227328612,0.2522218248529312,0.1676690560885657,1841
