round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,130.6,1.34,0,0,0.02
1,7.5,1.38,0,0,0.02
2,106.4,1.38,0,0,0.02
3,110.1,1.38,0,0,0.02
