round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,113.2,1.34,0,0,0.02
1,7.9,1.37,0,0,0.02
2,204.8,1.37,0,0,0.02
3,222.7,1.37,0,0,0.02
