round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3041827618321284,0.1092,0.038490535444982765,0.1092,0.03485764165450285,0.0,0.0
1,2.2511707559416565,0.1725,0.18632153291802217,0.17250000000000001,0.11378137893163784,0.17036592681463705,0.17036592681463708
2,2.452338431454912,0.2579,0.2567004807011336,0.25789999999999996,0.21756054296436517,0.24355128974205162,0.2435512897420516
3,4.112942085990423,0.2805,0.28485016175105854,0.28049999999999997,0.2388963032733696,0.2730453909218156,0.2730453909218156
