round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,1.5674424916505814,0.4965,0.7481240620310154,0.5004960317460317,0.33265273189903377,2000
0,1,evaluate,1.5674424916505814,0.4965,0.7481240620310154,0.5004960317460317,0.33265273189903377,2000
0,2,evaluate,2.721631735563278,0.0,0.0,0.0,0.0,2000
0,3,evaluate,2.6308407932519913,0.0,0.0,0.0,0.0,2000
0,4,evaluate,2.5690161287784576,0.0,0.0,0.0,0.0,2000
0,5,evaluate,2.4610957726836205,0.0,0.0,0.0,0.0,2000
1,0,evaluate,0.6226474773138762,0.7665,0.7706201117375278,0.7659930235535075,0.7653666623206745,2000
1,1,evaluate,4.014224000275135,0.0,0.0,0.0,0.0,2000
1,2,evaluate,4.0835045874118805,0.0,0.0,0.0,0.0,2000
1,3,evaluate,0.6226474773138762,0.7665,0.7706201117375278,0.7659930235535075,0.7653666623206745,2000
1,4,evaluate,4.392286732792854,0.0,0.0,0.0,0.0,2000
1,5,evaluate,4.085724100470543,0.0,0.0,0.0,0.0,2000
2,0,evaluate,2.2105529457330704,0.1155,0.2768959435626102,0.03382471187349236,0.05431725890409833,2000
2,1,evaluate,1.331479024142027,0.712,0.2683696644092684,0.23735223735223734,0.25142273598107634,2000
2,2,evaluate,16.024818778038025,0.0,0.0,0.0,0.0,2000
2,3,evaluate,16.024818778038025,0.0,0.0,0.0,0.0,2000
2,4,evaluate,2.2269122302532196,0.005,0.11904761904761905,0.0014773230905599055,0.0029184298847220193,2000
2,5,evaluate,2.659148208796978,0.088,0.2507797878976918,0.025191529337545922,0.04113696275868301,2000
