round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,136.7,1.34,0,0,0.02
1,7.3,1.37,0,0,0.02
2,214.2,1.38,0,0,0.02
3,221.6,1.38,0,0,0.02
