round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3042331737808035,0.1,0.01,0.1,0.01818181818181818,0.0,0.0
1,2.245155249969869,0.1375,0.046110302210950506,0.1375,0.059317416818179834,0.13022813059240146,0.13937212557488501
2,2.139411367947542,0.2227,0.11073214625816089,0.22269999999999998,0.12812862435977887,0.21867159194034672,0.21955608878224356
3,2.093382355533069,0.2652,0.21080973687266996,0.2652,0.20041383231160803,0.26175826912727557,0.26144771045790843
