round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,131.9,1.34,0,0,0.02
1,8.1,1.38,0,0,0.02
2,232.6,1.39,0,0,0.02
3,234.9,1.39,0,0,0.02
