round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3039657556557955,0.1,0.01,0.1,0.01818181818181818,0.0,0.0
1,2.257469515257244,0.129,0.10448664749312861,0.12899999999999998,0.05760043778452921,0.1265746850629874,0.1265746850629874
2,2.1127467728868314,0.2515,0.23412231802461952,0.25149999999999995,0.20005830343268985,0.24935012997400519,0.24935012997400519
3,1.9579181822040412,0.2841,0.2694459710478955,0.28409999999999996,0.23661738558453616,0.28424315136972605,0.28424315136972605
