round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,117.6,1.35,0,0,0.02
1,8.3,1.38,0,0,0.02
2,148.7,1.39,0,0,0.02
3,169.3,1.39,0,0,0.02
