round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.1919786496595903,0.31693198263386396,0.14148077969345066,0.24566968964637356,0.1473917511162004,2073
0,1,evaluate,2.2913770808113947,0.0851063829787234,0.15729935022352864,0.20985485103132162,0.06818848900016779,1128
0,2,evaluate,2.1528943538665772,0.2723543888433142,0.03161001618585166,0.1053968253968254,0.04863399985351205,1219
0,3,evaluate,2.2785965866512723,0.18037602820211515,0.11391465677179964,0.0706234184495054,0.08719113888099972,1702
0,4,evaluate,2.3630382664063396,0.023178807947019868,0.003658900836320191,0.125,0.007109692396982008,2114
0,5,evaluate,2.259211906364986,0.0033975084937712344,0.21428571428571427,0.002056871753295499,0.004074597117896026,1766
1,0,evaluate,1.9944299416882652,0.3023782559456399,0.1451561004629989,0.1773556793825238,0.15416951542836846,1766
1,1,evaluate,1.9875896573066711,0.09351927809680066,0.06519640852974186,0.2577777777777778,0.05002161846544001,1219
1,2,evaluate,2.2828981743918524,0.24645390070921985,0.18344089601477317,0.2946935417523653,0.18725856778360966,1128
1,3,evaluate,1.983304525866653,0.376748673420164,0.266110777713458,0.3575493014361475,0.28771146459973757,2073
1,4,evaluate,2.3282888995276556,0.24735605170387778,0.1280660618634323,0.19349644174328606,0.1176562764109977,1702
1,5,evaluate,2.5311159316231224,0.008514664143803218,0.008583690987124463,0.04081632653061225,0.014184397163120567,2114
2,0,evaluate,1.7981640815734863,0.10172272354388844,0.17197457841730968,0.259826435246996,0.06304412458637637,1219
2,1,evaluate,2.3184583452012806,0.2402482269503546,0.21875787758970483,0.2515717126011244,0.1586373962741517,1128
2,2,evaluate,2.48382000569944,0.1762632197414806,0.10800185315689191,0.127831743228346,0.07571864106832579,1702
2,3,evaluate,1.771652672971998,0.42129105322763305,0.26913936816496264,0.21714735413674052,0.20058754105090312,1766
2,4,evaluate,2.6008189916610718,0.022232734153263954,0.08288544509951826,0.11904761904761904,0.044974795363956106,2114
2,5,evaluate,1.9533661567803584,0.3781958514230584,0.2297896320530599,0.30142723121639575,0.24442201236210676,2073
