round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.2319390401244164,0.504,0.252,0.5,0.3351063829787234,2000
0,1,evaluate,2.2706450298428535,0.0,0.0,0.0,0.0,2000
0,2,evaluate,2.373311184346676,0.0,0.0,0.0,0.0,2000
0,3,evaluate,2.295505605638027,0.0,0.0,0.0,0.0,2000
0,4,evaluate,2.2319390401244164,0.504,0.252,0.5,0.3351063829787234,2000
0,5,evaluate,2.3062190413475037,0.0,0.0,0.0,0.0,2000
1,0,evaluate,2.422839120030403,0.0,0.0,0.0,0.0,2000
1,1,evaluate,2.4219919741153717,0.0,0.0,0.0,0.0,2000
1,2,evaluate,2.494211293756962,0.0,0.0,0.0,0.0,2000
1,3,evaluate,1.5779042579233646,0.6025,0.7770543444596665,0.5993023553507424,0.5247374174231263,2000
1,4,evaluate,1.5779042579233646,0.6025,0.7770543444596665,0.5993023553507424,0.5247374174231263,2000
1,5,evaluate,2.5144031941890717,0.0,0.0,0.0,0.0,2000
2,0,evaluate,2.78925284743309,0.0,0.0,0.0,0.0,2000
2,1,evaluate,2.666703946888447,0.0,0.0,0.0,0.0,2000
2,2,evaluate,1.1212257780134678,0.8175,0.41132724042460633,0.408546146953405,0.4089462636819974,2000
2,3,evaluate,1.1212257780134678,0.8175,0.41132724042460633,0.408546146953405,0.4089462636819974,2000
2,4,evaluate,2.449425660073757,0.0015,0.15,0.0007507507507507507,0.00149402390438247,2000
2,5,evaluate,2.3874713703989983,0.0,0.0,0.0,0.0,2000
