round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
0,118.1,1.35,0,0,0.02
1,8.0,1.39,0,0,0.02
2,207.3,1.39,0,0,0.02
3,226.1,1.40,0,0,0.02
