round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
390,259.3,1.39,0,0,0.02
391,254.4,1.39,0,0,0.02
392,261.3,1.39,0,0,0.02
393,252.9,1.39,0,0,0.02
394,267.6,1.39,0,0,0.02
395,258.8,1.39,0,0,0.02
396,265.9,1.39,0,0,0.02
397,261.7,1.39,0,0,0.02
398,258.0,1.39,0,0,0.02
399,262.0,1.39,0,0,0.02
400,252.8,1.39,0,0,0.02
401,260.9,1.39,0,0,0.02
402,256.0,1.39,0,0,0.02
403,251.5,1.39,0,0,0.02
404,289.1,1.39,0,0,0.02
405,267.2,1.39,0,0,0.02
406,281.8,1.39,0,0,0.02
407,256.4,1.39,0,0,0.02
408,275.3,1.39,0,0,0.02
409,257.6,1.39,0,0,0.02
410,261.1,1.39,0,0,0.02
411,262.9,1.39,0,0,0.02
412,250.9,1.39,0,0,0.02
413,261.3,1.39,0,0,0.02
414,248.0,1.39,0,0,0.02
415,252.0,1.39,0,0,0.02
416,276.5,1.39,0,0,0.02
417,262.3,1.39,0,0,0.02
418,258.7,1.39,0,0,0.02
419,267.5,1.39,0,0,0.02
420,265.0,1.39,0,0,0.02
421,262.8,1.39,0,0,0.02
422,276.4,1.39,0,0,0.02
423,243.9,1.39,0,0,0.02
424,255.2,1.40,0,0,0.02
425,248.6,1.40,0,0,0.02
426,285.6,1.40,0,0,0.02
427,265.7,1.40,0,0,0.02
428,272.7,1.40,0,0,0.02
429,253.3,1.40,0,0,0.02
430,271.1,1.40,0,0,0.02
431,254.0,1.40,0,0,0.02
432,273.2,1.40,0,0,0.02
433,263.1,1.40,0,0,0.02
434,268.0,1.40,0,0,0.02
435,266.6,1.40,0,0,0.02
436,255.3,1.40,0,0,0.02
437,280.8,1.40,0,0,0.02
438,272.3,1.40,0,0,0.02
439,278.3,1.40,0,0,0.02
440,253.0,1.40,0,0,0.02
441,283.1,1.40,0,0,0.02
442,303.1,1.40,0,0,0.02
443,239.4,1.40,0,0,0.02
444,260.5,1.40,0,0,0.02
445,253.7,1.40,0,0,0.02
446,271.3,1.40,0,0,0.02
447,271.3,1.40,0,0,0.02
448,270.0,1.40,0,0,0.02
449,263.8,1.40,0,0,0.02
450,257.4,1.40,0,0,0.02
451,294.9,1.40,0,0,0.02
452,257.6,1.41,0,0,0.02
453,248.2,1.41,0,0,0.02
454,287.1,1.41,0,0,0.02
455,272.0,1.41,0,0,0.02
456,259.5,1.41,0,0,0.02
457,267.4,1.41,0,0,0.02
458,260.0,1.41,0,0,0.02
459,260.3,1.41,0,0,0.02
460,256.6,1.41,0,0,0.02
461,259.4,1.41,0,0,0.02
462,259.1,1.41,0,0,0.02
463,281.7,1.41,0,0,0.02
464,258.7,1.41,0,0,0.02
465,262.0,1.41,0,0,0.02
466,251.1,1.41,0,0,0.02
467,264.0,1.42,0,0,0.02
468,243.9,1.42,0,0,0.02
469,268.2,1.42,0,0,0.02
470,270.4,1.42,0,0,0.02
471,246.4,1.42,0,0,0.02
472,260.3,1.42,0,0,0.02
473,265.9,1.42,0,0,0.02
474,269.3,1.42,0,0,0.02
475,273.7,1.42,0,0,0.02
476,273.9,1.42,0,0,0.02
477,249.0,1.42,0,0,0.02
478,243.0,1.42,0,0,0.02
479,273.8,1.42,0,0,0.02
480,286.2,1.42,0,0,0.02
481,266.9,1.42,0,0,0.02
482,274.1,1.42,0,0,0.02
483,248.5,1.42,0,0,0.02
484,257.5,1.42,0,0,0.02
485,261.7,1.42,0,0,0.02
486,279.8,1.42,0,0,0.02
487,282.8,1.42,0,0,0.02
488,269.8,1.42,0,0,0.02
489,249.6,1.42,0,0,0.02
490,247.5,1.42,0,0,0.02
491,247.8,1.42,0,0,0.02
492,256.9,1.42,0,0,0.02
493,249.7,1.42,0,0,0.02
494,254.0,1.42,0,0,0.02
495,268.7,1.42,0,0,0.02
496,264.1,1.42,0,0,0.02
497,255.3,1.42,0,0,0.02
498,262.9,1.42,0,0,0.02
499,257.6,1.42,0,0,0.02
500,265.6,1.42,0,0,0.02
