round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.24203168352445,0.051333333333333335,0.21477162293488825,0.021978875971709975,0.034373574427885356,1500
0,1,evaluate,2.2001729706923165,0.234,0.16565576064341075,0.09854599211817337,0.121563866621445,1500
0,2,evaluate,2.352341334025065,0.006,0.08035714285714286,0.0021551724137931034,0.004197761194029851,1500
0,3,evaluate,2.0733463863531747,0.38533333333333336,0.2919657097288676,0.18969258450465967,0.19628570598984965,1500
0,4,evaluate,2.3312600404024124,0.178,0.15225057593478644,0.11559074004685034,0.1301850704682607,2000
0,5,evaluate,2.483382098376751,0.251,0.17929221191332467,0.14390497796110754,0.13492881540249413,2000
1,0,evaluate,2.2521607130765915,0.271,0.11524671547487714,0.13174557050110497,0.1221894572159351,2000
1,1,evaluate,1.9548033624887466,0.4246666666666667,0.26164186311868515,0.1807810481758599,0.20477542429789183,1500
1,2,evaluate,2.3214253087838492,0.010666666666666666,0.20535714285714285,0.004083783153405305,0.007989085741203522,1500
1,3,evaluate,2.1804418563842773,0.242,0.2708434764040145,0.1055171596979371,0.10172661716469825,1500
1,4,evaluate,2.0293979396422706,0.33,0.21184821902185083,0.13851116618811718,0.14047240359737498,1500
1,5,evaluate,2.3580880910158157,0.002,0.08888888888888889,0.0008853474988933156,0.0017532325224632918,2000
2,0,evaluate,2.152081161737442,0.06466666666666666,0.17618255728011828,0.024387700009816434,0.041079931345046505,1500
2,1,evaluate,1.8510559648275375,0.532,0.2435660314533067,0.19960128128235885,0.18524687647881938,1500
2,2,evaluate,2.023678054412206,0.318,0.2819264781716643,0.10431283370039607,0.11881520724231723,1500
2,3,evaluate,1.8822658136487007,0.4315,0.2664947471064009,0.17621678086859613,0.18340367929319673,2000
2,4,evaluate,2.18492058912913,0.02,0.1696969696969697,0.006402407917559433,0.011627071335124008,1500
2,5,evaluate,2.2894452065229416,0.2485,0.11053017303017303,0.10708244012646365,0.10502436588817671,2000
3,0,evaluate,2.044191603859266,0.24333333333333335,0.20360909322894205,0.0924825333693077,0.10302022583762795,1500
3,1,evaluate,2.2821344509720802,0.136,0.2094017094017094,0.06029715254786799,0.08439096628073006,2000
3,2,evaluate,1.5636073748270671,0.514,0.2581336475301934,0.19050457383366234,0.20639219812845278,1500
3,3,evaluate,2.064312512675921,0.21666666666666667,0.2575918777352577,0.07337848336448896,0.09775162762079755,1500
3,4,evaluate,1.8450148440897465,0.3535,0.21519417087609888,0.15245207807307837,0.12518319313576204,2000
3,5,evaluate,1.8943800330162048,0.31133333333333335,0.2011412536487015,0.11431081498933338,0.12582471509497276,1500
4,0,evaluate,2.061693703134855,0.04133333333333333,0.08818342151675485,0.013221234636842622,0.022148871787879845,1500
4,1,evaluate,2.1210787097613015,0.188,0.24256403721167322,0.06167943740798328,0.0909618332493839,1500
4,2,evaluate,1.4557546526193619,0.6013333333333334,0.21933860794892313,0.20020786557172002,0.19116627861286015,1500
4,3,evaluate,1.9417287856340408,0.11866666666666667,0.2608086767378803,0.03978104819309228,0.059723322484624246,1500
4,4,evaluate,1.614469837397337,0.598,0.29016574148915997,0.24880828377054737,0.2524838463020769,2000
4,5,evaluate,2.3923354521393776,0.1465,0.2526481715006305,0.056751381834968265,0.08123414641340256,2000
